,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
307,87.99998307228088,-0.187285,0.96965,1.7176069999999999,1.0095906666666667,-0.5648076666666666,1.000308,-44.17767283912172,-16.398713058209488,-45.51885512321366,-60.74727676599484,-17.31144991992295,-8.47625119189766
308,88.23375010490417,-0.200067,0.9727933333333333,1.71829,1.0094863333333333,-0.564811,1.000304,-43.85834372271374,-16.465690392792368,-45.58272094592802,-60.4028219022664,-17.03469801960328,-8.648478623841552
309,88.52909302711487,-0.212849,0.9759366666666667,1.718973,1.009382,-0.5648133333333333,1.0003003333333333,-43.53901460772387,-16.532667727454918,-45.64658677006047,-60.05836703853796,-16.736657512657562,-8.830274246360469
310,89.00047707557678,-0.225631,0.97908,1.718091,1.0002363333333333,-0.5648156666666667,1.0002966666666668,-43.219685492734,-16.599645062037798,-45.689163984730676,-59.74261674669394,-16.43861700429374,-9.012069868799715
311,89.23407101631165,-0.23942233333333332,0.9797396666666667,1.717209,0.9910906666666667,-0.564818,1.000293,-42.90035637632602,-16.676190587275375,-45.73174120081898,-59.42686645500926,-16.140576497348018,-9.193865491398304
312,89.52762508392334,-0.25321366666666667,0.9803993333333333,1.716327,0.981945,-0.5648243333333334,1.000291,-42.58102726133615,-16.752736112592626,-45.774318416907285,-59.111116163244915,-15.86382459702835,-9.375661113917221
313,89.99996590614319,-0.267005,0.981059,1.7093923333333332,0.9889573333333334,-0.5648306666666667,1.000289,-42.261698146346276,-16.829281637909872,-45.81689563157749,-58.77622949017117,-15.587072696708677,-9.557456736436139
314,90.23381209373474,-0.2810106666666667,0.982851,1.7024576666666666,0.9959696666666666,-0.564837,1.000287,-41.96365763798246,-16.924963544536517,-45.85947284766579,-58.44134281709743,-15.310320796389007,-9.739252359034728
315,90.52749800682068,-0.2950163333333333,0.9846429999999999,1.695523,1.002982,-0.5648366666666667,1.0002823333333333,-41.66561713103674,-17.02064545108349,-45.90205006233599,-58.106456143944015,-15.033568896069335,-9.911479790819277
316,91.000009059906,-0.309022,0.986435,1.6882986666666666,1.0041313333333333,-0.5648363333333334,1.0002776666666666,-41.367576622672914,-17.11632735771013,-45.94462727700619,-57.78113766160464,-14.756816995749665,-10.083707222763167
317,91.23366403579712,-0.32181533333333334,1.021449,1.6810743333333333,1.0052806666666667,-0.564836,1.000273,-41.048247507683044,-17.2215774549118,-45.987204493094495,-57.45581917910592,-14.480065095429993,-10.255934654627387
318,91.52746200561523,-0.33460866666666667,1.056463,1.67385,1.00643,-0.5648296666666667,1.0002696666666666,-40.728918391275066,-17.32682755219314,-46.02978170918281,-57.13050069668687,-14.203313196528429,-10.437730277146304
319,91.9999840259552,-0.347402,1.091477,1.6682296666666667,1.0069686666666666,-0.5648233333333333,1.0002663333333333,-40.409589276285196,-17.43207764947448,-46.05107031580885,-56.79561402353346,-13.92656129479065,-10.619525899665222
320,92.23367691040039,-0.34637433333333334,1.0592046666666666,1.6626093333333334,1.0075073333333333,-0.564817,1.000263,-40.11154876792137,-17.53732774675582,-46.07235892527111,-56.460727350539386,-13.649809395889086,-10.80132152226381
321,92.52782106399536,-0.34534666666666664,1.0269323333333333,1.656989,1.008046,-0.564806,1.00026,-39.81350826097565,-17.64257784395749,-46.093647531897155,-56.12584067738597,-13.373057495569414,-10.983117144782728
322,93.00003695487976,-0.344319,0.99466,1.6531056666666668,1.0082246666666668,-0.5647949999999999,1.000257,-39.515467752611826,-17.74782794123883,-46.13622474798546,-55.79095400431223,-13.096305595249744,-11.164912767381317
323,93.23384499549866,-0.336385,0.9983616666666667,1.6492223333333333,1.0084033333333333,-0.564784,1.000254,-39.19613863762196,-17.85307803852017,-46.17880196265566,-55.456067331238486,-12.819553694930072,-11.346708389900234
324,93.52750205993652,-0.328451,1.0020633333333333,1.645339,1.008582,-0.56477,1.0002496666666667,-38.87680952121398,-17.95832813580151,-46.221379178743966,-55.12118065816475,-12.521513187984354,-11.518935821764455
325,94.0001471042633,-0.320517,1.005765,1.6428083333333334,1.0085953333333333,-0.5647559999999999,1.0002453333333332,-38.55748040622411,-18.063578233003177,-46.24266778537002,-54.786293985091,-12.22347267962053,-11.691163253628675
326,94.23379707336426,-0.312971,1.0070113333333333,1.6402776666666667,1.0086086666666667,-0.564742,1.000241,-38.23815129123424,-18.168828330284516,-46.26395639341417,-54.45140731201726,-11.925432172674812,-11.863390685492895
327,94.52747297286987,-0.305425,1.0082576666666667,1.637747,1.008622,-0.5647516666666667,1.0002403333333334,-37.91882217482626,-18.274078427486184,-46.28524500145832,-54.11652063886385,-11.648680270937035,-12.045186308011813
328,94.99999499320984,-0.297879,1.009504,1.6361253333333334,1.008567,-0.5647613333333333,1.0002396666666666,-37.59949305983639,-18.379328524687853,-46.306533608084365,-53.7816339657901,-11.37192837203547,-12.2269819306104
329,95.23583889007568,-0.292235,1.0100013333333333,1.6345036666666666,1.0085119999999999,-0.564771,1.000239,-37.28016394342841,-18.475010431314498,-46.327822216128524,-53.44674729263669,-11.0951764717158,-12.408777553129317
330,95.52746510505676,-0.286591,1.0104986666666667,1.632882,1.008457,-0.5647986666666667,1.0002360000000001,-36.96083482843854,-18.57069233786147,-46.349110824172676,-53.111860619483274,-10.818424569978022,-12.581004984993537
331,96.00002789497375,-0.280947,1.010996,1.6318806666666665,1.008378,-0.5648263333333333,1.000233,-36.641505712030565,-18.66637424448811,-46.37039943079872,-52.7769739464892,-10.541672671076457,-12.753232416857758
332,96.23440504074097,-0.27708466666666665,1.011129,1.6308793333333333,1.0082989999999998,-0.564854,1.00023,-36.322176597040695,-18.762056151194425,-46.39168803884287,-52.44208727333579,-10.264920770756785,-12.925459848721978
