,time,asv_1,asv_2,asv_3
666,202.00005793571472,"(63.3310121134434, 10.08078216754552)","(63.330458063255506, 10.081720863399877)","(63.3313066137501, 10.078961498658526)"
667,202.08495497703552,"(63.331014787246446, 10.080779302756545)","(63.33045863621331, 10.081727356921554)","(63.33130890558128, 10.078957296968028)"
668,202.69055008888245,"(63.33101746104949, 10.08077643796757)","(63.3304592091711, 10.081733850443232)","(63.33131119741246, 10.07895309527753)"
669,203.0001380443573,"(63.33102013485254, 10.080773573178595)","(63.3304597821289, 10.081740534950843)","(63.33131348924365, 10.078948893587034)"
670,203.08515810966492,"(63.33102280865558, 10.080770899375551)","(63.33046035508669, 10.081747219458453)","(63.33131578107483, 10.078944691896536)"
671,203.6905689239502,"(63.33102548245862, 10.080768225572506)","(63.33046092804449, 10.081753903966064)","(63.33131807290601, 10.078940299220108)"
672,204.00018692016602,"(63.33102815626167, 10.080765551769462)","(63.33046150100228, 10.081760397487741)","(63.33132036473719, 10.078935906543677)"
673,204.08492493629456,"(63.33103102105064, 10.080762877966418)","(63.33046207396008, 10.08176689100942)","(63.33132265656837, 10.078931513867248)"
674,204.69028496742249,"(63.33103388583962, 10.080760204163374)","(63.33046264691787, 10.081773384531097)","(63.33132494839955, 10.07892731217675)"
675,205.00001001358032,"(63.33103675062859, 10.08075753036033)","(63.33046321987567, 10.081779878052775)","(63.33132724023073, 10.078923110486254)"
676,205.0847671031952,"(63.33103942443164, 10.080754665571355)","(63.33046379283347, 10.081786371574454)","(63.33132953206191, 10.078918908795757)"
677,205.69073009490967,"(63.33104209823468, 10.080751800782378)","(63.330464365791265, 10.081792865096132)","(63.33133182389309, 10.078914516119326)"
678,205.99996209144592,"(63.33104477203773, 10.080748935993403)","(63.33046493874906, 10.08179935861781)","(63.33133411572427, 10.078910123442897)"
679,206.08491492271423,"(63.331047445840774, 10.08074626219036)","(63.330465511706855, 10.081805852139489)","(63.33133640755545, 10.078905730766467)"
680,206.6905620098114,"(63.33105011964381, 10.080743588387316)","(63.33046608466465, 10.081812345661167)","(63.33133869938663, 10.078901529075969)"
681,207.0001449584961,"(63.33105279344686, 10.080740914584272)","(63.330466657622445, 10.081818839182844)","(63.331340991217814, 10.078897327385473)"
682,207.0847249031067,"(63.33105565823583, 10.080738240781228)","(63.33046723058023, 10.081825332704524)","(63.331343283048994, 10.078893125694975)"
683,207.6905300617218,"(63.331058523024815, 10.080735566978184)","(63.33046780353803, 10.081831826226201)","(63.331345574880174, 10.078888733018546)"
684,208.00018095970154,"(63.33106138781379, 10.08073289317514)","(63.33046837649582, 10.08183851073381)","(63.331347866711354, 10.078884340342116)"
685,208.0848879814148,"(63.331064061616836, 10.080730028386164)","(63.33046894945362, 10.08184519524142)","(63.331350158542534, 10.078879947665687)"
686,208.69234490394592,"(63.331066735419874, 10.080727163597189)","(63.33046952241141, 10.08185187974903)","(63.331352450373714, 10.07887574597519)"
687,208.99995708465576,"(63.33106940922292, 10.080724298808212)","(63.33047009536921, 10.081858373270707)","(63.331354742204894, 10.078871544284691)"
688,209.08478903770447,"(63.331072083025965, 10.080721625005168)","(63.330470668327, 10.081864866792387)","(63.331357034036074, 10.078867342594194)"
689,209.69051003456116,"(63.33107475682901, 10.080718951202126)","(63.3304712412848, 10.081871360314064)","(63.331359325867254, 10.078862949917765)"
690,209.9999680519104,"(63.33107743063206, 10.080716277399082)","(63.33047181424259, 10.081877853835742)","(63.33136161769843, 10.078858557241334)"
691,210.08489394187927,"(63.331080104435095, 10.080713412610105)","(63.330472387200395, 10.081884347357422)","(63.33136390952961, 10.078854164564905)"
692,210.69071507453918,"(63.33108277823814, 10.08071054782113)","(63.33047296015819, 10.0818908408791)","(63.331366201360794, 10.078849962874408)"
693,211.0000560283661,"(63.33108545204118, 10.080707683032154)","(63.330473724101914, 10.081897334400777)","(63.331368493191974, 10.07884576118391)"
694,211.08493208885193,"(63.331088316830154, 10.08070500922911)","(63.330474488045645, 10.081903827922456)","(63.33137078502316, 10.078841559493412)"
695,211.6931619644165,"(63.331091181619136, 10.080702335426066)","(63.33047525198937, 10.081910321444134)","(63.33137307685434, 10.078837166816983)"
696,212.00015592575073,"(63.33109404640811, 10.080699661623022)","(63.330475824947165, 10.081916814965812)","(63.33137536868552, 10.078832774140555)"
697,212.08491706848145,"(63.33109672021115, 10.080696987819978)","(63.33047639790496, 10.08192330848749)","(63.3313776605167, 10.078828381464126)"
698,212.69068789482117,"(63.331099394014196, 10.080694314016933)","(63.330476970862755, 10.081929802009167)","(63.33137995234788, 10.078824179773628)"
699,213.00667810440063,"(63.331102067817234, 10.080691640213889)","(63.33047754382055, 10.081936486516778)","(63.33138224417905, 10.07881997808313)"
700,213.08469891548157,"(63.33110474162028, 10.080688775424914)","(63.33047811677835, 10.081943171024387)","(63.33138453601023, 10.078815776392632)"
701,213.69054412841797,"(63.331107415423325, 10.080685910635939)","(63.33047868973615, 10.081949855531997)","(63.33138682784142, 10.078811383716204)"
702,214.00002694129944,"(63.33111008922637, 10.080683045846964)","(63.330479262693935, 10.081956349053675)","(63.3313891196726, 10.078806991039773)"
703,214.08681797981262,"(63.331112954015346, 10.08068037204392)","(63.33047983565173, 10.081962842575354)","(63.33139141150379, 10.078802598363344)"
704,214.69047808647156,"(63.33111581880432, 10.080677698240876)","(63.33048040860952, 10.081969336097032)","(63.33139370333497, 10.078798396672846)"
705,215.00026893615723,"(63.331118683593296, 10.080675024437832)","(63.33048098156731, 10.08197582961871)","(63.33139599516615, 10.078794194982349)"
706,215.08483290672302,"(63.33112135739634, 10.080672350634789)","(63.33048155452511, 10.08198232314039)","(63.33139828699733, 10.078789993291851)"
707,215.69254899024963,"(63.33112403119938, 10.080669676831743)","(63.3304821274829, 10.081988816662067)","(63.33140057882851, 10.078785791601353)"
708,216.0001049041748,"(63.331126705002426, 10.0806670030287)","(63.3304827004407, 10.081995310183745)","(63.33140287065968, 10.078781589910855)"
709,216.08497190475464,"(63.33112937880547, 10.080664138239724)","(63.3304832733985, 10.082001803705422)","(63.33140516249086, 10.078777388220358)"
710,216.69051599502563,"(63.33113205260852, 10.080661273450747)","(63.330483846356294, 10.0820082972271)","(63.33140726333611, 10.078772995543929)"
711,217.00005292892456,"(63.33113472641156, 10.080658408661773)","(63.33048441931409, 10.08201479074878)","(63.33140936418136, 10.078768602867498)"
712,217.08471393585205,"(63.33113759120054, 10.080655734858729)","(63.330484992271884, 10.082021284270457)","(63.33141146502661, 10.07876421019107)"
713,217.6921899318695,"(63.33114045598951, 10.080653061055685)","(63.33048556522968, 10.082027777792137)","(63.33141375685779, 10.078760008500572)"
714,218.0001699924469,"(63.33114332077849, 10.080650387252641)","(63.330486138187474, 10.082034271313814)","(63.331416048688965, 10.078755806810074)"
715,218.08492803573608,"(63.33114599458153, 10.080647522463666)","(63.33048671114528, 10.082040764835492)","(63.331418340520145, 10.078751605119576)"
716,218.69054889678955,"(63.33114866838458, 10.08064465767469)","(63.33048728410307, 10.08204725835717)","(63.33142063235133, 10.078747212443147)"
717,219.00020694732666,"(63.331151342187624, 10.080641792885714)","(63.33048785706087, 10.08205394286478)","(63.33142292418251, 10.078742819766719)"
718,219.08472108840942,"(63.33115401599067, 10.08063911908267)","(63.33048843001866, 10.082060627372389)","(63.3314252160137, 10.07873842709029)"
719,219.69054007530212,"(63.33115668979371, 10.080636445279625)","(63.33048900297646, 10.08206731188)","(63.33142750784488, 10.078734225399792)"
720,220.0000560283661,"(63.331159363596754, 10.080633771476581)","(63.33048957593425, 10.082073805401677)","(63.33142979967606, 10.078730023709294)"
721,220.08495712280273,"(63.3311620373998, 10.080631097673537)","(63.33049014889204, 10.082080298923357)","(63.33143209150724, 10.078725822018797)"
722,220.69052505493164,"(63.331164711202845, 10.080628423870495)","(63.330490721849834, 10.082086792445034)","(63.33143438333842, 10.078721429342368)"
723,220.99997901916504,"(63.33116738500589, 10.080625750067451)","(63.33049129480763, 10.082093285966712)","(63.33143667516959, 10.078717036665937)"
724,221.08483409881592,"(63.331170249794866, 10.080622885278474)","(63.330491867765424, 10.082099779488392)","(63.33143896700077, 10.078712643989508)"
725,221.6906759738922,"(63.33117311458384, 10.0806200204895)","(63.33049244072322, 10.08210627301007)","(63.33144125883196, 10.07870844229901)"
726,222.00015711784363,"(63.331175979372816, 10.080617155700523)","(63.330493013681014, 10.082112766531747)","(63.33144355066314, 10.078704240608513)"
727,222.08483004570007,"(63.33117865317586, 10.080614481897479)","(63.33049358663881, 10.082119260053425)","(63.331445842494325, 10.078700038918015)"
728,222.6903269290924,"(63.33118132697891, 10.080611808094435)","(63.330494159596604, 10.082125753575102)","(63.331448134325505, 10.078695646241586)"
729,223.00009298324585,"(63.33118400078195, 10.080609134291391)","(63.3304947325544, 10.08213224709678)","(63.331450426156685, 10.078691253565157)"
730,223.0850110054016,"(63.33118667458499, 10.080606460488347)","(63.3304953055122, 10.08213874061846)","(63.331452717987865, 10.078686860888729)"
731,223.69074702262878,"(63.33118934838803, 10.080603786685304)","(63.330495878469996, 10.082145234140137)","(63.331455009819045, 10.07868265919823)"
732,224.00359892845154,"(63.33119202219107, 10.08060111288226)","(63.33049664241372, 10.082151918647748)","(63.33145730165022, 10.078678457507733)"
733,224.0884759426117,"(63.33119488698004, 10.080598248093285)","(63.33049740635745, 10.082158603155357)","(63.3314595934814, 10.078674255817235)"
734,224.69050192832947,"(63.331197751769025, 10.080595383304308)","(63.330498170301176, 10.082165287662967)","(63.33146188531258, 10.078670054126738)"
735,225.00011801719666,"(63.331200616558, 10.080592518515333)","(63.33049874325897, 10.082171781184645)","(63.33146417714376, 10.07866585243624)"
736,225.08489894866943,"(63.331203290361046, 10.08058984471229)","(63.330499316216766, 10.082178274706324)","(63.33146646897494, 10.078661650745742)"
737,225.69142389297485,"(63.331205964164084, 10.080587170909245)","(63.33049988917456, 10.082184768228002)","(63.331468760806125, 10.078657258069313)"
738,225.9999499320984,"(63.33120863796713, 10.080584497106202)","(63.330500462132356, 10.08219126174968)","(63.331471052637305, 10.078652865392883)"
739,226.08507895469666,"(63.331211311770176, 10.080581823303158)","(63.33050103509015, 10.082197755271357)","(63.33147334446849, 10.078648472716454)"
740,226.69051909446716,"(63.33121398557322, 10.080579149500112)","(63.330501608047946, 10.082204248793035)","(63.33147563629967, 10.078644271025956)"
741,226.99996995925903,"(63.33121665937627, 10.080576475697068)","(63.33050218100574, 10.082210742314714)","(63.331477928130845, 10.078640069335458)"
742,227.0848400592804,"(63.33121933317931, 10.080573610908093)","(63.33050275396353, 10.082217235836392)","(63.331480219962025, 10.07863586764496)"
743,227.69215607643127,"(63.33122200698235, 10.080570746119117)","(63.330503326921324, 10.082223729358072)","(63.331482511793205, 10.078631474968532)"
744,228.00041103363037,"(63.3312246807854, 10.080567881330142)","(63.33050389987912, 10.08223022287975)","(63.331484803624384, 10.078627082292103)"
745,228.08489990234375,"(63.33122754557437, 10.080565207527098)","(63.330504472836914, 10.082236716401427)","(63.331487095455564, 10.078622689615674)"
746,228.69050312042236,"(63.33123041036335, 10.080562533724054)","(63.33050504579471, 10.082243209923105)","(63.33148938728675, 10.078618487925176)"
747,229.00232005119324,"(63.33123327515232, 10.08055985992101)","(63.330505618752504, 10.082249703444782)","(63.33149167911793, 10.078614286234677)"
748,229.0849220752716,"(63.33123594895537, 10.080556995132035)","(63.330506191710306, 10.08225619696646)","(63.33149397094912, 10.078610084544179)"
749,229.6905279159546,"(63.33123862275841, 10.080554130343058)","(63.3305067646681, 10.082262690488138)","(63.3314962627803, 10.07860569186775)"
750,229.99997901916504,"(63.33124129656146, 10.080551265554083)","(63.330507337625896, 10.082269374995748)","(63.33149855461147, 10.078601299191321)"
751,230.08495807647705,"(63.331243970364504, 10.08054859175104)","(63.33050791058369, 10.082276059503359)","(63.33150084644265, 10.078596906514893)"
752,230.69088506698608,"(63.33124664416755, 10.080545917947996)","(63.330508483541486, 10.08228274401097)","(63.33150313827383, 10.078592704824395)"
753,231.00029397010803,"(63.331249317970595, 10.080543244144952)","(63.33050905649928, 10.082289237532647)","(63.33150543010501, 10.078588503133897)"
754,231.0846610069275,"(63.33125218275957, 10.080540570341908)","(63.33050962945708, 10.082295731054327)","(63.33150772193619, 10.0785843014434)"
755,231.69121193885803,"(63.331255047548545, 10.080537896538864)","(63.33051020241488, 10.082302224576004)","(63.33151001376737, 10.07857990876697)"
756,232.00035691261292,"(63.33125791233752, 10.08053522273582)","(63.330510775372666, 10.082308718097682)","(63.33151230559855, 10.07857551609054)"
757,232.0848879814148,"(63.331260586140566, 10.080532357946845)","(63.33051134833046, 10.08231521161936)","(63.33151459742973, 10.078571123414111)"
758,232.69049096107483,"(63.331263259943604, 10.080529493157869)","(63.33051192128825, 10.082321705141037)","(63.33151688926091, 10.078566921723613)"
759,233.00014305114746,"(63.33126593374665, 10.080526628368894)","(63.330512494246044, 10.082328198662715)","(63.3315191810921, 10.078562720033116)"
760,233.08504700660706,"(63.331268607549696, 10.08052395456585)","(63.330513067203846, 10.082334692184393)","(63.33152147292328, 10.078558518342618)"
761,233.6906750202179,"(63.33127128135274, 10.080521280762804)","(63.33051364016164, 10.08234118570607)","(63.33152376475446, 10.078554125666189)"
762,233.99996399879456,"(63.33127395515579, 10.08051860695976)","(63.330514213119436, 10.08234767922775)","(63.33152605658564, 10.078549732989758)"
763,234.08480310440063,"(63.331276628958825, 10.080515933156716)","(63.33051478607723, 10.082354172749428)","(63.33152834841682, 10.07854534031333)"
764,234.69073295593262,"(63.33127930276187, 10.080513259353673)","(63.330515359035026, 10.082360666271107)","(63.331530640248, 10.078541138622832)"
765,234.9999771118164,"(63.33128197656491, 10.080510585550629)","(63.33051593199282, 10.082367159792785)","(63.33153293207918, 10.078536936932336)"
766,235.08469796180725,"(63.331284841353884, 10.080507720761654)","(63.330516504950616, 10.082373653314463)","(63.33153522391036, 10.078532735241838)"
767,235.69236493110657,"(63.33128770614286, 10.080504855972677)","(63.33051707790841, 10.08238014683614)","(63.33153751574154, 10.07852853355134)"
768,235.99994111061096,"(63.331290570931834, 10.080501991183702)","(63.330517650866206, 10.08238683134375)","(63.331539807572724, 10.078524331860843)"
769,236.08492803573608,"(63.33129324473488, 10.080499317380658)","(63.33051822382401, 10.08239351585136)","(63.331542099403904, 10.078520130170345)"
770,236.69052410125732,"(63.33129591853792, 10.080496643577614)","(63.3305187967818, 10.08240020035897)","(63.331544391235084, 10.078515737493916)"
771,237.0007679462433,"(63.331298592340964, 10.08049396977457)","(63.33051956072553, 10.082406693880648)","(63.331546683066264, 10.078511344817485)"
772,237.08484601974487,"(63.33130059769325, 10.080491964422286)","(63.33052032466926, 10.082413187402327)","(63.331548974897444, 10.078506952141057)"
773,237.69060802459717,"(63.33130260304553, 10.080489959070004)","(63.33052108861298, 10.082419680924005)","(63.331552412644214, 10.07850064960531)"
774,238.08469796180725,"(63.331304608397815, 10.080487953717721)","(63.33052166157078, 10.082426174445683)","(63.331555850390984, 10.078494347069563)"
775,238.1510570049286,"(63.3313066137501, 10.080485948365437)","(63.33052223452857, 10.082432667967362)","(63.33155756926437, 10.078491052562242)"
776,238.69050097465515,"(63.33131091093357, 10.080481651181973)","(63.33052280748637, 10.08243916148904)","(63.331559288137754, 10.07848775805492)"
777,239.00027704238892,"(63.331315208117026, 10.08047735399851)","(63.33052338044416, 10.082445655010718)","(63.33156100701113, 10.078484463547596)"
778,239.0846450328827,"(63.33131788192007, 10.080474680195467)","(63.33052395340196, 10.082452148532395)","(63.33156272588452, 10.078481169040275)"
779,239.69064712524414,"(63.33132055572312, 10.080472006392423)","(63.33052452635975, 10.082458642054073)","(63.331565017715704, 10.078476967349777)"
780,240.00009989738464,"(63.33132322952616, 10.080469332589379)","(63.33052509931755, 10.082465135575752)","(63.331567309546884, 10.078472765659281)"
781,240.08485794067383,"(63.33132590332921, 10.080466658786335)","(63.330525672275336, 10.08247162909743)","(63.33156960137807, 10.078468563968784)"
782,240.6909589767456,"(63.33132857713225, 10.080463984983291)","(63.33052624523313, 10.08247812261911)","(63.33157189320925, 10.078464171292353)"
783,241.0000479221344,"(63.33133125093529, 10.080461311180247)","(63.330526818190926, 10.082484807126718)","(63.33157418504043, 10.078459778615924)"
784,241.08483910560608,"(63.33133392473834, 10.080458446391273)","(63.33052739114872, 10.082491491634329)","(63.33157647687161, 10.078455385939494)"
785,241.6907320022583,"(63.331336598541384, 10.080455581602296)","(63.330527964106516, 10.082498176141938)","(63.33157876870279, 10.078451184248996)"
786,241.9999759197235,"(63.33133927234443, 10.080452716813321)","(63.33052853706431, 10.082504669663615)","(63.33158106053396, 10.0784469825585)"
787,242.0847659111023,"(63.331342137133404, 10.080450043010277)","(63.33052911002211, 10.082511163185295)","(63.33158335236514, 10.078442780868002)"
788,242.69055199623108,"(63.33134500192238, 10.080447369207233)","(63.33052968297991, 10.082517656706973)","(63.33158564419633, 10.078438388191573)"
789,243.00014209747314,"(63.331347866711354, 10.08044469540419)","(63.3305302559377, 10.08252415022865)","(63.33158793602751, 10.078433995515143)"
790,243.08487606048584,"(63.3313505405144, 10.080442021601145)","(63.3305308288955, 10.082530643750328)","(63.3315902278587, 10.078429602838714)"
791,243.6905460357666,"(63.331353214317446, 10.080439347798102)","(63.33053140185329, 10.082537137272006)","(63.33159251968988, 10.078425401148216)"
792,244.00009202957153,"(63.33135588812049, 10.080436673995058)","(63.33053197481109, 10.082543630793685)","(63.33159481152106, 10.07842119945772)"
793,244.08492398262024,"(63.33135856192353, 10.080433809206081)","(63.33053254776888, 10.082550124315363)","(63.33159710335224, 10.078416997767222)"
794,244.69146299362183,"(63.33136123572657, 10.080430944417106)","(63.33053312072668, 10.082556617837042)","(63.33159939518342, 10.078412605090792)"
795,245.00015902519226,"(63.33136390952961, 10.08042807962813)","(63.33053369368447, 10.08256311135872)","(63.33160168701459, 10.078408212414363)"
796,245.08496809005737,"(63.33136658333265, 10.080425405825086)","(63.33053426664226, 10.082569604880398)","(63.33160397884577, 10.078403819737932)"
797,245.69078612327576,"(63.3313692571357, 10.080422732022043)","(63.330534839600055, 10.082576098402075)","(63.33160627067695, 10.078399618047435)"
798,246.00022196769714,"(63.331371930938744, 10.080420058219)","(63.33053541255785, 10.082582591923753)","(63.33160856250813, 10.078395416356939)"
799,246.08492994308472,"(63.33137479572772, 10.080417193430023)","(63.330535985515645, 10.082589085445433)","(63.33161085433931, 10.078391214666441)"
800,246.6905539035797,"(63.331377660516694, 10.080414328641048)","(63.33053655847344, 10.08259557896711)","(63.3316131461705, 10.078387012975943)"
801,246.99995398521423,"(63.33138052530567, 10.080411463852071)","(63.330537131431235, 10.08260226347472)","(63.33161543800168, 10.078382811285445)"
802,247.0848889350891,"(63.331383199108714, 10.080408790049027)","(63.33053770438904, 10.08260894798233)","(63.331617729832864, 10.078378609594948)"
803,247.6904969215393,"(63.33138587291176, 10.080406116245983)","(63.33053827734683, 10.08261563248994)","(63.331620021664044, 10.078374216918517)"
804,248.00000190734863,"(63.331388546714805, 10.08040344244294)","(63.33053885030463, 10.082622126011618)","(63.33162231349522, 10.078369824242088)"
805,248.08485198020935,"(63.33139122051785, 10.080400768639896)","(63.33053942326242, 10.082628619533297)","(63.3316246053264, 10.078365431565658)"
806,248.69165992736816,"(63.33139389432089, 10.08039809483685)","(63.33053999622022, 10.082635113054975)","(63.33162689715758, 10.07836122987516)"
807,248.99995112419128,"(63.331396568123935, 10.080395421033806)","(63.33054056917801, 10.082641606576653)","(63.33162918898876, 10.078357028184664)"
808,249.08483695983887,"(63.33139943291291, 10.080392556244831)","(63.330541142135814, 10.08264810009833)","(63.33163148081994, 10.078352826494166)"
809,249.6907880306244,"(63.331402297701885, 10.080389691455856)","(63.33054171509361, 10.082654593620008)","(63.331633772651124, 10.078348433817737)"
810,250.00013303756714,"(63.33140516249086, 10.080386826666881)","(63.330542479037334, 10.082661087141686)","(63.3316360644823, 10.078344041141307)"
811,250.08487796783447,"(63.331407836293906, 10.080384152863838)","(63.33054324298106, 10.082667580663365)","(63.33163835631349, 10.078339648464878)"
812,250.6918671131134,"(63.33141051009695, 10.080381479060794)","(63.33054400692478, 10.082674074185043)","(63.33164064814467, 10.07833544677438)"
813,251.0000720024109,"(63.3314131839, 10.08037880525775)","(63.33054457988258, 10.08268056770672)","(63.33164293997584, 10.078331245083884)"
814,251.08467197418213,"(63.33141585770304, 10.080376131454706)","(63.33054515284038, 10.0826870612284)","(63.33164523180702, 10.078327043393386)"
815,251.69072103500366,"(63.33141853150608, 10.08037345765166)","(63.330545725798174, 10.082693554750078)","(63.33164523180702, 10.078327043393386)"
816,251.99991989135742,"(63.33142120530913, 10.080370783848617)","(63.330546585234856, 10.082703295032594)","(63.33164523180702, 10.078327043393386)"
817,252.69140601158142,"(63.3314252160137, 10.080366486665152)","(63.330547444671545, 10.08271303531511)","(63.33164523180702, 10.078327043393386)"
818,253.00008392333984,"(63.331429226718264, 10.08036218948169)","(63.33054830410824, 10.082723062076525)","(63.33164523180702, 10.078327043393386)"
819,253.69165802001953,"(63.33143352390172, 10.080358178777125)","(63.33054916354494, 10.08273308883794)","(63.33164523180702, 10.078327043393386)"
820,253.99995112419128,"(63.33143782108519, 10.080354168072558)","(63.330550022981626, 10.082742829120459)","(63.33164523180702, 10.078327043393386)"
821,254.6908941268921,"(63.33144183178976, 10.080350157367992)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
822,254.99997210502625,"(63.331445842494325, 10.080346146663427)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
823,255.99996209144592,"(63.33145386390345, 10.080337552296498)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
824,257.00026202201843,"(63.33146188531258, 10.080329530887369)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
825,258.00018405914307,"(63.3314704796795, 10.080321509478235)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
826,259.00012707710266,"(63.33147850108864, 10.080312915111309)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
827,259.99995398521423,"(63.33148652249777, 10.080304893702177)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
828,261.00017499923706,"(63.3314951168647, 10.080296872293045)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
829,262.0001549720764,"(63.33150313827383, 10.080288277926119)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
830,263.00027894973755,"(63.33151115968297, 10.080280256516986)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
831,264.0012559890747,"(63.3315191810921, 10.080271662150059)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
832,265.0,"(63.33152777545902, 10.080263640740927)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
833,266.0000069141388,"(63.33153579686816, 10.080255619331796)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
834,267.00005412101746,"(63.33154381827728, 10.08024702496487)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
835,268.0003390312195,"(63.331551266728624, 10.080239576513533)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
836,269.00005197525024,"(63.331559288137754, 10.080232701019991)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
837,270.000235080719,"(63.331567882504686, 10.08022582552645)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
838,271.0002861022949,"(63.331575330956014, 10.080220668906293)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
839,272.0000751018524,"(63.33158335236514, 10.080214366370546)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
840,273.0003430843353,"(63.331591946732075, 10.080207490877005)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
841,274.00002789497375,"(63.33160054109901, 10.080200042425668)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
842,274.9999899864197,"(63.33160856250813, 10.080192593974331)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
843,276.00003004074097,"(63.331617156875055, 10.08018571848079)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
844,277.0001308917999,"(63.33162517828419, 10.080178270029453)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
845,278.00001406669617,"(63.33163377265112, 10.080171394535911)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
846,279.0000400543213,"(63.331642367018055, 10.08016451904237)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
847,279.999960899353,"(63.33165096138498, 10.080157643548828)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
848,281.0000150203705,"(63.3316589827941, 10.080150768055287)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
849,282.00003004074097,"(63.33166757716104, 10.080143892561745)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
850,283.0000550746918,"(63.33167617152797, 10.080136444110408)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
851,284.00006794929504,"(63.33168476589489, 10.080129568616867)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
852,285.0000910758972,"(63.33169278730403, 10.080122693123325)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
853,286.00006890296936,"(63.33170138167095, 10.080115817629784)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
854,287.0000550746918,"(63.33170997603788, 10.080108369178447)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
855,287.99997210502625,"(63.33171799744701, 10.080101493684905)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
856,288.99994707107544,"(63.33172659181394, 10.080094045233569)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
857,290.0001621246338,"(63.33173461322307, 10.080086596782232)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
858,290.99995708465576,"(63.331743207589994, 10.080079148330896)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
859,292.0002501010895,"(63.33175180195692, 10.080071699879559)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
860,293.0000751018524,"(63.331759823366056, 10.080064251428222)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
861,294.00011706352234,"(63.33176841773298, 10.080056802976886)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
862,295.00014901161194,"(63.33177643914212, 10.08004935452555)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
863,296.0000729560852,"(63.33178503350904, 10.080041333116416)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
864,297.0000510215759,"(63.331793054918165, 10.080033311707286)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
865,298.0001690387726,"(63.331801076327295, 10.080025863255948)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
866,298.9999489784241,"(63.33180967069422, 10.080017841846816)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
867,299.9999449253082,"(63.33181769210336, 10.080010966353274)","(63.33055088241832, 10.082752569402977)","(63.33164523180702, 10.078327043393386)"
