,time,asv_1,asv_2,asv_3
470,134.68905091285706,"(63.33057437368793, 10.080430562445242)","(63.33036352521932, 10.079608177023298)","(63.330761730886934, 10.079452332503022)"
471,134.99919390678406,"(63.330577238476906, 10.080430371459311)","(63.330360660430344, 10.079608749981093)","(63.33076115792914, 10.079445647995414)"
472,135.01639199256897,"(63.33058029425181, 10.080429989487447)","(63.33035779564137, 10.079609322938888)","(63.330760584971344, 10.079438963487803)"
473,135.68928003311157,"(63.33058335002672, 10.080429607515585)","(63.33035473986646, 10.079609895896683)","(63.33076001201355, 10.079432278980194)"
474,135.99952006340027,"(63.330586405801625, 10.080429225543721)","(63.330351684091546, 10.07961046885448)","(63.330759439055754, 10.079425594472584)"
475,136.01644492149353,"(63.33058946157653, 10.080428461599993)","(63.330348628316635, 10.079611041812274)","(63.33075886609795, 10.079418909964973)"
476,136.68883800506592,"(63.330592517351434, 10.080427697656267)","(63.33034557254173, 10.07961161477007)","(63.33075829314016, 10.079412225457363)"
477,137.0000500679016,"(63.33059557312634, 10.08042693371254)","(63.33034251676683, 10.079612187727864)","(63.3307579111683, 10.079405731935685)"
478,137.01617002487183,"(63.33059843791532, 10.08042597878288)","(63.33033946099192, 10.07961276068566)","(63.33075752919643, 10.079399238414007)"
479,137.68897104263306,"(63.330601302704295, 10.080425023853223)","(63.33033659620295, 10.079613333643454)","(63.330757147224574, 10.07939274489233)"
480,137.9991970062256,"(63.33060416749328, 10.080424068923564)","(63.33033373141397, 10.07961390660125)","(63.33075657426678, 10.079386060384719)"
481,138.01639604568481,"(63.33060722326818, 10.080423113993906)","(63.330330866625, 10.079614479559044)","(63.330756001308984, 10.07937937587711)"
482,138.6894669532776,"(63.33061027904309, 10.080422159064248)","(63.33032781085009, 10.079615243502772)","(63.33075542835119, 10.0793726913695)"
483,138.99975395202637,"(63.330613334818, 10.08042120413459)","(63.33032475507518, 10.079616007446498)","(63.330754855393394, 10.079366006861889)"
484,139.01617908477783,"(63.3306163905929, 10.080420058219)","(63.33032169930028, 10.079616771390226)","(63.3307542824356, 10.07935932235428)"
485,139.68888902664185,"(63.330619446367805, 10.080418912303408)","(63.330318643525366, 10.079617344348021)","(63.330753709477804, 10.07935263784667)"
486,139.99974703788757,"(63.33062250214271, 10.080417766387818)","(63.330315587750455, 10.079617917305814)","(63.33075332750594, 10.07934595333906)"
487,140.01614594459534,"(63.330625366931685, 10.080416620472228)","(63.330312531975544, 10.07961849026361)","(63.33075294553407, 10.07933926883145)"
488,140.68871092796326,"(63.33062823172066, 10.080415474556638)","(63.33030966718657, 10.079619063221404)","(63.33075256356221, 10.07933258432384)"
489,141.0008749961853,"(63.330631096509634, 10.080414328641048)","(63.330306802397594, 10.079619636179201)","(63.33075199060441, 10.07932589981623)"
490,141.01651287078857,"(63.330634152284546, 10.080413182725458)","(63.33030393760862, 10.079620209136996)","(63.330751417646624, 10.07931921530862)"
491,141.68913507461548,"(63.33063720805946, 10.080412036809866)","(63.330300881833715, 10.079620782094791)","(63.33075084468883, 10.07931253080101)"
492,142.0002908706665,"(63.33064026383437, 10.080410890894276)","(63.33029782605881, 10.079621355052586)","(63.330750271731034, 10.079306037279332)"
493,142.01658987998962,"(63.33064331960927, 10.080409744978686)","(63.330294770283906, 10.079621928010381)","(63.33074969877324, 10.079299543757655)"
494,142.68920493125916,"(63.330646375384184, 10.080408599063094)","(63.330291714508995, 10.079622691954107)","(63.330749125815444, 10.079293050235977)"
495,142.99996304512024,"(63.33064943115909, 10.080407453147505)","(63.330288658734084, 10.079623455897835)","(63.33074874384358, 10.079286365728366)"
496,143.01654291152954,"(63.33065229594806, 10.080406116245983)","(63.33028560295917, 10.07962421984156)","(63.33074836187171, 10.079279681220758)"
497,143.68911695480347,"(63.33065516073704, 10.08040477934446)","(63.3302827381702, 10.079624792799356)","(63.33074797989985, 10.079272996713147)"
498,144.0001220703125,"(63.33065802552601, 10.08040344244294)","(63.33027987338122, 10.079625365757153)","(63.33074740694205, 10.079266312205537)"
499,144.01615285873413,"(63.330661081300924, 10.08040229652735)","(63.33027700859225, 10.079625938714948)","(63.33074683398426, 10.079259627697928)"
500,144.68911409378052,"(63.33066413707583, 10.08040115061176)","(63.33027395281734, 10.079626511672743)","(63.33074626102646, 10.079252943190317)"
501,144.999990940094,"(63.33066719285074, 10.08040000469617)","(63.33027089704244, 10.079627084630538)","(63.33074568806867, 10.079246258682707)"
502,145.01663899421692,"(63.330670057639715, 10.080398667794647)","(63.330267841267535, 10.079627657588333)","(63.33074511511088, 10.079239574175098)"
503,145.68881797790527,"(63.33067292242869, 10.080397330893126)","(63.33026478549263, 10.079628230546128)","(63.330744542153084, 10.079232889667487)"
504,145.99993801116943,"(63.330675787217665, 10.080395993991603)","(63.33026172971772, 10.079628803503923)","(63.33074416018122, 10.07922639614581)"
505,146.01624202728271,"(63.33067884299257, 10.080394848076013)","(63.330258673942815, 10.079629376461718)","(63.33074377820935, 10.07921990262413)"
506,146.68926787376404,"(63.33068189876748, 10.080393702160421)","(63.33025580915383, 10.079629949419513)","(63.33074339623749, 10.079213409102453)"
507,147.00054287910461,"(63.330684954542384, 10.080392556244831)","(63.33025294436486, 10.079630522377307)","(63.33074282327969, 10.079206724594844)"
508,147.01650285720825,"(63.330688010317296, 10.08039121934331)","(63.330250079575876, 10.079631095335102)","(63.3307422503219, 10.079200040087233)"
509,147.68889904022217,"(63.3306910660922, 10.080389882441787)","(63.33024702380097, 10.07963185927883)","(63.3307416773641, 10.079193355579624)"
510,147.99926090240479,"(63.33069412186711, 10.080388545540266)","(63.33024396802606, 10.079632623222556)","(63.330741295392244, 10.079186671072014)"
511,148.0165650844574,"(63.330696986656086, 10.080387399624676)","(63.330240912251156, 10.079633387166284)","(63.33074091342038, 10.079179986564405)"
512,148.68914890289307,"(63.33069985144506, 10.080386253709085)","(63.33023785647625, 10.07963396012408)","(63.33074053144852, 10.079173302056795)"
513,148.9999339580536,"(63.330702716234036, 10.080385107793495)","(63.33023480070135, 10.079634533081874)","(63.330739958490724, 10.079166808535115)"
514,149.01663303375244,"(63.33070577200894, 10.080383770891974)","(63.330231744926444, 10.07963510603967)","(63.33073938553292, 10.079160315013437)"
515,149.68909096717834,"(63.33070882778385, 10.08038243399045)","(63.33022888013747, 10.079635678997464)","(63.33073881257513, 10.079153821491758)"
516,150.00062108039856,"(63.330711883558756, 10.08038109708893)","(63.330226015348494, 10.07963625195526)","(63.33073823961733, 10.07914713698415)"
517,150.01654195785522,"(63.33071474834773, 10.08037995117334)","(63.33022315055952, 10.079636824913054)","(63.33073766665954, 10.079140452476539)"
518,150.6892910003662,"(63.330717613136706, 10.08037880525775)","(63.33022009478461, 10.07963739787085)","(63.33073709370174, 10.07913376796893)"
519,150.99918603897095,"(63.33072047792568, 10.08037765934216)","(63.330217039009696, 10.079637970828646)","(63.330736711729884, 10.07912708346132)"
520,151.01657009124756,"(63.33072353370059, 10.080376322440637)","(63.330213983234785, 10.07963854378644)","(63.33073632975802, 10.07912039895371)"
521,151.68930006027222,"(63.3307265894755, 10.080374985539116)","(63.33021092745988, 10.079639307730167)","(63.33073594778616, 10.0791137144461)"
522,152.0007300376892,"(63.330729645250415, 10.080373648637593)","(63.33020787168497, 10.079640071673895)","(63.330735374828365, 10.079107220924422)"
523,152.01646399497986,"(63.33073251003939, 10.080372502722003)","(63.330204815910065, 10.07964083561762)","(63.33073480187056, 10.079100727402745)"
524,152.6889729499817,"(63.330735374828365, 10.080371356806411)","(63.33020195112109, 10.079641408575416)","(63.33073422891277, 10.079094233881067)"
525,152.99956893920898,"(63.33073823961734, 10.080370210890822)","(63.330199086332115, 10.07964198153321)","(63.33073365595497, 10.079087549373456)"
526,153.01623797416687,"(63.330741295392244, 10.080369064975232)","(63.33019622154314, 10.079642554491006)","(63.33073308299718, 10.079080864865846)"
527,153.68926095962524,"(63.33074435116715, 10.080367919059642)","(63.33019316576823, 10.0796431274488)","(63.33073251003938, 10.079074180358235)"
528,153.99913787841797,"(63.33074740694205, 10.080366773144052)","(63.330190109993325, 10.079643700406596)","(63.33073212806752, 10.079067686836558)"
529,154.01613998413086,"(63.33075027173103, 10.08036543624253)","(63.33018705421841, 10.07964427336439)","(63.33073174609565, 10.07906119331488)"
530,154.69107508659363,"(63.33075313652, 10.080364099341008)","(63.33018399844351, 10.079644846322186)","(63.330731364123785, 10.079054699793202)"
531,154.99986386299133,"(63.33075600130898, 10.080362762439487)","(63.3301809426686, 10.07964541927998)","(63.330730791166, 10.079048015285592)"
532,155.0166220664978,"(63.33075905708388, 10.080361616523895)","(63.33017788689369, 10.079645992237776)","(63.3307302182082, 10.079041330777983)"
533,155.68904399871826,"(63.33076211285879, 10.080360470608305)","(63.33017502210472, 10.07964656519557)","(63.330729645250415, 10.079034646270372)"
534,155.99975299835205,"(63.3307651686337, 10.080359324692713)","(63.330172157315744, 10.079647138153367)","(63.33072926327855, 10.079027961762762)"
535,156.01620507240295,"(63.33076803342268, 10.080357987791192)","(63.33016929252677, 10.079647711111162)","(63.33072888130668, 10.079021277255153)"
536,156.6888039112091,"(63.330770898211654, 10.08035665088967)","(63.33016623675186, 10.079648475054888)","(63.33072849933482, 10.079014592747543)"
537,156.99923491477966,"(63.330773763000636, 10.080355313988148)","(63.33016318097695, 10.079649238998616)","(63.33072792637702, 10.079008099225865)"
538,157.01631999015808,"(63.33077681877554, 10.080354168072558)","(63.33016012520204, 10.079650002942342)","(63.33072735341922, 10.079001605704185)"
539,157.68880486488342,"(63.33077987455045, 10.080353022156968)","(63.33015706942714, 10.079650575900137)","(63.330726780461426, 10.078995112182508)"
540,158.00004196166992,"(63.330782930325356, 10.080351876241378)","(63.330154013652226, 10.079651148857932)","(63.33072620750363, 10.078988427674897)"
541,158.01669096946716,"(63.33078579511433, 10.080350539339856)","(63.33015095787732, 10.079651721815727)","(63.330725634545836, 10.078981743167288)"
542,158.68897008895874,"(63.330788659903305, 10.080349202438335)","(63.33014809308835, 10.079652294773522)","(63.33072506158804, 10.078975058659678)"
543,158.99936985969543,"(63.33079152469228, 10.080347865536812)","(63.33014522829937, 10.079652867731319)","(63.33072467961618, 10.078968565138)"
544,159.01622200012207,"(63.330794580467185, 10.080346719621222)","(63.3301423635104, 10.079653440689114)","(63.330724297644316, 10.078962071616322)"
545,159.6887550354004,"(63.33079763624209, 10.080345573705632)","(63.33013930773549, 10.079654013646909)","(63.33072391567246, 10.078955578094645)"
546,159.99983191490173,"(63.33080069201699, 10.080344427790042)","(63.33013625196058, 10.079654586604702)","(63.33072334271466, 10.078948893587034)"
547,160.01629900932312,"(63.330803556805975, 10.080343090888519)","(63.33013319618568, 10.079655159562497)","(63.33072276975687, 10.078942209079425)"
548,160.6892819404602,"(63.33080642159495, 10.080341753986998)","(63.330130331396695, 10.079655732520292)","(63.33072219679907, 10.078935524571815)"
549,161.0008580684662,"(63.33080928638393, 10.080340417085475)","(63.33012746660772, 10.079656305478089)","(63.33072162384128, 10.078928840064204)"
550,161.01643991470337,"(63.330812342158836, 10.080339271169885)","(63.33012460181874, 10.079656878435884)","(63.330721050883476, 10.078922155556596)"
551,161.68933987617493,"(63.33081539793375, 10.080338125254295)","(63.330121546043834, 10.079657642379612)","(63.33072047792568, 10.078915471048985)"
552,162.00000095367432,"(63.33081845370865, 10.080336979338705)","(63.33011849026893, 10.079658406323338)","(63.33072009595382, 10.078908977527307)"
553,162.01632595062256,"(63.33082131849763, 10.080335642437182)","(63.330115434494026, 10.079659170267066)","(63.330719713981956, 10.078902484005628)"
554,162.6890208721161,"(63.3308241832866, 10.080334305535661)","(63.33011237871912, 10.07965974322486)","(63.3307193320101, 10.07889599048395)"
555,163.00006985664368,"(63.33082704807558, 10.080332968634139)","(63.33010932294421, 10.079660316182654)","(63.3307187590523, 10.07888930597634)"
556,163.0165979862213,"(63.33083010385048, 10.080331822718549)","(63.330106267169306, 10.079660889140449)","(63.33071818609451, 10.07888262146873)"
557,163.6889989376068,"(63.33083315962539, 10.080330676802959)","(63.33010340238033, 10.079661462098244)","(63.33071761313671, 10.07887593696112)"
558,163.99915599822998,"(63.330836215400296, 10.080329530887369)","(63.330100537591356, 10.07966203505604)","(63.33071723116485, 10.078869443439443)"
559,164.01616787910461,"(63.33083908018928, 10.080328193985846)","(63.33009767280238, 10.079662608013836)","(63.33071684919298, 10.078862949917765)"
560,164.68914008140564,"(63.33084194497825, 10.080326857084325)","(63.33009461702747, 10.07966318097163)","(63.330716467221116, 10.078856456396087)"
561,165.00058603286743,"(63.330844809767235, 10.080325520182802)","(63.330091561252566, 10.079663753929426)","(63.33071589426332, 10.078849771888477)"
562,165.01614904403687,"(63.33084786554214, 10.080324374267212)","(63.330088505477654, 10.07966432688722)","(63.330715321305526, 10.078843087380866)"
563,165.68919897079468,"(63.330850921317044, 10.08032322835162)","(63.33008544970275, 10.079665090830947)","(63.33071474834773, 10.078836402873256)"
564,166.00001502037048,"(63.33085397709195, 10.08032208243603)","(63.33008239392784, 10.079665854774674)","(63.330714175389936, 10.078829909351578)"
565,166.016184091568,"(63.33085684188092, 10.08032074553451)","(63.330079338152935, 10.0796666187184)","(63.33071360243215, 10.0788234158299)"
566,166.68879389762878,"(63.3308597066699, 10.080319408632986)","(63.33007647336396, 10.079667191676196)","(63.33071302947435, 10.078816922308222)"
567,166.9991638660431,"(63.33086257145887, 10.080318071731465)","(63.330073608574985, 10.079667764633992)","(63.33071264750249, 10.078810237800612)"
568,167.01631808280945,"(63.33086562723378, 10.080316925815875)","(63.33007074378601, 10.079668337591787)","(63.33071226553062, 10.078803553293003)"
569,167.6888039112091,"(63.33086868300869, 10.080315779900285)","(63.3300676880111, 10.079668910549582)","(63.330711883558756, 10.078796868785393)"
570,167.99925708770752,"(63.33087173878359, 10.080314633984695)","(63.33006463223619, 10.079669483507377)","(63.33071131060096, 10.078790375263715)"
571,168.0165979862213,"(63.33087460357257, 10.080313297083173)","(63.330061576461276, 10.079670056465172)","(63.330710737643166, 10.078783881742035)"
572,168.68914890289307,"(63.33087746836154, 10.080311960181652)","(63.3300587116723, 10.079670629422967)","(63.33071016468537, 10.078777388220358)"
573,169.0000069141388,"(63.33088033315052, 10.080310623280129)","(63.330055846883326, 10.079671202380762)","(63.330709591727576, 10.078770703712747)"
574,169.01614499092102,"(63.33088338892543, 10.080309477364539)","(63.33005298209435, 10.079671775338557)","(63.330709018769774, 10.078764019205138)"
575,169.68927597999573,"(63.33088644470034, 10.080308331448947)","(63.33004992631945, 10.079672348296352)","(63.33070844581198, 10.078757334697528)"
576,169.99919390678406,"(63.33088950047525, 10.080307185533357)","(63.33004687054454, 10.079672921254147)","(63.33070806384012, 10.07875084117585)"
577,170.01620888710022,"(63.330892365264226, 10.080305848631836)","(63.33004381476964, 10.079673494211942)","(63.330707681868255, 10.078744347654172)"
578,170.68878698349,"(63.3308952300532, 10.080304511730313)","(63.33004075899473, 10.07967425815567)","(63.330707299896396, 10.078737854132495)"
579,170.9994740486145,"(63.330898094842176, 10.080303174828792)","(63.330037703219816, 10.079675022099396)","(63.3307067269386, 10.078731169624884)"
580,171.01636004447937,"(63.33090115061708, 10.080302028913202)","(63.330034647444904, 10.079675786043124)","(63.330706153980806, 10.078724485117275)"
581,171.69113397598267,"(63.330904206391985, 10.080300882997612)","(63.33003178265593, 10.079676359000919)","(63.33070558102301, 10.078717800609665)"
582,171.99893999099731,"(63.33090726216689, 10.080299737082022)","(63.330028917866954, 10.079676931958714)","(63.330705199051145, 10.078711307087987)"
583,172.01616501808167,"(63.330910126955864, 10.0802984001805)","(63.33002605307798, 10.079677504916509)","(63.33070481707928, 10.078704813566308)"
584,172.68881106376648,"(63.330912991744846, 10.080297063278977)","(63.330022806317146, 10.079678077874304)","(63.330704435107414, 10.07869832004463)"
585,172.99977803230286,"(63.33091585653382, 10.080295726377454)","(63.330019559556305, 10.079678650832099)","(63.33070386214962, 10.07869163553702)"
586,173.01801991462708,"(63.33091891230873, 10.080294580461864)","(63.33001631279547, 10.079679223789894)","(63.33070328919183, 10.07868495102941)"
587,173.6900930404663,"(63.330921968083636, 10.080293434546274)","(63.3300134480065, 10.079679796747689)","(63.330702716234036, 10.0786782665218)"
588,174.00083208084106,"(63.33092502385855, 10.080292288630684)","(63.33001058321752, 10.079680369705486)","(63.33070214327624, 10.078671773000123)"
589,174.0162000656128,"(63.33092788864752, 10.080291142715094)","(63.33000771842855, 10.07968094266328)","(63.330701570318446, 10.078665279478445)"
590,174.68884301185608,"(63.3309307534365, 10.080289996799504)","(63.33000485363957, 10.079681515621076)","(63.33070099736065, 10.078658785956767)"
591,174.9993679523468,"(63.33093361822547, 10.080288850883914)","(63.3300019888506, 10.079682088578869)","(63.330700615388785, 10.078652101449157)"
592,175.01816391944885,"(63.33093667400038, 10.080287513982391)","(63.32999912406162, 10.079682661536664)","(63.33070023341692, 10.078645416941548)"
593,175.68888688087463,"(63.33093972977529, 10.08028617708087)","(63.32999606828671, 10.079683425480392)","(63.330699851445054, 10.078638732433937)"
594,175.99954104423523,"(63.33094278555019, 10.080284840179347)","(63.3299930125118, 10.079684189424118)","(63.33069927848726, 10.078632238912258)"
595,176.01621389389038,"(63.33094565033917, 10.080283694263757)","(63.32998995673689, 10.079684953367845)","(63.330698705529464, 10.07862574539058)"
596,176.6888120174408,"(63.33094851512814, 10.080282548348167)","(63.32998709194791, 10.07968552632564)","(63.33069813257167, 10.0786192518689)"
597,176.99962186813354,"(63.33095137991712, 10.080281402432577)","(63.32998422715894, 10.079686099283435)","(63.330697559613874, 10.078612567361292)"
598,177.01631999015808,"(63.33095443569203, 10.080280065531054)","(63.32998136236996, 10.07968667224123)","(63.330696986656086, 10.078605882853681)"
599,177.68935298919678,"(63.33095749146693, 10.080278728629533)","(63.32997830659506, 10.079687245199025)","(63.33069641369829, 10.078599198346073)"
600,177.99929308891296,"(63.330960547241844, 10.08027739172801)","(63.32997525082015, 10.07968781815682)","(63.330696031726426, 10.078592704824395)"
601,178.01612401008606,"(63.33096341203082, 10.08027624581242)","(63.329972195045244, 10.079688391114615)","(63.33069564975456, 10.078586211302715)"
602,178.68924403190613,"(63.330966276819794, 10.080275099896829)","(63.32996913927033, 10.07968896407241)","(63.330695267782694, 10.078579717781038)"
603,178.99955797195435,"(63.33096914160877, 10.080273953981239)","(63.32996608349543, 10.079689537030207)","(63.3306946948249, 10.078573033273429)"
604,179.01675486564636,"(63.330972006397744, 10.080272617079718)","(63.32996302772052, 10.079690109988002)","(63.330694121867104, 10.078566348765818)"
605,179.6889488697052,"(63.33097487118672, 10.080271280178195)","(63.32996016293154, 10.079690873931728)","(63.33069354890931, 10.07855966425821)"
606,179.99922490119934,"(63.330977735975694, 10.080269943276674)","(63.32995729814257, 10.079691637875456)","(63.33069316693745, 10.07855317073653)"
607,180.0165798664093,"(63.3309807917506, 10.080268797361084)","(63.32995443335359, 10.079692401819182)","(63.330692784965585, 10.078546677214852)"
608,180.69148206710815,"(63.33098384752551, 10.080267651445494)","(63.32995137757869, 10.079692974776977)","(63.330692402993726, 10.078540183693173)"
609,180.99949502944946,"(63.33098690330041, 10.080266505529904)","(63.329948321803776, 10.079693547734772)","(63.33069183003593, 10.078533499185564)"
610,181.01669192314148,"(63.330989768089395, 10.080265168628381)","(63.32994526602887, 10.079694120692567)","(63.330691257078136, 10.078526814677954)"
611,181.68879389762878,"(63.33099263287837, 10.08026383172686)","(63.3299424012399, 10.079694693650362)","(63.33069068412034, 10.078520130170345)"
612,181.9992070198059,"(63.33099549766735, 10.080262494825337)","(63.32993953645092, 10.079695266608159)","(63.330690111162546, 10.078513636648667)"
613,182.01636600494385,"(63.33099855344226, 10.080261348909747)","(63.32993667166195, 10.079695839565954)","(63.330689538204744, 10.078507143126988)"
614,182.6887969970703,"(63.33100160921717, 10.080260202994156)","(63.329933615887036, 10.079696412523749)","(63.33068896524695, 10.07850064960531)"
615,183.0008990764618,"(63.33100466499207, 10.080259057078566)","(63.32993056011213, 10.079696985481542)","(63.33068858327509, 10.078494156083632)"
616,183.01615285873413,"(63.33100752978105, 10.080257720177045)","(63.32992750433722, 10.079697558439337)","(63.330688201303225, 10.078487662561953)"
617,183.68918800354004,"(63.33101039457002, 10.080256383275522)","(63.329924448562316, 10.079698131397132)","(63.33068781933137, 10.078481169040275)"
618,183.9994568824768,"(63.331013259359, 10.080255046374)","(63.329921392787405, 10.079698704354929)","(63.33068724637357, 10.078474484532665)"
619,184.016263961792,"(63.3310163151339, 10.08025390045841)","(63.3299183370125, 10.079699277312724)","(63.33068667341578, 10.078467800025056)"
620,184.68879890441895,"(63.331019370908805, 10.08025275454282)","(63.329915472223526, 10.079700041256451)","(63.33068610045798, 10.078461115517445)"
621,184.99987196922302,"(63.33102242668371, 10.080251608627231)","(63.32991260743455, 10.079700805200178)","(63.330685718486116, 10.078454621995768)"
622,185.01668095588684,"(63.331025291472685, 10.080250462711641)","(63.329909742645576, 10.079701569143905)","(63.33068533651425, 10.07844812847409)"
623,185.68930196762085,"(63.33102815626167, 10.08024931679605)","(63.329906686870665, 10.0797021421017)","(63.330684954542384, 10.078441634952412)"
624,185.99986696243286,"(63.33103102105064, 10.08024817088046)","(63.32990363109576, 10.079702715059494)","(63.33068438158459, 10.078434950444802)"
625,186.01663494110107,"(63.33103407682555, 10.080246833978936)","(63.32990057532085, 10.079703288017289)","(63.33068380862679, 10.078428265937193)"
626,186.6888279914856,"(63.33103713260046, 10.080245497077415)","(63.329897710531874, 10.079703860975084)","(63.33068323566899, 10.078421581429582)"
627,186.99912095069885,"(63.33104018837537, 10.080244160175893)","(63.32989484574289, 10.07970443393288)","(63.330682662711205, 10.078415087907905)"
628,187.0176100730896,"(63.33104305316434, 10.080243014260303)","(63.32989198095392, 10.079705006890675)","(63.33068208975341, 10.078408594386225)"
629,187.68878889083862,"(63.33104591795332, 10.080241868344713)","(63.32988892517901, 10.07970557984847)","(63.33068151679562, 10.078402100864547)"
630,187.99925708770752,"(63.33104878274229, 10.080240722429123)","(63.32988586940411, 10.079706152806265)","(63.330681134823756, 10.078395416356937)"
631,188.01631903648376,"(63.33105164753127, 10.0802393855276)","(63.329882813629204, 10.07970672576406)","(63.33068075285189, 10.078388731849328)"
632,188.68924188613892,"(63.33105451232024, 10.080238048626079)","(63.3298797578543, 10.079707298721855)","(63.330680370880025, 10.078382047341718)"
633,188.99958300590515,"(63.33105737710922, 10.080236711724556)","(63.32987670207939, 10.07970787167965)","(63.33067979792223, 10.07837555382004)"
634,189.0161850452423,"(63.33106043288412, 10.080235565808966)","(63.329873646304485, 10.079708444637445)","(63.330679224964435, 10.078369060298362)"
635,189.68892192840576,"(63.331063488659034, 10.080234419893376)","(63.3298707815155, 10.079709208581173)","(63.33067865200664, 10.078362566776685)"
636,189.9991569519043,"(63.33106654443394, 10.080233273977786)","(63.32986791672653, 10.079709972524899)","(63.330678079048845, 10.078356073255007)"
637,190.01628303527832,"(63.33106940922292, 10.080231937076263)","(63.329865051937546, 10.079710736468627)","(63.33067750609104, 10.078349579733327)"
638,190.68955397605896,"(63.331072274011895, 10.080230600174742)","(63.32986199616264, 10.079711309426422)","(63.33067693313325, 10.07834308621165)"
639,190.99926805496216,"(63.33107513880088, 10.08022926327322)","(63.32985894038774, 10.079711882384217)","(63.33067655116139, 10.078336401704039)"
640,191.01625108718872,"(63.33107819457578, 10.08022811735763)","(63.32985588461283, 10.079712455342012)","(63.33067616918952, 10.078329717196429)"
641,191.6889190673828,"(63.331081250350685, 10.08022697144204)","(63.32985301982386, 10.079713028299807)","(63.330675787217665, 10.078323032688818)"
642,191.99957704544067,"(63.33108430612559, 10.08022582552645)","(63.329850155034876, 10.079713601257602)","(63.33067521425987, 10.07831653916714)"
643,192.016175031662,"(63.331087170914564, 10.080224488624927)","(63.3298472902459, 10.079714174215397)","(63.330674641302075, 10.078310045645463)"
644,192.6892569065094,"(63.33109003570355, 10.080223151723406)","(63.329844234471, 10.079714747173192)","(63.33067406834428, 10.078303552123785)"
645,193.00008893013,"(63.33109290049252, 10.080221814821883)","(63.32984117869609, 10.079715320130987)","(63.330673686372414, 10.078296867616174)"
646,193.01604890823364,"(63.331095956267426, 10.080220668906293)","(63.32983812292119, 10.079715893088782)","(63.33067330440055, 10.078290183108566)"
647,193.6892819404602,"(63.33109901204233, 10.080219522990703)","(63.32983506714628, 10.079716466046577)","(63.33067292242868, 10.078283498600955)"
648,193.9996519088745,"(63.331102067817234, 10.080218377075113)","(63.329832011371366, 10.079717039004374)","(63.33067234947089, 10.078277005079277)"
649,194.01616096496582,"(63.331104932606216, 10.080217231159523)","(63.329828955596454, 10.079717611962169)","(63.3306717765131, 10.0782705115576)"
650,194.68887305259705,"(63.33110779739519, 10.080216085243933)","(63.32982609080748, 10.079718375905895)","(63.330671203555305, 10.078264018035922)"
651,194.9999668598175,"(63.33111066218417, 10.080214939328343)","(63.329823226018505, 10.079719139849622)","(63.33067063059751, 10.078257333528311)"
652,195.01635909080505,"(63.33111352697315, 10.08021360242682)","(63.32982036122953, 10.079719903793348)","(63.330670057639715, 10.078250649020701)"
653,195.68881797790527,"(63.33111639176212, 10.080212265525297)","(63.329817305454625, 10.079720476751143)","(63.33066948468192, 10.07824396451309)"
654,195.99947690963745,"(63.3311192565511, 10.080210928623774)","(63.32981424967972, 10.079721049708938)","(63.330669102710054, 10.078237470991413)"
655,196.01669192314148,"(63.331122312326, 10.080209782708184)","(63.32981119390482, 10.079721622666733)","(63.33066872073819, 10.078230977469735)"
656,196.68889999389648,"(63.33112536810091, 10.080208636792594)","(63.329808138129906, 10.079722195624528)","(63.33066833876632, 10.078224483948057)"
657,197.00073194503784,"(63.33112842387582, 10.080207490877005)","(63.329805082354994, 10.079722768582325)","(63.33066776580853, 10.07821799042638)"
658,197.01629495620728,"(63.33113128866479, 10.080206153975483)","(63.32980202658008, 10.07972334154012)","(63.33066719285073, 10.0782114969047)"
659,197.68900990486145,"(63.33113415345377, 10.08020481707396)","(63.32979916179111, 10.079723914497915)","(63.33066661989294, 10.078205003383022)"
660,198.00085997581482,"(63.33113701824274, 10.08020348017244)","(63.32979629700213, 10.07972448745571)","(63.33066604693514, 10.078198318875412)"
661,198.01612401008606,"(63.33114007401765, 10.08020233425685)","(63.32979343221316, 10.079725060413505)","(63.330665473977355, 10.078191634367803)"
662,198.68918991088867,"(63.33114312979256, 10.080201188341258)","(63.329790376438254, 10.079725824357231)","(63.33066490101956, 10.078184949860193)"
663,198.99993300437927,"(63.33114618556746, 10.080200042425668)","(63.32978732066334, 10.079726588300959)","(63.330664519047694, 10.078178456338515)"
664,199.0166449546814,"(63.331149050356444, 10.080198705524145)","(63.32978426488844, 10.079727352244685)","(63.33066413707583, 10.078171962816835)"
665,199.68931198120117,"(63.33115191514542, 10.080197368622624)","(63.32978140009946, 10.07972792520248)","(63.33066375510396, 10.078165469295158)"
666,199.99946188926697,"(63.3311547799344, 10.080196031721101)","(63.32977853531049, 10.079728498160275)","(63.33066318214617, 10.078158784787549)"
667,200.01631689071655,"(63.331157835709305, 10.080194885805511)","(63.329775670521514, 10.07972907111807)","(63.33066260918837, 10.078152100279938)"
668,200.6889989376068,"(63.33116089148421, 10.080193739889921)","(63.3297726147466, 10.079729644075865)","(63.33066203623058, 10.07814541577233)"
669,200.9999918937683,"(63.331163947259114, 10.080192593974331)","(63.3297695589717, 10.07973021703366)","(63.33066165425872, 10.078138922250652)"
670,201.01630997657776,"(63.33116681204809, 10.08019125707281)","(63.32976650319679, 10.079730789991455)","(63.330661272286854, 10.078132428728972)"
671,201.68886709213257,"(63.331169676837064, 10.080189920171287)","(63.32976344742188, 10.07973136294925)","(63.330660890314995, 10.078125935207295)"
