timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842000.891791, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35600.000000, 1.1053261, 0.17592676, 0.081073, 8, -0.007793, 0.485750, 0.900000, 0.000000, 2.000000, 0.000000
1710842001.891774, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35601.000000, 1.10532618, 0.17592675, 0.082387, 8, -0.007782, 0.486285, 0.900000, 0.000000, 2.000000, 0.000000
1710842002.893602, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35602.000000, 1.10532625, 0.17592675, 0.083703, 8, -0.007788, 0.486818, 0.900000, 0.000000, 2.000000, 0.000000
1710842003.891799, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35603.000000, 1.10532633, 0.17592675, 0.085020, 8, -0.007738, 0.487324, 0.900000, 0.000000, 2.000000, 0.000000
1710842004.891724, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35604.000000, 1.10532641, 0.17592675, 0.086338, 8, -0.007637, 0.487793, 0.900000, 0.000000, 2.000000, 0.000000
1710842005.891589, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35605.000000, 1.10532648, 0.17592675, 0.087658, 8, -0.007591, 0.488254, 0.900000, 0.000000, 2.000000, 0.000000
1710842006.891613, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35606.000000, 1.10532656, 0.17592675, 0.088979, 8, -0.007628, 0.488696, 0.900000, 0.000000, 2.000000, 0.000000
1710842007.891790, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35607.000000, 1.10532663, 0.17592675, 0.090302, 8, -0.007714, 0.489142, 0.900000, 0.000000, 2.000000, 0.000000
1710842008.891748, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35608.000000, 1.10532671, 0.17592675, 0.091625, 8, -0.007699, 0.489543, 0.900000, 0.000000, 2.000000, 0.000000
1710842009.891671, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35609.000000, 1.10532679, 0.17592674, 0.092950, 8, -0.007686, 0.489937, 0.900000, 0.000000, 2.000000, 0.000000
1710842010.891817, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35610.000000, 1.10532686, 0.17592674, 0.094276, 8, -0.007745, 0.489602, 0.900000, 0.000000, 2.000000, 0.000000
1710842011.891711, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35611.000000, 1.10532694, 0.17592674, 0.095597, 8, -0.004974, 0.489306, 0.900000, 0.000000, 2.000000, 0.000000
1710842012.891588, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35612.000000, 1.10532702, 0.17592674, 0.096922, 8, -0.001178, 0.490343, 0.900000, 0.000000, 2.000000, 0.000000
1710842013.891697, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35613.000000, 1.10532709, 0.17592674, 0.098249, 8, 0.001955, 0.491213, 0.900000, 0.000000, 2.000000, 0.000000
1710842014.891761, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35614.000000, 1.10532717, 0.17592674, 0.099579, 8, 0.004052, 0.491714, 0.900000, 0.000000, 2.000000, 0.000000
1710842015.891788, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35615.000000, 1.10532725, 0.17592674, 0.100910, 8, 0.005398, 0.492119, 0.900000, 0.000000, 2.000000, 0.000000
1710842016.891633, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35616.000000, 1.10532733, 0.17592674, 0.102241, 8, 0.006112, 0.492420, 0.900000, 0.000000, 2.000000, 0.000000
1710842017.891779, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35617.000000, 1.1053274, 0.17592674, 0.103574, 8, 0.006537, 0.492717, 0.900000, 0.000000, 2.000000, 0.000000
1710842018.891695, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35618.000000, 1.10532748, 0.17592675, 0.104907, 8, 0.006807, 0.493000, 0.900000, 0.000000, 2.000000, 0.000000
1710842019.891579, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35619.000000, 1.10532756, 0.17592675, 0.106242, 8, 0.006954, 0.493265, 0.900000, 0.000000, 2.000000, 0.000000
1710842020.891581, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35620.000000, 1.10532763, 0.17592675, 0.107576, 8, 0.007069, 0.493518, 0.900000, 0.000000, 2.000000, 0.000000
1710842021.891588, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35621.000000, 1.10532771, 0.17592675, 0.108912, 8, 0.007079, 0.493760, 0.900000, 0.000000, 2.000000, 0.000000
1710842022.891774, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35622.000000, 1.10532779, 0.17592675, 0.110248, 8, 0.007146, 0.493984, 0.900000, 0.000000, 2.000000, 0.000000
1710842023.891680, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35623.000000, 1.10532787, 0.17592675, 0.111585, 8, 0.007255, 0.494220, 0.900000, 0.000000, 2.000000, 0.000000
1710842024.891706, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35624.000000, 1.10532794, 0.17592675, 0.112923, 8, 0.007299, 0.494438, 0.900000, 0.000000, 2.000000, 0.000000
1710842025.891575, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35625.000000, 1.10532802, 0.17592675, 0.114261, 8, 0.007323, 0.494647, 0.900000, 0.000000, 2.000000, 0.000000
1710842026.891804, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35626.000000, 1.1053281, 0.17592676, 0.115600, 8, 0.007328, 0.494854, 0.900000, 0.000000, 2.000000, 0.000000
1710842027.891810, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35627.000000, 1.10532818, 0.17592676, 0.116939, 8, 0.007309, 0.495045, 0.900000, 0.000000, 2.000000, 0.000000
1710842028.891759, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35628.000000, 1.10532825, 0.17592676, 0.118279, 8, 0.007382, 0.495230, 0.900000, 0.000000, 2.000000, 0.000000
1710842029.891606, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35629.000000, 1.10532833, 0.17592676, 0.119620, 8, 0.007426, 0.495397, 0.900000, 0.000000, 2.000000, 0.000000
1710842030.891594, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35630.000000, 1.10532841, 0.17592676, 0.120961, 8, 0.007324, 0.495590, 0.900000, 0.000000, 2.000000, 0.000000
1710842031.891785, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35631.000000, 1.10532849, 0.17592676, 0.122302, 8, 0.007367, 0.495756, 0.900000, 0.000000, 2.000000, 0.000000
1710842032.891849, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35632.000000, 1.10532856, 0.17592676, 0.123644, 8, 0.007478, 0.495916, 0.900000, 0.000000, 2.000000, 0.000000
1710842033.891814, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35633.000000, 1.10532864, 0.17592676, 0.124987, 8, 0.007533, 0.496064, 0.900000, 0.000000, 2.000000, 0.000000
1710842034.891791, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35634.000000, 1.10532872, 0.17592677, 0.126330, 8, 0.007490, 0.496217, 0.900000, 0.000000, 2.000000, 0.000000
1710842035.891830, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35635.000000, 1.1053288, 0.17592677, 0.127673, 8, 0.007546, 0.496361, 0.900000, 0.000000, 2.000000, 0.000000
1710842036.891731, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35636.000000, 1.10532887, 0.17592677, 0.129017, 8, 0.007567, 0.496499, 0.900000, 0.000000, 2.000000, 0.000000
1710842037.891691, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35637.000000, 1.10532895, 0.17592677, 0.130361, 8, 0.007567, 0.496634, 0.900000, 0.000000, 2.000000, 0.000000
1710842038.891811, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35638.000000, 1.10532903, 0.17592677, 0.131706, 8, 0.007538, 0.496768, 0.900000, 0.000000, 2.000000, 0.000000
1710842039.891802, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35639.000000, 1.10532911, 0.17592677, 0.133051, 8, 0.007500, 0.496880, 0.900000, 0.000000, 2.000000, 0.000000
1710842040.891667, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35640.000000, 1.10532919, 0.17592677, 0.134396, 8, 0.007454, 0.496999, 0.900000, 0.000000, 2.000000, 0.000000
1710842041.891695, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35641.000000, 1.10532926, 0.17592677, 0.135741, 8, 0.007369, 0.497109, 0.900000, 0.000000, 2.000000, 0.000000
1710842042.891678, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35642.000000, 1.10532934, 0.17592678, 0.137087, 8, 0.007374, 0.497222, 0.900000, 0.000000, 2.000000, 0.000000
1710842043.891766, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35643.000000, 1.10532942, 0.17592678, 0.138434, 8, 0.007378, 0.497316, 0.900000, 0.000000, 2.000000, 0.000000
1710842044.891576, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35644.000000, 1.1053295, 0.17592678, 0.139780, 8, 0.007359, 0.497417, 0.900000, 0.000000, 2.000000, 0.000000
1710842045.891539, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35645.000000, 1.10532958, 0.17592678, 0.141127, 8, 0.007261, 0.497527, 0.900000, 0.000000, 2.000000, 0.000000
1710842046.891798, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35646.000000, 1.10532965, 0.17592678, 0.142475, 8, 0.007284, 0.497615, 0.900000, 0.000000, 2.000000, 0.000000
1710842047.891750, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35647.000000, 1.10532973, 0.17592678, 0.143822, 8, 0.007241, 0.497703, 0.900000, 0.000000, 2.000000, 0.000000
1710842048.891710, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35648.000000, 1.10532981, 0.17592678, 0.145170, 8, 0.007259, 0.497792, 0.900000, 0.000000, 2.000000, 0.000000
1710842049.891701, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35649.000000, 1.10532989, 0.17592678, 0.146518, 8, 0.007270, 0.497860, 0.900000, 0.000000, 2.000000, 0.000000
1710842050.891615, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35650.000000, 1.10532996, 0.17592679, 0.147866, 8, 0.007327, 0.497965, 0.900000, 0.000000, 2.000000, 0.000000
1710842051.891380, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35651.000000, 1.10533004, 0.17592679, 0.149215, 8, 0.007289, 0.498035, 0.900000, 0.000000, 2.000000, 0.000000
1710842052.891681, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35652.000000, 1.10533012, 0.17592679, 0.150564, 8, 0.007267, 0.498108, 0.900000, 0.000000, 2.000000, 0.000000
1710842053.891861, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35653.000000, 1.1053302, 0.17592679, 0.151913, 8, 0.007289, 0.498180, 0.900000, 0.000000, 2.000000, 0.000000
1710842054.891663, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35654.000000, 1.10533028, 0.17592679, 0.153262, 8, 0.007251, 0.498248, 0.900000, 0.000000, 2.000000, 0.000000
1710842055.891806, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35655.000000, 1.10533035, 0.17592679, 0.154612, 8, 0.007243, 0.498320, 0.900000, 0.000000, 2.000000, 0.000000
1710842056.891739, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35656.000000, 1.10533043, 0.17592679, 0.155961, 8, 0.007300, 0.498382, 0.900000, 0.000000, 2.000000, 0.000000
1710842057.891853, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35657.000000, 1.10533051, 0.17592679, 0.157311, 8, 0.007326, 0.498440, 0.900000, 0.000000, 2.000000, 0.000000
1710842058.891691, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35658.000000, 1.10533059, 0.1759268, 0.158661, 8, 0.007387, 0.498500, 0.900000, 0.000000, 2.000000, 0.000000
1710842059.891617, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35659.000000, 1.10533067, 0.1759268, 0.160012, 8, 0.007447, 0.498552, 0.900000, 0.000000, 2.000000, 0.000000
1710842060.891818, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35660.000000, 1.10533075, 0.1759268, 0.161362, 8, 0.007458, 0.498602, 0.900000, 0.000000, 2.000000, 0.000000
1710842061.891662, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35661.000000, 1.10533082, 0.1759268, 0.162713, 8, 0.007378, 0.498666, 0.900000, 0.000000, 2.000000, 0.000000
1710842062.891797, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35662.000000, 1.1053309, 0.1759268, 0.164064, 8, 0.007370, 0.498710, 0.900000, 0.000000, 2.000000, 0.000000
1710842063.891824, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35663.000000, 1.10533098, 0.1759268, 0.165415, 8, 0.007360, 0.498752, 0.900000, 0.000000, 2.000000, 0.000000
1710842064.891823, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35664.000000, 1.10533106, 0.1759268, 0.166766, 8, 0.007408, 0.498805, 0.900000, 0.000000, 2.000000, 0.000000
1710842065.891621, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35665.000000, 1.10533114, 0.17592681, 0.168117, 8, 0.007431, 0.498863, 0.900000, 0.000000, 2.000000, 0.000000
1710842066.891802, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35666.000000, 1.10533121, 0.17592681, 0.169469, 8, 0.007401, 0.498893, 0.900000, 0.000000, 2.000000, 0.000000
1710842067.891818, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35667.000000, 1.10533129, 0.17592681, 0.170821, 8, 0.007384, 0.498939, 0.900000, 0.000000, 2.000000, 0.000000
1710842068.891709, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35668.000000, 1.10533137, 0.17592681, 0.172172, 8, 0.007317, 0.498968, 0.900000, 0.000000, 2.000000, 0.000000
1710842069.891633, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35669.000000, 1.10533145, 0.17592681, 0.173524, 8, 0.007358, 0.499015, 0.900000, 0.000000, 2.000000, 0.000000
1710842070.891705, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35670.000000, 1.10533153, 0.17592681, 0.174877, 8, 0.007369, 0.499055, 0.900000, 0.000000, 2.000000, 0.000000
1710842071.891796, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35671.000000, 1.1053316, 0.17592681, 0.176229, 8, 0.007361, 0.499089, 0.900000, 0.000000, 2.000000, 0.000000
1710842072.891581, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35672.000000, 1.10533168, 0.17592681, 0.177581, 8, 0.007351, 0.499126, 0.900000, 0.000000, 2.000000, 0.000000
1710842073.891807, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35673.000000, 1.10533176, 0.17592682, 0.178934, 8, 0.007354, 0.499158, 0.900000, 0.000000, 2.000000, 0.000000
1710842074.891727, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35674.000000, 1.10533184, 0.17592682, 0.180286, 8, 0.007355, 0.499189, 0.900000, 0.000000, 2.000000, 0.000000
1710842075.891493, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35675.000000, 1.10533192, 0.17592682, 0.181639, 8, 0.007350, 0.499213, 0.900000, 0.000000, 2.000000, 0.000000
1710842076.891798, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35676.000000, 1.105332, 0.17592682, 0.182992, 8, 0.007297, 0.499262, 0.900000, 0.000000, 2.000000, 0.000000
1710842077.891627, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35677.000000, 1.10533207, 0.17592682, 0.184345, 8, 0.007281, 0.499281, 0.900000, 0.000000, 2.000000, 0.000000
1710842078.891628, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35678.000000, 1.10533215, 0.17592682, 0.185698, 8, 0.007280, 0.499301, 0.900000, 0.000000, 2.000000, 0.000000
1710842079.891666, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35679.000000, 1.10533223, 0.17592682, 0.187052, 8, 0.007270, 0.499330, 0.900000, 0.000000, 2.000000, 0.000000
1710842080.891756, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35680.000000, 1.10533231, 0.17592682, 0.188405, 8, 0.007181, 0.499359, 0.900000, 0.000000, 2.000000, 0.000000
