,time,asv_1,asv_2,asv_3
473,134.46514296531677,"(63.330591944393646, 10.080330485817028)","(63.33027643563446, 10.079600155614166)","(63.33071150158689, 10.079512111099648)"
474,135.00065183639526,"(63.33059500016855, 10.080329530887369)","(63.330273379859555, 10.079600919557892)","(63.330711119615025, 10.079505426592037)"
475,135.05573391914368,"(63.330597864957525, 10.08032857595771)","(63.330270324084644, 10.07960168350162)","(63.33071073764316, 10.079498742084429)"
476,135.46539783477783,"(63.3306007297465, 10.08032762102805)","(63.33026726830974, 10.079602447445346)","(63.3307103556713, 10.079492057576818)"
477,136.000070810318,"(63.330603594535475, 10.080326666098392)","(63.330264403520765, 10.079603020403141)","(63.330709973699435, 10.07948537306921)"
478,136.0559458732605,"(63.330606650310386, 10.080325520182802)","(63.33026153873179, 10.079603593360936)","(63.330709591727576, 10.079478688561599)"
479,136.46575284004211,"(63.33060970608529, 10.08032437426721)","(63.330258673942815, 10.079604166318731)","(63.33070920975571, 10.079472004053988)"
480,137.00018787384033,"(63.3306127618602, 10.08032322835162)","(63.330255618167904, 10.079604930262459)","(63.330708827783845, 10.07946531954638)"
481,137.05526995658875,"(63.33061562664918, 10.080322273421963)","(63.33025256239299, 10.079605694206185)","(63.33070844581198, 10.079458635038769)"
482,137.4652829170227,"(63.33061849143815, 10.080321318492304)","(63.33024950661808, 10.079606458149913)","(63.33070806384012, 10.079451950531158)"
483,138.00074791908264,"(63.33062135622713, 10.080320363562647)","(63.330246641829106, 10.079607222093639)","(63.330707681868255, 10.07944526602355)"
484,138.05610489845276,"(63.33062441200203, 10.080319408632988)","(63.33024377704013, 10.079607986037367)","(63.330707299896396, 10.079438581515939)"
485,138.4651107788086,"(63.33062746777694, 10.08031845370333)","(63.330240912251156, 10.079608749981093)","(63.33070691792453, 10.079431897008329)"
486,138.99999284744263,"(63.33063052355185, 10.08031749877367)","(63.33023785647625, 10.079609322938888)","(63.330706535952665, 10.07942521250072)"
487,139.05556988716125,"(63.33063338834082, 10.080316543844011)","(63.33023480070135, 10.079609895896684)","(63.3307061539808, 10.07941852799311)"
488,139.46553897857666,"(63.330636253129796, 10.080315588914354)","(63.330231744926444, 10.07961046885448)","(63.33070577200894, 10.079411843485499)"
489,140.0009388923645,"(63.33063911791877, 10.080314633984695)","(63.33022868915153, 10.079611232798205)","(63.330705390037075, 10.07940515897789)"
490,140.05519795417786,"(63.33064217369368, 10.080313488069105)","(63.33022563337662, 10.079611996741933)","(63.330705008065216, 10.07939847447028)"
491,140.46519994735718,"(63.33064522946859, 10.080312342153514)","(63.33022257760171, 10.07961276068566)","(63.33070462609335, 10.07939178996267)"
492,141.00010585784912,"(63.3306482852435, 10.080311196237924)","(63.330219712812735, 10.079613333643454)","(63.330704244121485, 10.07938510545506)"
493,141.055095911026,"(63.33065115003247, 10.080310241308265)","(63.33021684802376, 10.07961390660125)","(63.33070386214962, 10.079378420947451)"
494,141.46511387825012,"(63.330654014821455, 10.080309286378608)","(63.330213983234785, 10.079614479559044)","(63.33070348017776, 10.07937173643984)"
495,142.00000596046448,"(63.33065687961043, 10.080308331448949)","(63.33021092745988, 10.079615243502772)","(63.330703098205895, 10.079365051932232)"
496,142.05560994148254,"(63.330659935385334, 10.08030737651929)","(63.33020787168497, 10.079616007446498)","(63.330702716234036, 10.079358367424621)"
497,142.46585392951965,"(63.33066299116024, 10.080306421589631)","(63.330204815910065, 10.079616771390226)","(63.33070233426217, 10.079351682917011)"
498,143.00047087669373,"(63.33066604693514, 10.080305466659972)","(63.33020195112109, 10.079617535333952)","(63.33070195229031, 10.0793449984094)"
499,143.05540490150452,"(63.33066891172412, 10.080304511730313)","(63.330199086332115, 10.079618299277678)","(63.330701570318446, 10.07933831390179)"
500,143.4657688140869,"(63.33067177651309, 10.080303556800656)","(63.33019622154314, 10.079619063221404)","(63.33070118834659, 10.079331629394181)"
501,144.00054097175598,"(63.33067464130207, 10.080302601870997)","(63.33019316576823, 10.0796196361792)","(63.33070080637472, 10.07932494488657)"
502,144.05552983283997,"(63.33067769707698, 10.080301455955407)","(63.330190109993325, 10.079620209136996)","(63.33070042440286, 10.079318260378962)"
503,144.46582984924316,"(63.33068075285189, 10.080300310039817)","(63.33018705421841, 10.079620782094791)","(63.330700042431, 10.079311575871351)"
504,145.00073099136353,"(63.3306838086268, 10.080299164124227)","(63.33018399844351, 10.079621546038517)","(63.33069966045913, 10.079304891363742)"
505,145.05536198616028,"(63.33068667341578, 10.080298209194568)","(63.3301809426686, 10.079622309982245)","(63.330699278487266, 10.079298206856132)"
506,145.46578693389893,"(63.33068953820475, 10.08029725426491)","(63.33017788689369, 10.079623073925971)","(63.3306988965154, 10.079291522348523)"
507,146.00014686584473,"(63.330692402993726, 10.08029629933525)","(63.33017502210472, 10.079623646883766)","(63.330698514543535, 10.079284837840913)"
508,146.05521082878113,"(63.33069545876863, 10.080295344405592)","(63.330172157315744, 10.07962421984156)","(63.33069813257167, 10.079278153333304)"
509,146.4653058052063,"(63.33069851454354, 10.080294389475934)","(63.33016929252677, 10.079624792799356)","(63.33069775059981, 10.079271468825693)"
510,147.00074791908264,"(63.330701570318446, 10.080293434546276)","(63.33016623675186, 10.079625556743084)","(63.330697368627945, 10.079264784318084)"
511,147.05592393875122,"(63.33070443510742, 10.080292288630684)","(63.33016318097695, 10.07962632068681)","(63.330696986656086, 10.079258099810474)"
512,147.46518087387085,"(63.330707299896396, 10.080291142715094)","(63.33016012520204, 10.079627084630538)","(63.33069660468422, 10.079251606288794)"
513,148.00001883506775,"(63.33071016468537, 10.080289996799502)","(63.33015726041307, 10.079627657588333)","(63.330696222712355, 10.079245112767117)"
514,148.05516481399536,"(63.33071322046028, 10.080289041869845)","(63.33015439562409, 10.079628230546128)","(63.33069584074049, 10.079238619245437)"
515,148.46628093719482,"(63.33071627623519, 10.080288086940186)","(63.33015153083512, 10.079628803503923)","(63.33069564975456, 10.079231934737829)"
516,149.00046300888062,"(63.3307193320101, 10.080287132010529)","(63.33014847506021, 10.079629567447649)","(63.33069545876862, 10.079225250230218)"
517,149.0555968284607,"(63.33072219679907, 10.08028617708087)","(63.3301454192853, 10.079630331391376)","(63.330695267782694, 10.07921856572261)"
518,149.46526384353638,"(63.33072506158805, 10.080285222151211)","(63.3301423635104, 10.079631095335102)","(63.330694885810836, 10.079211881214999)"
519,150.00063180923462,"(63.33072792637702, 10.080284267221552)","(63.33013930773549, 10.07963185927883)","(63.33069450383897, 10.07920519670739)"
520,150.05524277687073,"(63.33073098215193, 10.080283121305962)","(63.33013625196058, 10.079632623222556)","(63.33069412186711, 10.07919851219978)"
521,150.46571898460388,"(63.33073403792684, 10.08028197539037)","(63.33013319618568, 10.079633387166284)","(63.330693739895246, 10.07919182769217)"
522,151.00010895729065,"(63.33073709370174, 10.08028082947478)","(63.330130331396695, 10.07963396012408)","(63.33069335792338, 10.07918514318456)"
523,151.05491995811462,"(63.33073995849072, 10.080279874545123)","(63.33012746660772, 10.079634533081874)","(63.330692975951514, 10.079178458676951)"
524,151.46653199195862,"(63.33074282327969, 10.080278919615465)","(63.33012460181874, 10.07963510603967)","(63.33069259397965, 10.07917177416934)"
525,152.0003879070282,"(63.33074568806867, 10.080277964685807)","(63.330121546043834, 10.079635869983395)","(63.33069221200779, 10.07916508966173)"
526,152.05501198768616,"(63.33074874384358, 10.080277009756148)","(63.33011849026893, 10.079636633927123)","(63.330691830035924, 10.07915840515412)"
527,152.4652178287506,"(63.33075179961848, 10.08027605482649)","(63.330115434494026, 10.07963739787085)","(63.330691448064066, 10.079151720646509)"
528,153.00081181526184,"(63.330754855393394, 10.08027509989683)","(63.33011256970505, 10.079637970828644)","(63.3306910660922, 10.0791450361389)"
529,153.05499482154846,"(63.33075772018237, 10.080274144967172)","(63.330109704916076, 10.079638543786439)","(63.33069068412034, 10.07913835163129)"
530,153.46509289741516,"(63.33076058497135, 10.080273190037515)","(63.3301068401271, 10.079639116744234)","(63.330690302148476, 10.079131667123681)"
531,154.00021386146545,"(63.330763449760326, 10.080272235107856)","(63.3301037843522, 10.079639880687962)","(63.33068992017661, 10.07912498261607)"
532,154.0553858280182,"(63.33076650553523, 10.080271089192264)","(63.330100728577285, 10.079640644631688)","(63.330689538204744, 10.079118298108462)"
533,154.4658238887787,"(63.330769561310134, 10.080269943276674)","(63.33009767280238, 10.079641408575416)","(63.330689156232886, 10.079111804586784)"
534,155.0000867843628,"(63.33077261708504, 10.080268797361082)","(63.33009461702747, 10.079642172519144)","(63.33068877426102, 10.079105311065105)"
535,155.05515789985657,"(63.330775481874014, 10.080267842431425)","(63.330091561252566, 10.07964293646287)","(63.33068839228916, 10.079098817543427)"
536,155.46528482437134,"(63.33077834666299, 10.080266887501766)","(63.330088505477654, 10.079643700406598)","(63.330688010317296, 10.079092133035816)"
537,156.00063300132751,"(63.33078121145196, 10.08026593257211)","(63.33008564068868, 10.079644273364393)","(63.33068762834543, 10.079085448528208)"
538,156.05655980110168,"(63.330784267226875, 10.08026497764245)","(63.3300827758997, 10.079644846322186)","(63.330687246373564, 10.079078764020597)"
539,156.4650318622589,"(63.330787323001786, 10.080264022712791)","(63.33007991111072, 10.07964541927998)","(63.330686864401706, 10.079072079512986)"
540,157.00034093856812,"(63.3307903787767, 10.080263067783132)","(63.33007685533582, 10.079646183223709)","(63.33068648242984, 10.079065395005378)"
541,157.05570888519287,"(63.33079324356567, 10.080261921867542)","(63.330073799560914, 10.079646947167435)","(63.33068610045798, 10.079058710497767)"
542,157.4657928943634,"(63.33079610835465, 10.08026077595195)","(63.33007074378601, 10.079647711111162)","(63.330685718486116, 10.079052025990157)"
543,158.0005738735199,"(63.33079897314362, 10.08025963003636)","(63.330067878997035, 10.079648284068957)","(63.33068533651425, 10.079045341482548)"
544,158.056471824646,"(63.33080202891853, 10.080258675106702)","(63.33006501420806, 10.079648857026752)","(63.330684954542384, 10.079038656974937)"
545,158.46588587760925,"(63.33080508469344, 10.080257720177045)","(63.330062149419085, 10.079649429984547)","(63.330684572570526, 10.079031972467329)"
546,159.00058484077454,"(63.33080814046834, 10.080256765247386)","(63.330059093644174, 10.079650193928273)","(63.33068419059866, 10.079025287959718)"
547,159.05580282211304,"(63.330811196243246, 10.080255810317727)","(63.33005603786926, 10.079650957872001)","(63.3306838086268, 10.07901860345211)"
548,159.46526980400085,"(63.33081425201815, 10.08025485538807)","(63.33005298209435, 10.079651721815727)","(63.330683426654936, 10.079012109930432)"
549,160.00000286102295,"(63.330817307793055, 10.08025390045841)","(63.330050117305376, 10.079652294773522)","(63.33068304468307, 10.079005616408752)"
550,160.0550708770752,"(63.33082017258203, 10.080252945528752)","(63.3300472525164, 10.079652867731319)","(63.330682662711205, 10.078999122887074)"
551,160.46527886390686,"(63.330823037371005, 10.080251990599095)","(63.330044387727426, 10.079653440689114)","(63.330682280739346, 10.078992438379464)"
552,161.0001449584961,"(63.33082590215998, 10.080251035669436)","(63.33004133195252, 10.07965420463284)","(63.33068189876748, 10.078985753871855)"
553,161.05616283416748,"(63.33082895793489, 10.080249889753844)","(63.33003827617762, 10.079654968576568)","(63.33068151679562, 10.078979069364244)"
554,161.4655339717865,"(63.3308320137098, 10.080248743838254)","(63.33003522040271, 10.079655732520294)","(63.330681134823756, 10.078972384856634)"
555,162.00041580200195,"(63.33083506948471, 10.080247597922662)","(63.3300321646278, 10.07965649646402)","(63.33068075285189, 10.078965700349025)"
556,162.0557107925415,"(63.33083793427369, 10.080246642993005)","(63.33002910885289, 10.079657260407748)","(63.330680370880025, 10.078959015841415)"
557,162.465176820755,"(63.33084079906266, 10.080245688063346)","(63.33002605307798, 10.079658024351474)","(63.330680179894095, 10.078952331333804)"
558,163.00112390518188,"(63.33084366385164, 10.08024473313369)","(63.330023188289005, 10.079658597309269)","(63.330679988908166, 10.078945646826195)"
559,163.05526781082153,"(63.33084652864061, 10.08024377820403)","(63.33002032350003, 10.079659170267066)","(63.33067979792224, 10.078938962318585)"
560,163.46554589271545,"(63.33084939342959, 10.080242823274371)","(63.330017458711055, 10.07965974322486)","(63.33067941595037, 10.078932277810976)"
561,164.00054693222046,"(63.33085225821856, 10.080241868344713)","(63.33001440293615, 10.079660507168587)","(63.330679033978505, 10.078925593303365)"
562,164.055734872818,"(63.33085531399347, 10.080240722429123)","(63.33001134716124, 10.079661271112315)","(63.33067865200664, 10.078918908795757)"
563,164.46537899971008,"(63.33085836976838, 10.08023957651353)","(63.330008291386335, 10.07966203505604)","(63.33067827003478, 10.078912415274077)"
564,165.00065684318542,"(63.33086142554328, 10.080238430597941)","(63.33000542659736, 10.079662608013836)","(63.330677888062915, 10.0789059217524)"
565,165.05581188201904,"(63.33086429033226, 10.080237475668282)","(63.330002561808385, 10.07966318097163)","(63.33067750609106, 10.07889942823072)"
566,165.4652259349823,"(63.33086715512124, 10.080236520738625)","(63.32999969701941, 10.079663753929426)","(63.33067712411919, 10.078892743723111)"
567,166.0007038116455,"(63.330870019910215, 10.080235565808966)","(63.3299966412445, 10.079664517873152)","(63.330676742147325, 10.0788860592155)"
568,166.0552818775177,"(63.33087307568512, 10.080234610879307)","(63.329993585469595, 10.07966528181688)","(63.33067636017546, 10.078879374707892)"
569,166.465176820755,"(63.33087613146003, 10.08023365594965)","(63.32999052969468, 10.079666045760606)","(63.330675978203594, 10.078872690200281)"
570,167.00116991996765,"(63.330879187234935, 10.080232701019991)","(63.32998747391978, 10.079666809704333)","(63.33067559623173, 10.078866005692673)"
571,167.05608797073364,"(63.33088205202391, 10.080231555104401)","(63.32998441814487, 10.07966757364806)","(63.33067521425986, 10.078859321185062)"
572,167.46509194374084,"(63.330884916812884, 10.08023040918881)","(63.32998136236996, 10.079668337591787)","(63.330674832288004, 10.078852827663384)"
573,168.00009679794312,"(63.33088778160186, 10.08022926327322)","(63.32997849758099, 10.079668910549582)","(63.33067445031614, 10.078846334141707)"
574,168.05654191970825,"(63.330890837376764, 10.08022830834356)","(63.329975632792014, 10.079669483507377)","(63.33067406834428, 10.078839840620029)"
575,168.46518778800964,"(63.330893893151675, 10.080227353413902)","(63.32997276800304, 10.079670056465172)","(63.330673686372414, 10.078833156112418)"
576,169.00001287460327,"(63.33089694892658, 10.080226398484243)","(63.329969712228134, 10.079670820408898)","(63.33067330440055, 10.078826471604808)"
577,169.05507588386536,"(63.33089981371556, 10.080225443554584)","(63.32996665645322, 10.079671584352626)","(63.33067292242868, 10.078819787097197)"
578,169.46495580673218,"(63.330902678504536, 10.080224488624927)","(63.32996360067832, 10.079672348296352)","(63.330672540456824, 10.078813102589587)"
579,170.0005178451538,"(63.33090554329352, 10.080223533695268)","(63.32996073588934, 10.079672921254147)","(63.33067215848496, 10.078806418081978)"
580,170.05608487129211,"(63.33090859906842, 10.080222578765609)","(63.32995787110036, 10.079673494211944)","(63.3306717765131, 10.078799733574368)"
581,170.46528482437134,"(63.33091165484333, 10.080221623835952)","(63.32995500631138, 10.079674067169739)","(63.330671394541234, 10.078793049066759)"
582,171.0003068447113,"(63.33091471061823, 10.080220668906293)","(63.329951950536476, 10.079674831113465)","(63.33067101256937, 10.078786364559148)"
583,171.05546188354492,"(63.330917575407206, 10.080219522990703)","(63.32994889476157, 10.079675595057191)","(63.3306706305975, 10.07877968005154)"
584,171.46515893936157,"(63.33092044019619, 10.080218377075111)","(63.32994583898667, 10.079676359000917)","(63.330670248625644, 10.078773186529862)"
585,172.0003218650818,"(63.33092330498516, 10.080217231159521)","(63.32994297419769, 10.079676931958712)","(63.33066986665378, 10.078766693008182)"
586,172.05654287338257,"(63.33092636076007, 10.080216276229862)","(63.32994010940872, 10.079677504916509)","(63.33066948468192, 10.078760199486505)"
587,172.4652669429779,"(63.33092941653497, 10.080215321300205)","(63.32993724461974, 10.079678077874304)","(63.330669102710054, 10.078753514978894)"
588,173.0004448890686,"(63.330932472309875, 10.080214366370546)","(63.32993418884484, 10.079678841818032)","(63.33066872073819, 10.078746830471285)"
589,173.05536079406738,"(63.33093533709885, 10.080213411440887)","(63.32993113306993, 10.079679605761758)","(63.33066833876632, 10.078740145963675)"
590,173.46504187583923,"(63.330938201887825, 10.08021245651123)","(63.32992807729502, 10.079680369705486)","(63.330667956794464, 10.078733461456064)"
591,174.00003385543823,"(63.3309410666768, 10.080211501581571)","(63.32992502152011, 10.079681133649212)","(63.3306675748226, 10.078726776948455)"
592,174.05625891685486,"(63.33094412245171, 10.080210355665981)","(63.32992196574521, 10.079681897592938)","(63.33066719285074, 10.078720092440845)"
593,174.4651517868042,"(63.33094717822662, 10.08020920975039)","(63.329918909970296, 10.079682661536664)","(63.330666810878874, 10.078713407933234)"
594,175.0001838207245,"(63.330950234001534, 10.0802080638348)","(63.32991604518132, 10.079683234494459)","(63.33066642890701, 10.078706723425626)"
595,175.05583786964417,"(63.33095309879051, 10.08020710890514)","(63.32991318039234, 10.079683807452255)","(63.33066604693514, 10.078700038918015)"
596,175.4651598930359,"(63.330955963579484, 10.080206153975482)","(63.329910315603364, 10.07968438041005)","(63.330665664963284, 10.078693545396337)"
597,176.00045680999756,"(63.33095882836846, 10.080205199045823)","(63.32990725982846, 10.079685144353776)","(63.33066528299142, 10.07868705187466)"
598,176.05522680282593,"(63.33096188414336, 10.080204244116164)","(63.329904204053555, 10.079685908297504)","(63.33066490101956, 10.078680558352982)"
599,176.46546578407288,"(63.330964939918275, 10.080203289186507)","(63.32990114827865, 10.07968667224123)","(63.33066471003362, 10.078673873845371)"
600,177.0009458065033,"(63.33096799569318, 10.080202334256848)","(63.329898283489676, 10.079687245199025)","(63.330664519047694, 10.078667189337763)"
601,177.0565299987793,"(63.330970860482154, 10.080201379327189)","(63.3298954187007, 10.07968781815682)","(63.33066432806176, 10.078660504830152)"
602,177.46522688865662,"(63.33097372527113, 10.080200424397532)","(63.329892553911726, 10.079688391114615)","(63.3306639460899, 10.078653820322542)"
603,178.00029587745667,"(63.330976590060104, 10.080199469467873)","(63.329889498136815, 10.079689155058343)","(63.33066356411803, 10.078647135814933)"
604,178.0553228855133,"(63.330979645835015, 10.080198323552283)","(63.329886442361904, 10.07968991900207)","(63.330663182146175, 10.078640451307322)"
605,178.46549797058105,"(63.33098270160992, 10.080197177636691)","(63.32988338658699, 10.079690682945797)","(63.33066280017431, 10.078633957785645)"
606,179.0005578994751,"(63.33098575738483, 10.080196031721101)","(63.32988033081209, 10.079691446889523)","(63.330662418202444, 10.078627464263965)"
607,179.0558078289032,"(63.330988622173805, 10.080195076791442)","(63.329877275037184, 10.079692210833251)","(63.33066203623058, 10.078620970742287)"
608,179.46510291099548,"(63.33099148696278, 10.080194121861785)","(63.32987421926228, 10.079692974776977)","(63.33066165425872, 10.078614286234677)"
609,180.00000882148743,"(63.330994351751755, 10.080193166932126)","(63.329871354473305, 10.079693547734772)","(63.330661272286854, 10.078607601727068)"
610,180.05530381202698,"(63.33099740752666, 10.080192212002467)","(63.32986848968433, 10.079694120692567)","(63.330660890314995, 10.078600917219458)"
611,180.46508693695068,"(63.33100046330157, 10.080191257072808)","(63.329865624895355, 10.079694693650362)","(63.33066050834313, 10.078594232711849)"
612,181.00070595741272,"(63.331003519076475, 10.08019030214315)","(63.32986256912044, 10.07969545759409)","(63.330660126371264, 10.078587548204238)"
613,181.05508494377136,"(63.33100638386545, 10.08018915622756)","(63.32985951334553, 10.079696221537816)","(63.3306597443994, 10.07858086369663)"
614,181.46516180038452,"(63.331009248654425, 10.08018801031197)","(63.32985645757062, 10.079696985481544)","(63.33065936242754, 10.07857437017495)"
615,181.99998497962952,"(63.3310121134434, 10.08018686439638)","(63.329853592781646, 10.079697558439339)","(63.330658980455674, 10.078567876653272)"
616,182.055095911026,"(63.33101516921831, 10.08018590946672)","(63.32985072799267, 10.079698131397134)","(63.330658598483815, 10.078561383131593)"
617,182.46519780158997,"(63.331018224993215, 10.080184954537062)","(63.329847863203696, 10.079698704354929)","(63.33065821651195, 10.078554698623984)"
618,183.0000457763672,"(63.33102128076813, 10.080183999607403)","(63.32984480742879, 10.079699468298656)","(63.330657834540084, 10.078548014116373)"
619,183.05509090423584,"(63.3310241455571, 10.080183044677744)","(63.32984175165388, 10.079700232242383)","(63.33065745256822, 10.078541329608765)"
620,183.46520280838013,"(63.331027010346084, 10.080182089748087)","(63.329838695878976, 10.07970099618611)","(63.33065707059635, 10.078534645101154)"
621,184.00071096420288,"(63.33102987513506, 10.080181134818428)","(63.32983583109, 10.079701569143905)","(63.33065668862449, 10.078527960593545)"
622,184.05606293678284,"(63.33103293090996, 10.08018017988877)","(63.329832966301026, 10.079702142101699)","(63.33065630665262, 10.078521276085935)"
623,184.46569299697876,"(63.33103598668487, 10.080179224959112)","(63.32983010151205, 10.079702715059494)","(63.33065592468076, 10.078514782564257)"
624,185.00069189071655,"(63.33103904245977, 10.080178270029453)","(63.32982704573714, 10.079703479003221)","(63.3306555427089, 10.07850828904258)"
625,185.05594491958618,"(63.331041907248746, 10.080177124113863)","(63.329823989962236, 10.079704242946947)","(63.33065516073704, 10.078501795520902)"
626,185.46648979187012,"(63.33104477203772, 10.080175978198271)","(63.329820934187325, 10.079705006890675)","(63.33065477876517, 10.078495111013291)"
627,186.00061583518982,"(63.331047636826696, 10.080174832282681)","(63.32981787841242, 10.079705770834403)","(63.33065439679331, 10.07848842650568)"
628,186.05506300926208,"(63.33105069260161, 10.080173877353023)","(63.32981482263751, 10.07970653477813)","(63.33065401482144, 10.07848174199807)"
629,186.46579694747925,"(63.33105374837652, 10.080172922423365)","(63.329811766862605, 10.079707298721857)","(63.33065363284958, 10.07847505749046)"
630,187.000412940979,"(63.33105680415143, 10.080171967493706)","(63.32980890207363, 10.079707871679652)","(63.33065325087772, 10.07846837298285)"
631,187.0552499294281,"(63.331059668940405, 10.080171012564048)","(63.329806037284655, 10.079708444637445)","(63.33065286890586, 10.07846168847524)"
632,187.4651219844818,"(63.33106253372938, 10.080170057634389)","(63.32980317249568, 10.07970901759524)","(63.33065248693399, 10.078455194953563)"
633,188.0008339881897,"(63.331065398518355, 10.08016910270473)","(63.329800116720776, 10.079709781538968)","(63.33065210496213, 10.078448701431885)"
634,188.0558168888092,"(63.33106845429326, 10.08016795678914)","(63.329797060945864, 10.079710545482694)","(63.33065172299026, 10.078442207910207)"
635,188.465500831604,"(63.33107151006816, 10.08016681087355)","(63.32979400517096, 10.079711309426422)","(63.33065153200433, 10.078435523402597)"
636,189.00092697143555,"(63.33107456584307, 10.08016566495796)","(63.32979114038198, 10.079711882384217)","(63.3306513410184, 10.078428838894988)"
637,189.05564498901367,"(63.33107743063204, 10.080164710028301)","(63.329788275593, 10.079712455342012)","(63.33065115003247, 10.078422154387377)"
638,189.46508979797363,"(63.331080295421025, 10.080163755098642)","(63.32978541080402, 10.079713028299807)","(63.33065076806061, 10.078415469879767)"
639,190.00077390670776,"(63.33108316021, 10.080162800168983)","(63.32978235502912, 10.079713792243533)","(63.33065038608874, 10.078408785372158)"
640,190.055184841156,"(63.33108621598491, 10.080161845239324)","(63.32977929925421, 10.07971455618726)","(63.330650004116876, 10.078402100864547)"
641,190.46524000167847,"(63.331089271759815, 10.080160890309667)","(63.32977624347931, 10.079715320130987)","(63.33064962214502, 10.07839560734287)"
642,191.00018191337585,"(63.331092327534726, 10.080159935380008)","(63.329773187704404, 10.079715893088782)","(63.33064924017315, 10.07838911382119)"
643,191.05651998519897,"(63.3310951923237, 10.08015898045035)","(63.32977013192949, 10.079716466046579)","(63.33064885820129, 10.078382620299513)"
644,191.46578288078308,"(63.331098057112676, 10.080158025520692)","(63.32976707615459, 10.079717039004374)","(63.33064847622943, 10.078375935791904)"
645,192.00070691108704,"(63.33110092190165, 10.080157070591033)","(63.329764211365614, 10.0797178029481)","(63.33064809425756, 10.078369251284293)"
646,192.05520391464233,"(63.331103977676555, 10.080155924675443)","(63.32976134657664, 10.079718566891827)","(63.330647712285696, 10.078362566776685)"
647,192.46541500091553,"(63.33110703345147, 10.080154778759852)","(63.329758481787664, 10.079719330835553)","(63.33064733031384, 10.078355882269074)"
648,193.00016379356384,"(63.33111008922637, 10.080153632844262)","(63.32975542601275, 10.07972009477928)","(63.33064694834197, 10.078349197761465)"
649,193.05600595474243,"(63.331112954015346, 10.080152677914603)","(63.32975237023785, 10.079720858723007)","(63.33064656637011, 10.078342513253855)"
650,193.46529078483582,"(63.33111581880432, 10.080151722984946)","(63.32974931446294, 10.079721622666733)","(63.33064618439825, 10.078336019732175)"
651,194.00129389762878,"(63.331118683593296, 10.080150768055287)","(63.32974644967396, 10.079722195624528)","(63.33064580242638, 10.078329526210497)"
652,194.05517101287842,"(63.33112173936821, 10.080149813125628)","(63.32974358488499, 10.079722768582325)","(63.330645420454516, 10.078323032688818)"
653,194.46572494506836,"(63.33112479514311, 10.080148858195969)","(63.32974072009601, 10.07972334154012)","(63.33064503848266, 10.07831634818121)"
654,195.0005178451538,"(63.33112785091802, 10.08014790326631)","(63.32973766432111, 10.079724105483846)","(63.33064465651079, 10.078309663673599)"
655,195.05523800849915,"(63.331130715707, 10.08014675735072)","(63.3297346085462, 10.079724869427574)","(63.33064427453893, 10.07830297916599)"
656,195.4666109085083,"(63.33113358049597, 10.08014561143513)","(63.32973155277129, 10.0797256333713)","(63.33064389256707, 10.078296485644312)"
657,196.0001039505005,"(63.33113644528495, 10.08014446551954)","(63.32972868798232, 10.079726206329095)","(63.3306435105952, 10.078289992122633)"
658,196.05526494979858,"(63.33113950105985, 10.080143510589881)","(63.32972582319334, 10.07972677928689)","(63.330643128623336, 10.078283498600955)"
659,196.46514892578125,"(63.33114255683476, 10.080142555660222)","(63.32972295840437, 10.079727352244685)","(63.33064274665148, 10.078276814093346)"
660,197.00061178207397,"(63.33114561260967, 10.080141600730563)","(63.329719902629456, 10.079728116188411)","(63.33064236467961, 10.078270129585736)"
661,197.05518794059753,"(63.33114847739864, 10.080140645800904)","(63.329716846854545, 10.079728880132139)","(63.33064198270775, 10.078263445078127)"
662,197.46525382995605,"(63.33115134218762, 10.080139690871247)","(63.329713791079634, 10.079729644075865)","(63.33064160073589, 10.078256760570516)"
663,198.00026178359985,"(63.33115420697659, 10.080138735941588)","(63.32971073530473, 10.079730408019593)","(63.33064121876402, 10.078250076062906)"
664,198.05652499198914,"(63.3311572627515, 10.08013778101193)","(63.329707679529825, 10.079731171963319)","(63.330640836792156, 10.078243391555295)"
665,198.46531701087952,"(63.331160318526415, 10.080136826082272)","(63.32970462375492, 10.079731935907047)","(63.3306404548203, 10.078236898033618)"
666,199.0008728504181,"(63.331163374301326, 10.080135871152613)","(63.329701758965946, 10.079732508864842)","(63.33064007284843, 10.07823040451194)"
667,199.05518889427185,"(63.3311662390903, 10.080134725237023)","(63.32969889417697, 10.079733081822637)","(63.33063969087657, 10.078223910990262)"
668,199.4652328491211,"(63.331169103879276, 10.080133579321432)","(63.329696029387996, 10.079733654780432)","(63.33063930890471, 10.078217226482652)"
669,200.00085282325745,"(63.33117196866825, 10.080132433405842)","(63.329692973613085, 10.079734418724158)","(63.33063892693285, 10.078210541975043)"
670,200.05543780326843,"(63.331175024443155, 10.080131478476183)","(63.329689917838174, 10.079735182667886)","(63.33063854496098, 10.078203857467432)"
671,200.46559977531433,"(63.33117808021806, 10.080130523546526)","(63.32968686206326, 10.079735946611612)","(63.33063816298912, 10.078197172959822)"
672,201.00058579444885,"(63.33118113599296, 10.080129568616867)","(63.32968399727429, 10.079736519569407)","(63.33063778101725, 10.078190488452213)"
673,201.05536198616028,"(63.33118400078194, 10.080128613687208)","(63.32968113248531, 10.079737092527203)","(63.330637399045386, 10.078183803944603)"
674,201.46511483192444,"(63.33118686557092, 10.080127658757549)","(63.32967826769634, 10.079737665484998)","(63.33063720805946, 10.078177310422925)"
