,time,asv_1,asv_2
572,279.4149911403656,"(63.331895327884595, 10.08018801031197)","(63.33173805096983, 10.079878613102599)"
573,280.00068402290344,"(63.331899625068054, 10.08018571848079)","(63.33174034280101, 10.079878613102599)"
574,280.4149839878082,"(63.33190392225153, 10.080183426649608)","(63.33174263463219, 10.079878613102599)"
575,281.0007300376892,"(63.33190821943499, 10.080181134818428)","(63.33174492646338, 10.079878613102599)"
576,281.4153709411621,"(63.33191280309735, 10.080178842987248)","(63.331747218294566, 10.079878613102599)"
577,282.0000579357147,"(63.33191738675971, 10.080176551156068)","(63.331749510125746, 10.079878899581498)"
578,282.4150421619415,"(63.33192168394318, 10.080174259324888)","(63.33175180195692, 10.079879186060396)"
579,283.0008759498596,"(63.33192598112664, 10.080171967493706)","(63.3317540937881, 10.079879186060396)"
580,283.4154360294342,"(63.3319302783101, 10.080169675662527)","(63.33175638561928, 10.079879186060396)"
581,284.000785112381,"(63.33193457549356, 10.080167383831347)","(63.33175839097156, 10.079879186060396)"
582,284.4163770675659,"(63.33193915915592, 10.080165092000165)","(63.331760396323844, 10.079879186060396)"
583,285.00014901161194,"(63.33194374281828, 10.080162800168983)","(63.331762688155024, 10.079879186060396)"
584,285.41498494148254,"(63.33194804000175, 10.080160508337803)","(63.331764979986204, 10.079879186060396)"
585,286.00082206726074,"(63.33195233718522, 10.080158216506623)","(63.331767271817384, 10.079879186060396)"
586,286.41500902175903,"(63.33195663436868, 10.080155924675442)","(63.331769563648564, 10.079879186060396)"
587,287.00007915496826,"(63.331960931552146, 10.080153632844262)","(63.331771855479744, 10.079879186060396)"
588,287.4149799346924,"(63.33196522873561, 10.080151341013082)","(63.331774147310924, 10.079879186060396)"
589,288.0000810623169,"(63.33196952591907, 10.080149049181902)","(63.33177643914211, 10.079879186060396)"
590,288.4150011539459,"(63.33197410958143, 10.080146757350722)","(63.3317787309733, 10.079879186060396)"
591,289.00009393692017,"(63.33197869324379, 10.08014446551954)","(63.33178102280448, 10.079879186060396)"
592,289.4150469303131,"(63.33198299042725, 10.08014217368836)","(63.33178331463565, 10.079879186060396)"
593,290.00095105171204,"(63.331987287610715, 10.08013988185718)","(63.33178531998794, 10.079879472539293)"
594,290.41506695747375,"(63.33199158479418, 10.080137590025998)","(63.33178732534022, 10.07987975901819)"
595,291.0002601146698,"(63.33199588197764, 10.080135298194818)","(63.331789617171395, 10.07987975901819)"
596,291.4149799346924,"(63.3320001791611, 10.080133006363639)","(63.331791909002575, 10.07987975901819)"
597,292.0001721382141,"(63.332004476344565, 10.080130714532457)","(63.331794200833755, 10.07987975901819)"
598,292.4150049686432,"(63.332009060006925, 10.080128422701275)","(63.331796492664935, 10.07987975901819)"
599,293.00006794929504,"(63.33201364366929, 10.080126130870095)","(63.331798784496115, 10.07987975901819)"
600,293.41511511802673,"(63.33201794085276, 10.080123839038915)","(63.331801076327295, 10.07987975901819)"
601,294.0009500980377,"(63.332022238036224, 10.080121547207735)","(63.33180336815848, 10.07987975901819)"
602,294.4149761199951,"(63.33202653521968, 10.080119255376555)","(63.33180565998967, 10.07987975901819)"
603,295.0008330345154,"(63.33203083240315, 10.080116963545374)","(63.33180795182085, 10.07987975901819)"
604,295.4149730205536,"(63.332035129586615, 10.080114671714194)","(63.33181024365203, 10.07987975901819)"
605,296.00012397766113,"(63.33203942677007, 10.080112379883014)","(63.33181253548321, 10.07987975901819)"
606,296.4296350479126,"(63.33204401043244, 10.080110088051832)","(63.33181482731438, 10.07987975901819)"
607,297.0001211166382,"(63.3320485940948, 10.080107796220652)","(63.33181683266667, 10.07987975901819)"
608,297.4150290489197,"(63.332052891278266, 10.080105504389472)","(63.331818838018954, 10.07987975901819)"
609,298.0007231235504,"(63.332057188461725, 10.080103212558292)","(63.331821129850134, 10.079880045497088)"
610,298.4150381088257,"(63.33206148564519, 10.080100920727112)","(63.331823421681314, 10.079880331975986)"
611,299.0004451274872,"(63.33206578282866, 10.08009862889593)","(63.33182571351249, 10.079880331975986)"
612,299.41492199897766,"(63.332070080012116, 10.080096337064749)","(63.33182800534367, 10.079880331975986)"
613,300.0007381439209,"(63.33207437719558, 10.080094045233569)","(63.33183029717485, 10.079880331975986)"
614,300.4150969982147,"(63.33207896085794, 10.080091753402389)","(63.33183258900603, 10.079880331975986)"
615,301.0000030994415,"(63.332083544520295, 10.080089461571207)","(63.331834880837214, 10.079880331975986)"
616,301.415048122406,"(63.33208784170375, 10.080087169740027)","(63.3318371726684, 10.079880331975986)"
617,302.0012421607971,"(63.33209213888722, 10.080084877908847)","(63.33183917802067, 10.079880331975986)"
618,302.4149260520935,"(63.332096436070685, 10.080082586077665)","(63.33184118337295, 10.079880331975986)"
619,303.0000340938568,"(63.332100733254144, 10.080080294246486)","(63.33184347520414, 10.079880331975986)"
620,303.4150159358978,"(63.33210503043762, 10.080078002415306)","(63.331845767035325, 10.079880331975986)"
621,304.0089271068573,"(63.33210932762108, 10.080075710584126)","(63.331848058866505, 10.079880331975986)"
622,304.41508412361145,"(63.33211391128344, 10.080073418752946)","(63.331850350697685, 10.079880331975986)"
623,305.0008170604706,"(63.3321184949458, 10.080071126921764)","(63.331852642528865, 10.079880331975986)"
624,305.4149570465088,"(63.33212279212927, 10.080069121569482)","(63.331854934360045, 10.079880331975986)"
625,306.000657081604,"(63.33212708931273, 10.080067116217199)","(63.33185722619122, 10.079880331975986)"
626,306.41514706611633,"(63.33213138649619, 10.080064824386017)","(63.3318595180224, 10.079880331975986)"
627,307.0003869533539,"(63.33213568367965, 10.080062532554836)","(63.33186180985358, 10.079880618454883)"
628,307.41500997543335,"(63.33213998086312, 10.080060240723656)","(63.33186410168476, 10.07988090493378)"
629,308.00012397766113,"(63.33214427804658, 10.080057948892476)","(63.331866107037044, 10.07988090493378)"
630,308.4150011539459,"(63.332148861708944, 10.080055657061294)","(63.33186811238932, 10.07988090493378)"
631,309.00092792510986,"(63.33215344537131, 10.080053365230114)","(63.33186811238932, 10.07988090493378)"
632,310.0009591579437,"(63.332162039738236, 10.080048781567754)","(63.33186811238932, 10.07988090493378)"
633,311.0001151561737,"(63.33217063410516, 10.080044197905393)","(63.33186811238932, 10.07988090493378)"
634,312.0139899253845,"(63.33217980142988, 10.080039041285236)","(63.33186811238932, 10.07988090493378)"
635,313.0008399486542,"(63.33218782283901, 10.080035030580671)","(63.33186811238932, 10.07988090493378)"
636,313.99993801116943,"(63.33219699016373, 10.08003044691831)","(63.33186811238932, 10.07988090493378)"
637,315.00005197525024,"(63.33220558453067, 10.080025863255948)","(63.33186811238932, 10.07988090493378)"
638,316.00007700920105,"(63.332214178897594, 10.080021279593588)","(63.33186811238932, 10.07988090493378)"
639,317.00219202041626,"(63.332223346222314, 10.080016122973431)","(63.33186811238932, 10.07988090493378)"
640,318.0007960796356,"(63.33223194058924, 10.080012112268866)","(63.33186811238932, 10.07988090493378)"
641,319.0004551410675,"(63.33224053495616, 10.080007528606505)","(63.33186811238932, 10.07988090493378)"
642,320.0000500679016,"(63.33224912932309, 10.080002944944143)","(63.33186811238932, 10.07988090493378)"
643,321.0000650882721,"(63.33225772369001, 10.079998361281783)","(63.33186811238932, 10.07988090493378)"
644,322.0001919269562,"(63.33226689101475, 10.07999377761942)","(63.33186811238932, 10.07988090493378)"
645,323.0003831386566,"(63.33227548538167, 10.07998919395706)","(63.33186811238932, 10.07988090493378)"
646,324.0001029968262,"(63.3322840797486, 10.079984610294698)","(63.33186811238932, 10.07988090493378)"
647,325.00163412094116,"(63.33229267411552, 10.079980026632338)","(63.33186811238932, 10.07988090493378)"
648,326.00081515312195,"(63.33230184144025, 10.079975442969976)","(63.33186811238932, 10.07988090493378)"
649,327.00005197525024,"(63.33231043580717, 10.079970859307616)","(63.33186811238932, 10.07988090493378)"
650,328.00023913383484,"(63.332319030174105, 10.079966275645255)","(63.33186811238932, 10.07988090493378)"
651,329.00132393836975,"(63.33232762454103, 10.079961691982893)","(63.33186811238932, 10.07988090493378)"
652,330.0002181529999,"(63.33233679186574, 10.079957108320531)","(63.33186811238932, 10.07988090493378)"
653,331.00088596343994,"(63.33234538623267, 10.079952524658172)","(63.33186811238932, 10.07988090493378)"
654,332.00046706199646,"(63.3323539805996, 10.07994794099581)","(63.33186811238932, 10.07988090493378)"
655,333.00090193748474,"(63.33236257496653, 10.07994335733345)","(63.33186811238932, 10.07988090493378)"
656,334.0000741481781,"(63.33237174229125, 10.079938773671088)","(63.33186811238932, 10.07988090493378)"
657,335.0001411437988,"(63.332380336658176, 10.079934190008728)","(63.33186811238932, 10.07988090493378)"
658,336.00081300735474,"(63.3323889310251, 10.079929606346367)","(63.33186811238932, 10.07988090493378)"
659,337.00074195861816,"(63.332397525392025, 10.079925022684005)","(63.33186811238932, 10.07988090493378)"
660,338.0003590583801,"(63.33240669271676, 10.079920439021643)","(63.33186811238932, 10.07988090493378)"
661,339.00075793266296,"(63.332415287083684, 10.079915855359284)","(63.33186811238932, 10.07988090493378)"
662,340.0002911090851,"(63.33242388145061, 10.079911271696922)","(63.33186811238932, 10.07988090493378)"
663,341.00067710876465,"(63.332432475817534, 10.079906688034562)","(63.33186811238932, 10.07988090493378)"
664,342.00069308280945,"(63.33244164314225, 10.0799021043722)","(63.33186811238932, 10.07988090493378)"
665,343.0001380443573,"(63.33245023750918, 10.07989752070984)","(63.33186811238932, 10.07988090493378)"
666,344.0008590221405,"(63.33245883187612, 10.079892937047477)","(63.33186811238932, 10.07988090493378)"
667,345.0008020401001,"(63.33246742624304, 10.079888353385117)","(63.33186811238932, 10.07988090493378)"
668,346.00092911720276,"(63.33247659356776, 10.079883769722755)","(63.33186811238932, 10.07988090493378)"
669,347.0002110004425,"(63.33248518793469, 10.079879186060396)","(63.33186811238932, 10.07988090493378)"
670,348.0008189678192,"(63.33249378230161, 10.079874602398034)","(63.33186811238932, 10.07988090493378)"
671,349.00007605552673,"(63.332502376668536, 10.079870018735672)","(63.33186811238932, 10.07988090493378)"
