,time,asv_1,asv_2,asv_3
453,134.52804398536682,"(63.330526627205, 10.080855697129229)","(63.330397902687025, 10.080092899317979)","(63.33089752188438, 10.079767650276276)"
454,135.00288200378418,"(63.33052968297991, 10.080855506143298)","(63.330397902687025, 10.08009958382559)","(63.33089981371556, 10.079763257599847)"
455,135.36176800727844,"(63.33053254776888, 10.080855124171434)","(63.330397902687025, 10.080106268333198)","(63.33090210554674, 10.079758864923418)"
456,135.52756786346436,"(63.33053541255786, 10.080854742199572)","(63.330397902687025, 10.080112952840809)","(63.33090420639199, 10.079754472246988)"
457,135.99954986572266,"(63.33053827734683, 10.080854360227708)","(63.330397711701096, 10.08011963734842)","(63.330906307237235, 10.079750079570559)"
458,136.36063694953918,"(63.33054133312174, 10.080854169241777)","(63.33039752071516, 10.080126321856028)","(63.330908408082486, 10.079745686894128)"
459,136.52729487419128,"(63.33054438889664, 10.080853978255844)","(63.33039732972923, 10.080133006363639)","(63.330910699913666, 10.0797412942177)"
460,136.99955797195435,"(63.330547444671545, 10.080853787269913)","(63.330397138743294, 10.080139690871247)","(63.330912991744846, 10.07973690154127)"
461,137.3605089187622,"(63.330550500446456, 10.080853596283982)","(63.330396947757365, 10.080146375378858)","(63.330915283576026, 10.079732508864842)"
462,137.52825593948364,"(63.33055355622137, 10.080853405298049)","(63.33039675677143, 10.080153059886467)","(63.330917575407206, 10.079728116188413)"
463,137.9995458126068,"(63.33055661199628, 10.080853214312118)","(63.3303965657855, 10.080159553408146)","(63.330919867238386, 10.079723723511982)"
464,138.360857963562,"(63.330559476785254, 10.080852832340254)","(63.33039637479957, 10.080166046929824)","(63.330922159069566, 10.079719330835553)"
465,138.52854180335999,"(63.33056234157423, 10.080852450368392)","(63.33039618381364, 10.080172540451503)","(63.330924450900746, 10.079715129145056)"
466,138.9995768070221,"(63.330565206363204, 10.080852068396528)","(63.33039618381364, 10.080179224959112)","(63.33092674273193, 10.079710927454558)"
467,139.3606128692627,"(63.33056826213811, 10.080851877410595)","(63.33039618381364, 10.080185909466723)","(63.33092903456311, 10.07970672576406)"
468,139.5271978378296,"(63.33057131791302, 10.080851686424664)","(63.33039618381364, 10.080192593974331)","(63.33093132639429, 10.079702333087631)"
469,139.9996838569641,"(63.330574373687924, 10.080851495438731)","(63.33039599282771, 10.080199278481942)","(63.33093361822547, 10.0796979404112)"
470,140.36057090759277,"(63.330577429462835, 10.080851113466867)","(63.330395801841775, 10.08020596298955)","(63.33093591005665, 10.079693547734772)"
471,140.52735996246338,"(63.33058048523774, 10.080850731495005)","(63.330395610855845, 10.080212647497161)","(63.33093820188783, 10.079689155058343)"
472,140.9995458126068,"(63.33058354101265, 10.080850349523141)","(63.330395419869916, 10.080219332004772)","(63.33094049371901, 10.079684762381914)"
473,141.36292600631714,"(63.330586405801625, 10.08085015853721)","(63.33039522888398, 10.08022601651238)","(63.33094278555019, 10.079680369705486)"
474,141.52728486061096,"(63.3305892705906, 10.080849967551277)","(63.33039503789805, 10.080232701019991)","(63.33094507738137, 10.079675977029055)"
475,142.0001039505005,"(63.330592135379575, 10.080849776565346)","(63.330394846912114, 10.0802393855276)","(63.33094736921256, 10.079671584352626)"
476,142.36047291755676,"(63.33059519115448, 10.080849394593482)","(63.330394655926185, 10.08024607003521)","(63.33094966104374, 10.079667191676196)"
477,142.52708292007446,"(63.33059824692939, 10.08084901262162)","(63.33039446494025, 10.080252754542819)","(63.33095176188899, 10.079662798999767)"
478,143.00021290779114,"(63.330601302704295, 10.080848630649756)","(63.33039446494025, 10.080259248064499)","(63.33095386273423, 10.079658406323338)"
479,143.3700728416443,"(63.330604358479206, 10.080848248677892)","(63.33039446494025, 10.080265741586176)","(63.330955963579484, 10.079654013646909)"
480,143.52704191207886,"(63.33060741425411, 10.08084786670603)","(63.33039446494025, 10.080272235107856)","(63.330958255410664, 10.07964962097048)"
481,144.0000147819519,"(63.33061047002902, 10.080847484734166)","(63.33039427395432, 10.080278919615465)","(63.330960547241844, 10.07964522829405)"
482,144.3615279197693,"(63.330613525803926, 10.080847293748235)","(63.33039408296839, 10.080285604123075)","(63.330962839073024, 10.07964083561762)"
483,144.52718091011047,"(63.33061658157884, 10.080847102762302)","(63.33039389198246, 10.080292288630684)","(63.330965130904204, 10.079636633927123)"
484,144.99956583976746,"(63.33061963735374, 10.080846911776371)","(63.33039370099653, 10.080298973138294)","(63.330967422735384, 10.079632432236625)"
485,145.3616919517517,"(63.33062250214272, 10.080846529804507)","(63.330393510010595, 10.080305657645903)","(63.330969714566564, 10.079628230546128)"
486,145.52731895446777,"(63.33062536693169, 10.080846147832643)","(63.330393319024665, 10.080312342153514)","(63.330972006397744, 10.079623837869699)"
487,145.99967288970947,"(63.33062823172067, 10.08084576586078)","(63.330393319024665, 10.080319026661124)","(63.330974298228924, 10.079619445193268)"
488,146.36044478416443,"(63.33063128749557, 10.080845383888915)","(63.330393319024665, 10.080325711168733)","(63.330976590060104, 10.07961505251684)"
489,146.52699279785156,"(63.33063434327048, 10.080845001917053)","(63.330393319024665, 10.080332395676344)","(63.33097888189128, 10.07961065984041)"
490,146.999675989151,"(63.330637399045386, 10.08084461994519)","(63.330393128038736, 10.080339080183954)","(63.33098117372247, 10.079606267163982)"
491,147.3605659008026,"(63.3306404548203, 10.080844237973327)","(63.33039293705281, 10.080345764691563)","(63.33098346555365, 10.079601874487553)"
492,147.5270128250122,"(63.3306435105952, 10.080843856001463)","(63.33039274606688, 10.080352449199173)","(63.33098575738483, 10.079597481811122)"
493,147.99976682662964,"(63.33064656637011, 10.080843474029601)","(63.33039274606688, 10.080358942720851)","(63.33098804921601, 10.079593089134693)"
494,148.36048698425293,"(63.33064943115909, 10.080843092057737)","(63.33039274606688, 10.08036543624253)","(63.33099034104719, 10.079588696458263)"
495,148.528146982193,"(63.33065229594806, 10.080842710085873)","(63.33039274606688, 10.080371929764208)","(63.33099263287837, 10.079584303781834)"
496,148.9999339580536,"(63.33065516073704, 10.08084232811401)","(63.33039255508094, 10.080378232299955)","(63.33099492470955, 10.079579911105405)"
497,149.36170387268066,"(63.33065821651194, 10.080841946142145)","(63.330392364095005, 10.0803845348357)","(63.33099721654073, 10.079575518428976)"
498,149.52718997001648,"(63.330661272286854, 10.080841564170283)","(63.33039217310907, 10.080390837371446)","(63.33099931738598, 10.079571316738479)"
499,149.99965381622314,"(63.33066432806176, 10.08084118219842)","(63.33039217310907, 10.080397139907193)","(63.331001418231224, 10.07956711504798)"
500,150.3619568347931,"(63.33066738383667, 10.080840800226555)","(63.33039217310907, 10.08040344244294)","(63.331003519076475, 10.079562913357483)"
501,150.52730989456177,"(63.33067043961157, 10.080840418254693)","(63.33039217310907, 10.080409744978686)","(63.331005810907655, 10.079558520681053)"
502,150.99954199790955,"(63.330673495386485, 10.08084003628283)","(63.330392364095005, 10.080416238500364)","(63.33100810273884, 10.079554128004624)"
503,151.36054491996765,"(63.33067636017546, 10.080839654310966)","(63.33039255508094, 10.080422732022043)","(63.33101039457002, 10.079549735328193)"
504,151.5269467830658,"(63.330679224964435, 10.080839272339103)","(63.33039274606688, 10.080429225543721)","(63.3310126864012, 10.079545342651764)"
505,151.99943685531616,"(63.33068208975341, 10.08083889036724)","(63.33039293705281, 10.08043591005133)","(63.33101497823238, 10.079540949975335)"
506,152.3618459701538,"(63.330685145528314, 10.080838317409444)","(63.330393128038736, 10.08044259455894)","(63.33101727006356, 10.079536557298907)"
507,152.52693700790405,"(63.330688201303225, 10.08083774445165)","(63.330393319024665, 10.08044927906655)","(63.33101956189474, 10.079532164622478)"
508,152.99979782104492,"(63.33069125707813, 10.080837171493854)","(63.330393510010595, 10.080455772588229)","(63.33102185372592, 10.079527771946047)"
509,153.36126685142517,"(63.330693930881175, 10.08083678952199)","(63.33039370099653, 10.080462266109906)","(63.3310241455571, 10.079523379269618)"
510,153.52735090255737,"(63.33069660468422, 10.080836407550127)","(63.33039389198246, 10.080468759631586)","(63.33102643738828, 10.07951898659319)"
511,154.0008409023285,"(63.330699278487266, 10.080836025578263)","(63.330394273954326, 10.080475444139195)","(63.33102872921946, 10.079514593916759)"
512,154.36195397377014,"(63.33070214327624, 10.080835261634537)","(63.330394655926185, 10.080482128646805)","(63.33103102105064, 10.07951020124033)"
513,154.52699494361877,"(63.330705008065216, 10.080834497690809)","(63.33039503789805, 10.080488813154414)","(63.33103331288182, 10.079505808563901)"
514,154.99992680549622,"(63.33070787285419, 10.080833733747083)","(63.330395419869916, 10.080495497662024)","(63.33103560471301, 10.07950141588747)"
515,155.3617799282074,"(63.330710737643166, 10.080832587831493)","(63.330395801841775, 10.080502182169633)","(63.33103789654419, 10.079497023211042)"
516,155.52774381637573,"(63.33071360243214, 10.080831441915901)","(63.33039618381364, 10.080508866677244)","(63.33104018837537, 10.079492821520544)"
517,156.0001938343048,"(63.330716467221116, 10.080830296000311)","(63.330396565785506, 10.080515360198921)","(63.33104248020655, 10.079488619830048)"
518,156.3605489730835,"(63.33071933201009, 10.080829150084721)","(63.330396947757365, 10.0805218537206)","(63.33104477203773, 10.07948441813955)"
519,156.5272228717804,"(63.330722196799066, 10.080828004169131)","(63.33039732972923, 10.080528347242277)","(63.33104687288298, 10.07948002546312)"
520,156.99958992004395,"(63.33072506158804, 10.080826858253541)","(63.33039771170109, 10.080535031749887)","(63.33104897372822, 10.079475632786691)"
521,157.36141896247864,"(63.33072811736295, 10.080825139380156)","(63.330398093672954, 10.080541716257498)","(63.33105107457347, 10.07947124011026)"
522,157.52714490890503,"(63.330731173137856, 10.08082342050677)","(63.33039847564481, 10.080548400765108)","(63.33105336640465, 10.079466847433832)"
523,157.99983882904053,"(63.33073422891277, 10.080821701633385)","(63.33039904860261, 10.080555085272719)","(63.33105565823583, 10.079462454757403)"
524,158.36097383499146,"(63.33073709370174, 10.08081998276)","(63.33039962156041, 10.080561769780328)","(63.33105795006701, 10.079458062080974)"
525,158.52707886695862,"(63.330739958490724, 10.080818263886615)","(63.330400194518205, 10.080568454287938)","(63.33106024189819, 10.079453669404545)"
526,158.99956583976746,"(63.3307428232797, 10.08081654501323)","(63.33040057649007, 10.080574947809616)","(63.33106253372938, 10.079449276728115)"
527,159.36154985427856,"(63.330745688068674, 10.08081444416798)","(63.33040095846194, 10.080581441331294)","(63.33106482556056, 10.079444884051686)"
528,159.52695488929749,"(63.33074855285765, 10.080812343322732)","(63.3304013404338, 10.080587934852971)","(63.33106711739174, 10.079440491375257)"
529,159.99978590011597,"(63.330751417646624, 10.080810242477483)","(63.33040172240566, 10.080594619360582)","(63.33106940922292, 10.079436098698826)"
530,160.36161398887634,"(63.3307542824356, 10.080808141632234)","(63.33040210437753, 10.08060130386819)","(63.3310717010541, 10.079431706022397)"
531,160.5272479057312,"(63.330757147224574, 10.080806040786985)","(63.330402486349385, 10.080607988375801)","(63.33107399288528, 10.0794275043319)"
532,160.99993991851807,"(63.33076001201355, 10.080803939941736)","(63.33040305930718, 10.080614481897479)","(63.33107628471646, 10.079423302641402)"
533,161.36081981658936,"(63.330762876802524, 10.080801839096488)","(63.330403632264975, 10.080620975419158)","(63.33107857654764, 10.079419100950904)"
534,161.5272958278656,"(63.3307657415915, 10.080799738251239)","(63.33040420522277, 10.080627468940836)","(63.33108086837882, 10.079414708274475)"
535,162.00016689300537,"(63.330768606380474, 10.08079763740599)","(63.330404587194636, 10.080634153448447)","(63.33108316021, 10.079410315598047)"
536,162.36068677902222,"(63.33077147116945, 10.08079534557481)","(63.3304049691665, 10.080640837956055)","(63.33108545204118, 10.079405922921618)"
537,162.5272557735443,"(63.330774335958424, 10.080793053743628)","(63.33040535113837, 10.080647522463666)","(63.33108774387236, 10.079401530245189)"
538,162.9995698928833,"(63.3307772007474, 10.080790761912448)","(63.33040592409616, 10.080654015985344)","(63.33109003570355, 10.079397137568758)"
539,163.36091589927673,"(63.33078006553637, 10.0807886610672)","(63.33040649705395, 10.080660509507021)","(63.331092327534726, 10.07939274489233)"
540,163.52725195884705,"(63.33078293032535, 10.08078656022195)","(63.330407070011745, 10.0806670030287)","(63.33109442837998, 10.0793883522159)"
541,163.99973797798157,"(63.33078579511432, 10.080784459376702)","(63.33040745198361, 10.08067368753631)","(63.33109652922522, 10.07938395953947)"
542,164.360533952713,"(63.3307886599033, 10.080782167545522)","(63.33040783395547, 10.080680372043918)","(63.33109863007047, 10.079379566863041)"
543,164.52726697921753,"(63.33079152469227, 10.08077987571434)","(63.330408215927335, 10.080687056551529)","(63.33110092190165, 10.079375174186612)"
544,165.00108289718628,"(63.33079438948125, 10.08077758388316)","(63.33040859789919, 10.080693550073207)","(63.33110321373283, 10.079370781510182)"
545,165.36053490638733,"(63.33079725427023, 10.08077529205198)","(63.33040897987106, 10.080700043594886)","(63.33110550556401, 10.079366388833753)"
546,165.5279278755188,"(63.330800119059205, 10.080773000220798)","(63.33040936184292, 10.080706537116564)","(63.33110779739519, 10.079361996157324)"
547,166.00029587745667,"(63.33080298384819, 10.080770708389618)","(63.33040993480071, 10.080713221624174)","(63.33111008922637, 10.079357603480894)"
548,166.36055397987366,"(63.33080584863716, 10.080768416558438)","(63.330410507758515, 10.080719906131783)","(63.33111238105755, 10.079353210804465)"
549,166.5270857810974,"(63.33080871342614, 10.080766124727257)","(63.33041108071631, 10.080726590639394)","(63.33111467288873, 10.079349009113967)"
550,166.9997308254242,"(63.33081157821511, 10.080763832896077)","(63.330411462688176, 10.080733084161071)","(63.33111696471992, 10.07934480742347)"
551,167.36047387123108,"(63.33081444300409, 10.080761541064897)","(63.33041184466004, 10.080739577682749)","(63.3311192565511, 10.079340605732972)"
552,167.5271339416504,"(63.33081730779306, 10.080759249233715)","(63.33041222663191, 10.080746071204427)","(63.33112154838228, 10.079336213056543)"
553,167.99972200393677,"(63.33082017258204, 10.080756957402535)","(63.3304127995897, 10.080752755712037)","(63.33112384021346, 10.079331820380112)"
554,168.36039185523987,"(63.33082284638508, 10.080754665571355)","(63.3304133725475, 10.080759440219646)","(63.33112613204464, 10.079327427703683)"
555,168.52721786499023,"(63.33082552018813, 10.080752373740173)","(63.33041394550529, 10.080766124727257)","(63.33112842387582, 10.079323035027254)"
556,169.00014686584473,"(63.330828193991174, 10.080750081908993)","(63.33041432747715, 10.080772618248936)","(63.331130715707, 10.079318642350826)"
557,169.3617458343506,"(63.33083105878015, 10.080747790077814)","(63.330414709449016, 10.080779111770614)","(63.33113300753818, 10.079314249674397)"
558,169.5269558429718,"(63.330833923569124, 10.080745498246632)","(63.330415091420875, 10.080785605292293)","(63.33113529936936, 10.079309856997966)"
559,169.9997169971466,"(63.3308367883581, 10.080743206415452)","(63.33041566437867, 10.080792289799902)","(63.33113759120053, 10.079305464321537)"
560,170.361732006073,"(63.33083965314707, 10.080740914584272)","(63.33041623733647, 10.080798974307513)","(63.33113988303171, 10.079301071645107)"
561,170.5286099910736,"(63.33084251793605, 10.08073862275309)","(63.33041681029427, 10.080805658815121)","(63.33114198387696, 10.079296678968678)"
562,170.99962997436523,"(63.33084538272502, 10.08073633092191)","(63.33041719226613, 10.080812152336799)","(63.33114408472221, 10.07929228629225)"
563,171.36154985427856,"(63.330848247514, 10.08073403909073)","(63.33041757423799, 10.080818645858479)","(63.33114618556746, 10.07928789361582)"
564,171.53333282470703,"(63.33085111230297, 10.080731747259549)","(63.33041795620986, 10.080825139380156)","(63.33114847739864, 10.079283691925323)"
565,171.99956679344177,"(63.33085397709195, 10.080729455428369)","(63.330418338181715, 10.080831823887765)","(63.33115076922983, 10.079279490234825)"
566,172.36064386367798,"(63.33085684188092, 10.080727163597189)","(63.33041872015358, 10.080838508395376)","(63.33115306106101, 10.079275288544327)"
567,172.5270118713379,"(63.3308597066699, 10.080724871766009)","(63.33041910212544, 10.080845192902984)","(63.33115535289219, 10.079270895867898)"
568,172.99968099594116,"(63.33086257145887, 10.080722579934829)","(63.330419675083235, 10.080851686424664)","(63.33115764472337, 10.079266503191468)"
569,173.36053586006165,"(63.33086543624785, 10.080720288103647)","(63.33042024804104, 10.080858179946341)","(63.33115993655455, 10.079262110515039)"
570,173.52715682983398,"(63.33086830103683, 10.080717996272467)","(63.33042082099883, 10.080864673468021)","(63.33116222838573, 10.07925771783861)"
571,173.9995949268341,"(63.330871165825805, 10.080715704441285)","(63.3304212029707, 10.08087135797563)","(63.33116452021691, 10.07925332516218)"
572,174.3616337776184,"(63.33087403061478, 10.080713412610105)","(63.33042158494256, 10.08087804248324)","(63.33116681204809, 10.07924893248575)"
573,174.52730178833008,"(63.330876895403755, 10.080711120778924)","(63.33042196691443, 10.080884726990849)","(63.33116910387927, 10.079244539809322)"
574,175.0003468990326,"(63.33087976019273, 10.080708828947744)","(63.33042253987222, 10.080891220512527)","(63.331171395710456, 10.079240147132893)"
575,175.36145997047424,"(63.330882433995775, 10.080706537116564)","(63.33042311283001, 10.080897714034206)","(63.331173687541636, 10.079235754456464)"
576,175.5269877910614,"(63.330885107798814, 10.080704245285382)","(63.3304236857878, 10.080904207555884)","(63.331175979372816, 10.079231361780034)"
577,175.99967288970947,"(63.33088778160186, 10.080701953454202)","(63.330424067759665, 10.080910892063493)","(63.331178271203996, 10.079226969103605)"
578,176.36100387573242,"(63.330890646390834, 10.080699661623022)","(63.33042444973153, 10.080917576571103)","(63.331180563035176, 10.079222576427174)"
579,176.52739787101746,"(63.33089351117981, 10.080697369791842)","(63.3304248317034, 10.080924261078712)","(63.331182663880426, 10.079218374736676)"
580,177.00023579597473,"(63.330896375968784, 10.080695077960662)","(63.330425213675255, 10.080930754600391)","(63.33118476472567, 10.07921417304618)"
581,177.3616919517517,"(63.33089924075776, 10.08069278612948)","(63.33042559564712, 10.08093724812207)","(63.33118686557092, 10.079209971355683)"
582,177.5284287929535,"(63.330902105546734, 10.0806904942983)","(63.33042597761898, 10.080943741643749)","(63.3311891574021, 10.079205578679254)"
583,178.0001838207245,"(63.33090497033571, 10.080688202467119)","(63.330426550576775, 10.08095042615136)","(63.33119144923328, 10.079201186002823)"
584,178.3614158630371,"(63.330907835124684, 10.080685910635939)","(63.33042712353458, 10.080957110658968)","(63.33119374106446, 10.079196793326394)"
585,178.52717399597168,"(63.330910699913666, 10.080683618804757)","(63.33042769649237, 10.080963795166578)","(63.33119603289564, 10.079192400649966)"
586,178.99970483779907,"(63.33091356470264, 10.080681326973577)","(63.33042807846424, 10.080970288688256)","(63.33119832472682, 10.079188007973535)"
587,179.36162090301514,"(63.330916429491616, 10.080679226128328)","(63.330428460436096, 10.080976782209934)","(63.331200616558, 10.079183615297106)"
588,179.5270619392395,"(63.33091929428059, 10.080677125283081)","(63.33042884240796, 10.080983275731612)","(63.33120290838918, 10.079179222620677)"
589,180.00025486946106,"(63.330922159069566, 10.080675024437832)","(63.33042941536576, 10.080989960239222)","(63.33120520022037, 10.079174829944247)"
590,180.36057591438293,"(63.33092502385855, 10.080672732606653)","(63.33042998832356, 10.08099664474683)","(63.33120749205155, 10.079170437267818)"
591,180.5279939174652,"(63.33092788864752, 10.08067044077547)","(63.330430561281354, 10.081003329254441)","(63.33120978388273, 10.079166044591389)"
592,180.9996268749237,"(63.330930753436505, 10.08066814894429)","(63.33043094325321, 10.08100982277612)","(63.33121207571391, 10.07916165191496)"
593,181.36044096946716,"(63.33093342723954, 10.08066585711311)","(63.33043132522508, 10.081016316297799)","(63.33121436754509, 10.079157259238531)"
594,181.5272479057312,"(63.33093610104258, 10.08066356528193)","(63.33043170719694, 10.081022809819476)","(63.33121665937627, 10.079153057548034)"
595,181.99965977668762,"(63.33093877484562, 10.080661273450747)","(63.3304320891688, 10.081029494327087)","(63.33121895120745, 10.079148855857534)"
596,182.3611660003662,"(63.3309416396346, 10.080658981619568)","(63.33043247114067, 10.081036178834696)","(63.33122124303863, 10.079144654167036)"
597,182.52706694602966,"(63.33094450442358, 10.080656689788386)","(63.330432853112534, 10.081042863342306)","(63.33122353486981, 10.079140261490608)"
598,183.0004758834839,"(63.33094736921256, 10.080654397957206)","(63.33043342607033, 10.081049356863984)","(63.331225826700994, 10.079135868814179)"
599,183.36122179031372,"(63.330950234001534, 10.080652106126026)","(63.33043399902812, 10.081055850385662)","(63.331228118532174, 10.07913147613775)"
600,183.52700996398926,"(63.33095309879051, 10.080649814294846)","(63.33043457198592, 10.08106234390734)","(63.331230219377424, 10.079127083461321)"
601,183.99949598312378,"(63.330955963579484, 10.080647522463666)","(63.33043495395778, 10.08106902841495)","(63.33123232022267, 10.07912269078489)"
602,184.36045789718628,"(63.33095882836846, 10.080645230632486)","(63.33043533592964, 10.081075712922559)","(63.33123442106792, 10.079118298108462)"
603,184.52717280387878,"(63.33096169315744, 10.080642938801304)","(63.3304357179015, 10.081082397430169)","(63.3312367128991, 10.079113905432033)"
604,184.9995379447937,"(63.330964557946416, 10.080640646970124)","(63.330436290859296, 10.081088890951847)","(63.33123900473028, 10.079109512755602)"
605,185.36113286018372,"(63.33096742273539, 10.080638355138943)","(63.3304368638171, 10.081095384473526)","(63.33124129656146, 10.079105120079173)"
606,185.5269467830658,"(63.330970287524366, 10.080636063307763)","(63.33043743677489, 10.081101877995204)","(63.33124358839264, 10.079100727402745)"
607,185.99954986572266,"(63.33097315231334, 10.080633771476581)","(63.33043781874675, 10.081108562502815)","(63.33124588022382, 10.079096334726314)"
608,186.36120796203613,"(63.330975826116386, 10.080631479645401)","(63.33043820071862, 10.081115247010423)","(63.331248172055, 10.079091942049885)"
609,186.52699780464172,"(63.330978499919425, 10.080629187814221)","(63.330438582690476, 10.081121931518034)","(63.33125046388618, 10.079087740359387)"
610,186.9996519088745,"(63.33098117372247, 10.080626895983041)","(63.33043896466234, 10.081128425039712)","(63.33125275571735, 10.07908353866889)"
611,187.36060094833374,"(63.330984038511446, 10.080624604151861)","(63.3304393466342, 10.08113491856139)","(63.33125504754853, 10.079079336978392)"
612,187.52762079238892,"(63.33098690330042, 10.08062231232068)","(63.330439728606066, 10.081141412083067)","(63.33125733937972, 10.079074944301963)"
613,188.00117683410645,"(63.330989768089395, 10.0806200204895)","(63.33044030156386, 10.081148096590677)","(63.3312596312109, 10.079070551625533)"
614,188.36126899719238,"(63.33099263287837, 10.080617728658318)","(63.33044087452166, 10.081154781098288)","(63.331261923042085, 10.079066158949104)"
615,188.52698588371277,"(63.330995497667345, 10.080615436827138)","(63.33044144747946, 10.081161465605899)","(63.331264214873265, 10.079061766272675)"
616,188.99963092803955,"(63.33099836245632, 10.080613144995956)","(63.33044182945132, 10.081167959127576)","(63.331266506704445, 10.079057373596244)"
617,189.36157894134521,"(63.331001227245295, 10.080610853164776)","(63.33044221142318, 10.081174452649254)","(63.331268798535625, 10.079052980919815)"
618,189.52741885185242,"(63.33100409203428, 10.080608561333596)","(63.33044259339504, 10.081180946170932)","(63.331270899380876, 10.079048588243387)"
619,190.00029683113098,"(63.33100695682325, 10.080606269502416)","(63.330443166352836, 10.08118743969261)","(63.33127300022612, 10.079044195566958)"
620,190.36134886741638,"(63.33100982161223, 10.080603977671236)","(63.33044373931063, 10.081193933214289)","(63.33127510107137, 10.079039802890529)"
621,190.52699899673462,"(63.3310126864012, 10.080601685840055)","(63.330444312268426, 10.081200426735967)","(63.33127739290255, 10.079035410214098)"
622,190.9997899532318,"(63.33101555119018, 10.080599394008875)","(63.33044469424029, 10.081207111243575)","(63.33127968473373, 10.07903101753767)"
623,191.3612048625946,"(63.33101822499322, 10.080597102177695)","(63.33044507621216, 10.081213795751186)","(63.33128197656491, 10.079026624861239)"
624,191.52705192565918,"(63.33102089879626, 10.080594810346513)","(63.33044545818402, 10.081220480258795)","(63.33128426839609, 10.079022423170741)"
625,191.99965000152588,"(63.33102357259931, 10.080592518515333)","(63.33044603114182, 10.081226973780474)","(63.33128656022728, 10.079018221480245)"
626,192.3605968952179,"(63.33102643738828, 10.080590417670084)","(63.33044660409961, 10.081233467302152)","(63.33128885205846, 10.079014019789748)"
627,192.52696800231934,"(63.33102930217726, 10.080588316824835)","(63.33044717705741, 10.081239960823831)","(63.331291143889636, 10.079009627113319)"
628,192.99954295158386,"(63.33103216696623, 10.080586215979586)","(63.330447559029274, 10.081246836317373)","(63.331293435720816, 10.079005234436888)"
629,193.3609619140625,"(63.331035031755206, 10.080583924148407)","(63.33044794100113, 10.081253711810914)","(63.331295727551996, 10.07900084176046)"
630,193.5323748588562,"(63.33103789654419, 10.080581632317225)","(63.330448322973, 10.081260587304456)","(63.331298019383176, 10.07899644908403)"
631,193.99945497512817,"(63.33104076133316, 10.080579340486045)","(63.330448704944864, 10.081266889840203)","(63.331300311214356, 10.0789920564076)"
632,194.36065888404846,"(63.33104362612214, 10.080577048654865)","(63.33044908691672, 10.081273192375948)","(63.331302603045536, 10.078987663731171)"
633,194.52694082260132,"(63.33104649091111, 10.080574756823683)","(63.33044946888859, 10.081279494911694)","(63.331304894876716, 10.078983271054742)"
634,194.99954295158386,"(63.33104935570009, 10.080572464992503)","(63.33045004184638, 10.081286179419305)","(63.33130718670789, 10.078978878378312)"
635,195.36082792282104,"(63.33105222048906, 10.080570173161323)","(63.33045061480417, 10.081292863926913)","(63.33130947853907, 10.078974485701883)"
636,195.52704095840454,"(63.33105508527804, 10.080567881330142)","(63.330451187761966, 10.081299548434524)","(63.331311770370256, 10.078970093025454)"
637,195.99967098236084,"(63.33105795006701, 10.080565589498962)","(63.33045156973383, 10.081306041956202)","(63.331314062201436, 10.078965700349025)"
638,196.36059188842773,"(63.33106062387006, 10.080563297667782)","(63.3304519517057, 10.081312535477881)","(63.33131635403262, 10.078961307672596)"
639,196.52714681625366,"(63.3310632976731, 10.0805610058366)","(63.33045233367756, 10.081319028999559)","(63.331318454877874, 10.078957105982099)"
640,196.99990677833557,"(63.33106597147614, 10.08055871400542)","(63.33045290663536, 10.08132571350717)","(63.33132055572312, 10.0789529042916)"
641,197.3615128993988,"(63.33106883626512, 10.08055642217424)","(63.33045347959315, 10.081332398014778)","(63.33132265656837, 10.078948702601103)"
642,197.52708196640015,"(63.33107170105409, 10.080554130343058)","(63.33045405255095, 10.081339082522389)","(63.33132494839955, 10.078944309924674)"
643,198.0003638267517,"(63.33107456584307, 10.080551838511878)","(63.33045443452281, 10.081345576044066)","(63.33132724023073, 10.078939917248244)"
644,198.3612298965454,"(63.33107743063204, 10.080549546680698)","(63.33045481649467, 10.081352069565744)","(63.33132953206191, 10.078935524571815)"
645,198.52717399597168,"(63.331080295421025, 10.080547254849517)","(63.33045519846653, 10.081358563087422)","(63.33133182389309, 10.078931131895386)"
646,198.9995629787445,"(63.33108316021, 10.080544963018337)","(63.3304555804384, 10.081365247595032)","(63.33133411572427, 10.078926739218955)"
647,199.36069679260254,"(63.331086024998974, 10.080542671187157)","(63.33045596241026, 10.081371932102641)","(63.33133640755545, 10.078922346542527)"
648,199.52729892730713,"(63.33108888978795, 10.080540379355975)","(63.33045634438213, 10.081378616610252)","(63.33133869938663, 10.078917953866098)"
649,199.9996039867401,"(63.331091754576924, 10.080538087524795)","(63.33045691733992, 10.08138511013193)","(63.331340991217814, 10.078913561189667)"
650,200.3610270023346,"(63.331094619365906, 10.080535795693615)","(63.330457490297725, 10.081391603653609)","(63.331343283048994, 10.078909168513238)"
651,200.5287058353424,"(63.33109748415488, 10.080533503862434)","(63.33045806325552, 10.081398097175287)","(63.331345574880174, 10.07890477583681)"
652,200.9996099472046,"(63.33110034894386, 10.080531212031254)","(63.33045844522738, 10.081404781682897)","(63.331347866711354, 10.078900383160379)"
653,201.36116695404053,"(63.3311030227469, 10.080528920200074)","(63.330458827199244, 10.081411466190506)","(63.331350158542534, 10.07889599048395)"
654,201.52727580070496,"(63.33110569654994, 10.080526628368892)","(63.3304592091711, 10.081418150698116)","(63.331352450373714, 10.078891788793452)"
