,time,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6
1708,274.13740396499634,"(63.33057733396986, 10.08453131687796)","(63.33038587057332, 10.082736526584712)","(63.330856650894994, 10.084578394910126)","(63.3308362154003, 10.082839468001904)","(63.33078207088866, 10.082194508510518)","(63.330510775372666, 10.082106845967864)"
1709,274.21901297569275,"(63.330578575378425, 10.084529884483473)","(63.33038663451705, 10.082736526584712)","(63.33085798779652, 10.084576580543775)","(63.330836501879205, 10.082836125748099)","(63.330780638494176, 10.082195654426108)","(63.33050943847114, 10.082108278362352)"
1710,274.51963114738464,"(63.33057981678698, 10.084528452088986)","(63.33038739846078, 10.082736526584712)","(63.33085932469804, 10.084574766177424)","(63.3308367883581, 10.082832783494293)","(63.33077920609969, 10.082196800341698)","(63.33050810156962, 10.08210971075684)"
1711,274.6087610721588,"(63.330581058195534, 10.084527019694496)","(63.3303881624045, 10.082736526584712)","(63.33086066159956, 10.084572951811072)","(63.33083707483699, 10.082829536733454)","(63.3307777737052, 10.08219794625729)","(63.3305067646681, 10.082111143151327)"
1712,274.867614030838,"(63.330582299604096, 10.084525587300009)","(63.330388926348235, 10.082736526584712)","(63.330861998501085, 10.084571137444721)","(63.33083736131589, 10.082826289972616)","(63.33077634131071, 10.08219909217288)","(63.330505427766575, 10.082112575545816)"
1713,274.9999511241913,"(63.33058354101265, 10.084524154905521)","(63.33038969029196, 10.082736526584712)","(63.33086323990964, 10.084569418571336)","(63.330837647794795, 10.082823043211777)","(63.330774908916226, 10.08220023808847)","(63.33050409086505, 10.082114007940303)"
1714,275.1374189853668,"(63.33058487791418, 10.084522627018067)","(63.33039045423569, 10.082736526584712)","(63.330864481318194, 10.084567699697951)","(63.33083793427369, 10.082819796450938)","(63.33077347652174, 10.082201384004062)","(63.33050275396353, 10.08211544033479)"
1715,275.219083070755,"(63.330586214815696, 10.084521099130614)","(63.33039121817942, 10.082736526584712)","(63.33086572272675, 10.084565980824564)","(63.33083822075258, 10.082816549690099)","(63.33077204412725, 10.082202529919652)","(63.33050141706201, 10.082116968222245)"
1716,275.51963806152344,"(63.330587551717215, 10.08451957124316)","(63.330391982123146, 10.082736526584712)","(63.3308669641353, 10.08456426195118)","(63.33083850723148, 10.08281330292926)","(63.33077061173276, 10.082203675835242)","(63.33050008016048, 10.082118496109699)"
1717,275.608304977417,"(63.33058888861874, 10.084518043355706)","(63.33039274606688, 10.082736526584712)","(63.33086820554386, 10.084562543077794)","(63.33083869821741, 10.082809960675455)","(63.330769179338276, 10.082204821750832)","(63.330498743258964, 10.082120023997152)"
1718,275.86778116226196,"(63.33059022552027, 10.084516515468252)","(63.3303935100106, 10.082736526584712)","(63.33086944695241, 10.08456082420441)","(63.33083888920335, 10.08280661842165)","(63.33076774694379, 10.082205967666422)","(63.330497406357445, 10.082121551884605)"
1719,275.99997115135193,"(63.33059156242179, 10.084514987580798)","(63.330394273954326, 10.082736526584712)","(63.33087068836097, 10.084559009838058)","(63.33083908018928, 10.082803276167844)","(63.3307663145493, 10.082207113582012)","(63.33049606945592, 10.082123079772058)"
1720,276.13744616508484,"(63.33059289932331, 10.08451336420038)","(63.33039503789806, 10.082736526584712)","(63.33087192976953, 10.084557195471707)","(63.33083927117521, 10.08279993391404)","(63.33076488215481, 10.082208259497602)","(63.3304947325544, 10.082124607659512)"
1721,276.21903800964355,"(63.330594236224826, 10.08451174081996)","(63.33039580184178, 10.082736526584712)","(63.330873171178084, 10.084555381105355)","(63.330839462161144, 10.082796591660236)","(63.330763449760326, 10.082209405413192)","(63.33049339565288, 10.082126135546966)"
1722,276.5196280479431,"(63.330595573126345, 10.084510117439539)","(63.330396565785506, 10.082736526584712)","(63.33087441258664, 10.084553566739004)","(63.33083965314707, 10.08279324940643)","(63.330762017365835, 10.082210646821748)","(63.330492058751354, 10.08212766343442)"
1723,276.60848116874695,"(63.330596910027865, 10.08450849405912)","(63.33039732972923, 10.082736526584712)","(63.3308756539952, 10.084551752372652)","(63.330839939625974, 10.082790002645591)","(63.33076058497135, 10.082211888230304)","(63.33049072184983, 10.082129191321874)"
1724,276.8676071166992,"(63.330598246929384, 10.084506870678702)","(63.330398093672954, 10.082736526584712)","(63.330876895403755, 10.084549938006301)","(63.33084022610487, 10.082786755884753)","(63.33075915257686, 10.082213129638859)","(63.33048938494831, 10.082130719209328)"
1725,276.99994015693665,"(63.3305995838309, 10.084505247298281)","(63.330398857616686, 10.082736526584712)","(63.33087823230528, 10.084548219132916)","(63.33084051258376, 10.082783509123914)","(63.33075772018237, 10.082214371047415)","(63.33048804804679, 10.082132247096782)"
1726,277.1374411582947,"(63.33060092073242, 10.084503528424897)","(63.33039962156041, 10.082736526584712)","(63.3308795692068, 10.084546500259531)","(63.33084079906266, 10.082780262363075)","(63.330756287787885, 10.082215612455972)","(63.33048671114526, 10.082133774984236)"
1727,277.2190420627594,"(63.33060225763395, 10.08450180955151)","(63.330400385504134, 10.082736526584712)","(63.33088090610832, 10.084544781386146)","(63.330841085541564, 10.082777015602236)","(63.330754855393394, 10.082216853864528)","(63.33048537424374, 10.08213530287169)"
1728,277.5197069644928,"(63.330603594535475, 10.084500090678125)","(63.330401149447866, 10.082736526584712)","(63.330882243009846, 10.08454306251276)","(63.33084137202046, 10.082773768841397)","(63.3307534229989, 10.082217904287152)","(63.330484037342224, 10.082136830759143)"
1729,277.608745098114,"(63.330604931436994, 10.08449837180474)","(63.33040191339159, 10.082736526584712)","(63.33088357991137, 10.084541343639374)","(63.33084156300639, 10.082770426587592)","(63.33075199060442, 10.082218954709777)","(63.330482700440704, 10.082138358646596)"
1730,277.8675899505615,"(63.330606268338514, 10.084496652931353)","(63.330402677335314, 10.082736526584712)","(63.33088491681289, 10.08453962476599)","(63.33084175399232, 10.082767084333787)","(63.33075055820993, 10.082220005132402)","(63.330481363539185, 10.08213988653405)"
1731,277.9999580383301,"(63.33060760524004, 10.084494934057968)","(63.330403441279046, 10.082736526584712)","(63.330886158221446, 10.084537810399638)","(63.330841944978246, 10.082763742079981)","(63.33074912581544, 10.082221055555026)","(63.330480026637666, 10.082141414421503)"
1732,278.13741397857666,"(63.330608846648595, 10.084493310677548)","(63.33040420522277, 10.082736526584712)","(63.33088739963, 10.084535996033287)","(63.33084213596418, 10.082760399826176)","(63.33074769342095, 10.08222210597765)","(63.33047868973615, 10.082142942308957)"
1733,278.2190201282501,"(63.330610088057156, 10.08449168729713)","(63.330404969166494, 10.082736526584712)","(63.330888641038555, 10.084534181666935)","(63.33084232695011, 10.08275705757237)","(63.33074626102646, 10.082223156400275)","(63.330477448327585, 10.082144470196411)"
1734,278.5196189880371,"(63.33061132946571, 10.08449006391671)","(63.330405733110226, 10.082736526584712)","(63.33088988244711, 10.084532367300584)","(63.33084251793604, 10.082753715318566)","(63.33074482863197, 10.0822242068229)","(63.33047620691903, 10.082145998083865)"
1735,278.60867500305176,"(63.330612570874266, 10.08448844053629)","(63.33040649705395, 10.082736526584712)","(63.330891123855665, 10.084530552934233)","(63.33084280441494, 10.082750468557727)","(63.33074339623749, 10.082225257245524)","(63.330474965510476, 10.082147525971319)"
1736,278.8677680492401,"(63.33061381228283, 10.08448681715587)","(63.33040716550471, 10.082736526584712)","(63.33089236526422, 10.084528738567881)","(63.330843090893836, 10.082747221796888)","(63.330741963842996, 10.082226307668147)","(63.330473724101914, 10.082149053858771)"
1737,278.99998211860657,"(63.33061505369138, 10.084485193775452)","(63.33040783395547, 10.082736526584712)","(63.330893606672774, 10.084527019694496)","(63.33084337737273, 10.082743975036049)","(63.330740531448505, 10.082227358090773)","(63.33047248269335, 10.082150581746225)"
1738,279.1374580860138,"(63.33061629509994, 10.084483570395033)","(63.33040850240623, 10.082736526584712)","(63.330894848081336, 10.084525300821111)","(63.33084366385163, 10.082740728275208)","(63.33073909905402, 10.082228408513398)","(63.3304712412848, 10.082152109633679)"
1739,279.21905612945557,"(63.33061753650849, 10.084481947014613)","(63.330409170856996, 10.082736526584712)","(63.33089608948989, 10.084523581947725)","(63.33084395033053, 10.08273748151437)","(63.33073766665953, 10.082229458936022)","(63.33046990438328, 10.082153637521133)"
1740,279.5196120738983,"(63.330618777917046, 10.084480323634192)","(63.330409839307755, 10.082736526584712)","(63.330897330898445, 10.08452186307434)","(63.330844236809426, 10.08273423475353)","(63.33073613877208, 10.082230509358645)","(63.33046856748175, 10.082155165408587)"
1741,279.60826802253723,"(63.3306200193256, 10.084478700253774)","(63.330410507758515, 10.082736526584712)","(63.33089857230701, 10.084520144200955)","(63.330844427795356, 10.082730987992692)","(63.330734610884626, 10.08223155978127)","(63.33046723058023, 10.082156693296039)"
1742,279.8675911426544,"(63.330621260734155, 10.084477076873355)","(63.33041127170224, 10.082736526584712)","(63.33089981371556, 10.08451842532757)","(63.33084461878129, 10.082727741231853)","(63.33073308299717, 10.082232610203896)","(63.33046589367871, 10.082158221183493)"
1743,279.99995517730713,"(63.33062250214271, 10.084475453492935)","(63.33041203564597, 10.082736526584712)","(63.330901055124116, 10.084516610961218)","(63.33084480976723, 10.082724494471014)","(63.33073155510972, 10.08223366062652)","(63.33046455677719, 10.082159749070946)"
1744,280.1374771595001,"(63.330623743551264, 10.084473925605481)","(63.330412799589695, 10.082736526584712)","(63.33090229653267, 10.084514796594867)","(63.33084500075316, 10.082721247710175)","(63.33073002722227, 10.082234711049143)","(63.33046321987567, 10.0821612769584)"
1745,280.2190749645233,"(63.330624984959826, 10.084472397718027)","(63.33041356353342, 10.082736526584712)","(63.330903537941225, 10.084512982228516)","(63.33084519173909, 10.082718000949336)","(63.33072849933482, 10.082235761471768)","(63.33046188297415, 10.082162804845854)"
1746,280.51962995529175,"(63.33062622636838, 10.084470869830573)","(63.33041432747715, 10.082736526584712)","(63.33090477934978, 10.084511167862164)","(63.33084538272502, 10.082714754188498)","(63.33072706694033, 10.08223662090846)","(63.33046054607262, 10.082164332733308)"
1747,280.6087429523468,"(63.330627467776935, 10.08446934194312)","(63.330415091420875, 10.082736526584712)","(63.330906020758334, 10.084509353495813)","(63.330845669203924, 10.082711411934692)","(63.33072563454584, 10.082237480345153)","(63.330459209171096, 10.082165860620762)"
1748,280.8675899505615,"(63.3306287091855, 10.084467814055666)","(63.3304158553646, 10.082736526584712)","(63.33090726216689, 10.084507539129461)","(63.33084595568282, 10.082708069680887)","(63.33072420215136, 10.082238339781846)","(63.33045787226958, 10.082167388508216)"
1749,280.9999589920044,"(63.33062995059405, 10.084466286168212)","(63.33041661930833, 10.082736526584712)","(63.33090859906841, 10.084505820256076)","(63.33084624216172, 10.082704727427082)","(63.33072276975687, 10.082239199218538)","(63.33045653536806, 10.08216891639567)"
1750,281.13754510879517,"(63.33063128749558, 10.084464853773724)","(63.330417383252055, 10.082736526584712)","(63.330909935969935, 10.084504101382691)","(63.33084652864062, 10.082701385173278)","(63.33072133736238, 10.08224005865523)","(63.33045519846653, 10.082170444283124)"
1751,281.21908497810364,"(63.3306326243971, 10.084463421379237)","(63.33041814719578, 10.082736526584712)","(63.33091127287146, 10.084502382509307)","(63.330846815119514, 10.082698042919473)","(63.33071990496789, 10.082240918091923)","(63.33045386156501, 10.082171876677611)"
1752,281.5196270942688,"(63.330633961298616, 10.08446198898475)","(63.33041891113951, 10.082736526584712)","(63.33091260977298, 10.08450066363592)","(63.330847101598415, 10.082694700665668)","(63.33071847257341, 10.082241873021582)","(63.33045252466349, 10.082173309072099)"
1753,281.6083309650421,"(63.33063529820014, 10.08446055659026)","(63.330419675083235, 10.082736526584712)","(63.3309139466745, 10.084498944762535)","(63.33084738807731, 10.082691453904829)","(63.33071704017892, 10.08224282795124)","(63.330451187761966, 10.082174741466588)"
1754,281.8677580356598,"(63.33063663510167, 10.084459124195773)","(63.330420439026966, 10.082736526584712)","(63.330915283576026, 10.08449722588915)","(63.3308476745562, 10.08268820714399)","(63.33071560778443, 10.082243782880898)","(63.33044985086045, 10.082176173861075)"
1755,281.9999780654907,"(63.33063797200319, 10.084457691801285)","(63.33042120297069, 10.082736526584712)","(63.33091652498458, 10.084495411522798)","(63.330847961035104, 10.082684960383151)","(63.33071417538994, 10.082244737810557)","(63.33044851395893, 10.082177606255563)"
1756,282.1374740600586,"(63.33063930890471, 10.084456354899764)","(63.33042196691442, 10.082736526584712)","(63.33091776639314, 10.084493597156447)","(63.330848247514, 10.08268171362231)","(63.33071274299546, 10.082245692740216)","(63.33044717705741, 10.08217903865005)"
1757,282.2190730571747,"(63.330640645806234, 10.084455017998241)","(63.33042273085815, 10.082736526584712)","(63.3309190078017, 10.084491782790096)","(63.33084853399289, 10.082678466861472)","(63.33071131060097, 10.082246647669875)","(63.33044584015589, 10.082180566537504)"
1758,282.5197479724884,"(63.33064198270776, 10.084453681096718)","(63.33042349480188, 10.082736526584712)","(63.33092024921025, 10.084489968423744)","(63.330848820471786, 10.082675220100633)","(63.33070978271351, 10.082247507106567)","(63.33044450325436, 10.082182094424958)"
1759,282.60831212997437,"(63.33064331960928, 10.084452344195197)","(63.33042425874561, 10.082736526584712)","(63.33092149061881, 10.084488154057393)","(63.330849011457715, 10.082671877846828)","(63.33070825482606, 10.08224836654326)","(63.33044316635284, 10.08218362231241)"
1760,282.8676481246948,"(63.3306446565108, 10.084451007293676)","(63.33042502268933, 10.082736526584712)","(63.33092273202737, 10.084486339691042)","(63.33084920244365, 10.082668535593022)","(63.3307067269386, 10.082249225979954)","(63.330441829451324, 10.082185150199864)"
1761,282.99994111061096,"(63.330645993412325, 10.084449670392154)","(63.33042578663306, 10.082736526584712)","(63.33092397343592, 10.084484620817657)","(63.33084939342959, 10.082665193339217)","(63.330705199051145, 10.082250085416646)","(63.3304404925498, 10.082186678087318)"
