timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842102.431391, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35702.000000, 1.10532243, 0.17593406, 0.412737, 8, 0.149636, 0.971979, 0.900000, 0.000000, 2.000000, 0.000000
1710842103.431408, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35703.000000, 1.10532258, 0.1759341, 0.415369, 8, 0.109391, 0.975444, 0.900000, 0.000000, 2.000000, 0.000000
1710842104.431466, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35704.000000, 1.10532273, 0.17593413, 0.418016, 8, 0.067574, 0.976437, 0.900000, 0.000000, 2.000000, 0.000000
1710842105.432345, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35705.000000, 1.10532288, 0.17593415, 0.420680, 8, 0.025559, 0.989122, 0.900000, 0.000000, 2.000000, 0.000000
1710842106.431427, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35706.000000, 1.10532304, 0.17593415, 0.423397, 8, -0.011026, 1.003683, 0.900000, 0.000000, 2.000000, 0.000000
1710842107.431758, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35707.000000, 1.1053232, 0.17593414, 0.426138, 8, -0.037466, 1.008569, 0.900000, 0.000000, 2.000000, 0.000000
1710842108.431628, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35708.000000, 1.10532336, 0.17593413, 0.428885, 8, -0.055065, 1.010145, 0.900000, 0.000000, 2.000000, 0.000000
1710842109.431589, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35709.000000, 1.10532351, 0.17593411, 0.431632, 8, -0.066325, 1.010500, 0.900000, 0.000000, 2.000000, 0.000000
1710842110.431394, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35710.000000, 1.10532367, 0.17593408, 0.434378, 8, -0.073395, 1.010270, 0.900000, 0.000000, 2.000000, 0.000000
1710842111.431368, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35711.000000, 1.10532383, 0.17593405, 0.437122, 8, -0.078606, 1.010080, 0.900000, 0.000000, 2.000000, 0.000000
1710842112.431534, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35712.000000, 1.10532399, 0.17593403, 0.439865, 8, -0.082405, 1.009821, 0.900000, 0.000000, 2.000000, 0.000000
1710842113.431714, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35713.000000, 1.10532414, 0.175934, 0.442607, 8, -0.085009, 1.009524, 0.900000, 0.000000, 2.000000, 0.000000
1710842114.431683, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35714.000000, 1.1053243, 0.17593397, 0.445347, 8, -0.086742, 1.009225, 0.900000, 0.000000, 2.000000, 0.000000
1710842115.431458, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35715.000000, 1.10532446, 0.17593394, 0.448086, 8, -0.087806, 1.008922, 0.900000, 0.000000, 2.000000, 0.000000
1710842116.432364, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35716.000000, 1.10532462, 0.1759339, 0.450825, 8, -0.088538, 1.008628, 0.900000, 0.000000, 2.000000, 0.000000
1710842117.431507, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35717.000000, 1.10532477, 0.17593387, 0.453562, 8, -0.088960, 1.008335, 0.900000, 0.000000, 2.000000, 0.000000
1710842118.431534, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35718.000000, 1.10532493, 0.17593384, 0.456299, 8, -0.089196, 1.008057, 0.900000, 0.000000, 2.000000, 0.000000
1710842119.431493, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35719.000000, 1.10532509, 0.17593381, 0.459036, 8, -0.089293, 1.007787, 0.900000, 0.000000, 2.000000, 0.000000
1710842120.431883, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35720.000000, 1.10532524, 0.17593378, 0.461772, 8, -0.089299, 1.007524, 0.900000, 0.000000, 2.000000, 0.000000
1710842121.433061, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35721.000000, 1.1053254, 0.17593375, 0.464507, 8, -0.089276, 1.007277, 0.900000, 0.000000, 2.000000, 0.000000
1710842122.431357, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35722.000000, 1.10532556, 0.17593372, 0.467242, 8, -0.089326, 1.007029, 0.900000, 0.000000, 2.000000, 0.000000
1710842123.431527, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35723.000000, 1.10532572, 0.17593369, 0.469976, 8, -0.089380, 1.006795, 0.900000, 0.000000, 2.000000, 0.000000
1710842124.431754, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35724.000000, 1.10532587, 0.17593365, 0.472710, 8, -0.089482, 1.006564, 0.900000, 0.000000, 2.000000, 0.000000
1710842125.431993, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35725.000000, 1.10532603, 0.17593362, 0.475443, 8, -0.089557, 1.006349, 0.900000, 0.000000, 2.000000, 0.000000
1710842126.431723, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35726.000000, 1.10532619, 0.17593359, 0.478176, 8, -0.089572, 1.006131, 0.900000, 0.000000, 2.000000, 0.000000
1710842127.431674, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35727.000000, 1.10532634, 0.17593356, 0.480908, 8, -0.089562, 1.005923, 0.900000, 0.000000, 2.000000, 0.000000
1710842128.431401, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35728.000000, 1.1053265, 0.17593353, 0.483640, 8, -0.089597, 1.005727, 0.900000, 0.000000, 2.000000, 0.000000
1710842129.431633, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35729.000000, 1.10532666, 0.1759335, 0.486372, 8, -0.089583, 1.005536, 0.900000, 0.000000, 2.000000, 0.000000
1710842130.431530, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35730.000000, 1.10532681, 0.17593347, 0.489103, 8, -0.089609, 1.005346, 0.900000, 0.000000, 2.000000, 0.000000
1710842131.431940, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35731.000000, 1.10532697, 0.17593343, 0.491834, 8, -0.089648, 1.005166, 0.900000, 0.000000, 2.000000, 0.000000
1710842132.431690, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35732.000000, 1.10532713, 0.1759334, 0.494565, 8, -0.089636, 1.004996, 0.900000, 0.000000, 2.000000, 0.000000
1710842133.431484, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35733.000000, 1.10532728, 0.17593337, 0.497295, 8, -0.089604, 1.004826, 0.900000, 0.000000, 2.000000, 0.000000
1710842134.431727, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35734.000000, 1.10532744, 0.17593334, 0.500025, 8, -0.089605, 1.004660, 0.900000, 0.000000, 2.000000, 0.000000
1710842135.431827, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35735.000000, 1.1053276, 0.17593331, 0.502755, 8, -0.089580, 1.004511, 0.900000, 0.000000, 2.000000, 0.000000
1710842136.432809, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35736.000000, 1.10532775, 0.17593328, 0.505484, 8, -0.089593, 1.004357, 0.900000, 0.000000, 2.000000, 0.000000
1710842137.431409, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35737.000000, 1.10532791, 0.17593325, 0.508214, 8, -0.089597, 1.004209, 0.900000, 0.000000, 2.000000, 0.000000
1710842138.431744, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35738.000000, 1.10532807, 0.17593322, 0.510943, 8, -0.089572, 1.004067, 0.900000, 0.000000, 2.000000, 0.000000
1710842139.431761, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35739.000000, 1.10532822, 0.17593318, 0.513671, 8, -0.089548, 1.003932, 0.900000, 0.000000, 2.000000, 0.000000
1710842140.432284, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35740.000000, 1.10532838, 0.17593315, 0.516400, 8, -0.089568, 1.003804, 0.900000, 0.000000, 2.000000, 0.000000
1710842141.431651, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35741.000000, 1.10532854, 0.17593312, 0.519128, 8, -0.089556, 1.003675, 0.900000, 0.000000, 2.000000, 0.000000
1710842142.431494, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35742.000000, 1.10532869, 0.17593309, 0.521857, 8, -0.089559, 1.003548, 0.900000, 0.000000, 2.000000, 0.000000
1710842143.431389, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35743.000000, 1.10532885, 0.17593306, 0.524585, 8, -0.089526, 1.003429, 0.900000, 0.000000, 2.000000, 0.000000
1710842144.433526, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35744.000000, 1.10532901, 0.17593303, 0.527313, 8, -0.089459, 1.003315, 0.900000, 0.000000, 2.000000, 0.000000
1710842145.431636, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35745.000000, 1.10532916, 0.175933, 0.530040, 8, -0.089422, 1.003203, 0.900000, 0.000000, 2.000000, 0.000000
1710842146.432271, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35746.000000, 1.10532932, 0.17593297, 0.532768, 8, -0.089460, 1.003099, 0.900000, 0.000000, 2.000000, 0.000000
1710842147.431569, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35747.000000, 1.10532948, 0.17593293, 0.535495, 8, -0.089537, 1.002991, 0.900000, 0.000000, 2.000000, 0.000000
1710842148.434168, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35748.000000, 1.10532964, 0.1759329, 0.538332, 8, -0.089582, 1.002891, 0.900000, 0.000000, 2.000000, 0.000000
1710842149.431783, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35749.000000, 1.10532979, 0.17593287, 0.540950, 8, -0.089595, 1.002799, 0.900000, 0.000000, 2.000000, 0.000000
1710842150.431562, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35750.000000, 1.10532995, 0.17593284, 0.543677, 8, -0.089583, 1.002701, 0.900000, 0.000000, 2.000000, 0.000000
1710842151.431787, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35751.000000, 1.1053301, 0.17593281, 0.546395, 8, -0.088487, 0.722780, 0.900000, 0.000000, 2.000000, 0.000000
1710842152.431453, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35752.000000, 1.10533024, 0.17593279, 0.548874, 8, -0.058937, 0.970287, 0.900000, 0.000000, 2.000000, 0.000000
1710842153.431297, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35753.000000, 1.1053304, 0.17593277, 0.551542, 8, -0.019433, 0.979029, 0.900000, 0.000000, 2.000000, 0.000000
1710842154.431401, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35754.000000, 1.10533055, 0.17593277, 0.554217, 8, 0.022183, 0.979984, 0.900000, 0.000000, 2.000000, 0.000000
1710842155.431739, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35755.000000, 1.1053307, 0.17593279, 0.556900, 8, 0.064054, 0.993053, 0.900000, 0.000000, 2.000000, 0.000000
1710842156.432562, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35756.000000, 1.10533086, 0.17593282, 0.559625, 8, 0.100184, 1.007006, 0.900000, 0.000000, 2.000000, 0.000000
1710842157.431819, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35757.000000, 1.10533102, 0.17593285, 0.562366, 8, 0.126076, 1.011340, 0.900000, 0.000000, 2.000000, 0.000000
1710842158.431387, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35758.000000, 1.10533117, 0.1759329, 0.565106, 8, 0.143317, 1.012724, 0.900000, 0.000000, 2.000000, 0.000000
1710842159.431803, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35759.000000, 1.10533133, 0.17593295, 0.567843, 8, 0.154348, 1.012983, 0.900000, 0.000000, 2.000000, 0.000000
1710842160.431827, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35760.000000, 1.10533149, 0.17593301, 0.570577, 8, 0.161289, 1.012973, 0.900000, 0.000000, 2.000000, 0.000000
1710842161.431523, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35761.000000, 1.10533164, 0.17593307, 0.573308, 8, 0.164657, 1.012510, 0.900000, 0.000000, 2.000000, 0.000000
1710842162.431701, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35762.000000, 1.1053318, 0.17593313, 0.576037, 8, 0.165702, 1.012100, 0.900000, 0.000000, 2.000000, 0.000000
1710842163.431813, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35763.000000, 1.10533196, 0.17593318, 0.578765, 8, 0.165928, 1.011694, 0.900000, 0.000000, 2.000000, 0.000000
1710842164.431842, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35764.000000, 1.10533211, 0.17593324, 0.581492, 8, 0.165864, 1.011301, 0.900000, 0.000000, 2.000000, 0.000000
1710842165.431484, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35765.000000, 1.10533227, 0.1759333, 0.584218, 8, 0.165696, 1.010921, 0.900000, 0.000000, 2.000000, 0.000000
1710842166.431676, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35766.000000, 1.10533242, 0.17593336, 0.586944, 8, 0.165564, 1.010552, 0.900000, 0.000000, 2.000000, 0.000000
1710842167.432073, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35767.000000, 1.10533258, 0.17593342, 0.589668, 8, 0.165556, 1.010202, 0.900000, 0.000000, 2.000000, 0.000000
1710842168.431770, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35768.000000, 1.10533274, 0.17593347, 0.592392, 8, 0.165564, 1.009858, 0.900000, 0.000000, 2.000000, 0.000000
1710842169.431547, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35769.000000, 1.10533289, 0.17593353, 0.595115, 8, 0.165494, 1.009528, 0.900000, 0.000000, 2.000000, 0.000000
1710842170.431720, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35770.000000, 1.10533305, 0.17593359, 0.597838, 8, 0.165478, 1.009203, 0.900000, 0.000000, 2.000000, 0.000000
1710842171.432577, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35771.000000, 1.1053332, 0.17593365, 0.600559, 8, 0.164149, 1.008822, 0.900000, 0.000000, 2.000000, 0.000000
1710842172.431604, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35772.000000, 1.10533336, 0.1759337, 0.603281, 8, 0.160753, 1.008479, 0.900000, 0.000000, 2.000000, 0.000000
1710842173.431909, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35773.000000, 1.10533352, 0.17593376, 0.606004, 8, 0.157597, 1.008265, 0.900000, 0.000000, 2.000000, 0.000000
1710842174.431725, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35774.000000, 1.10533367, 0.17593382, 0.608728, 8, 0.155238, 1.008023, 0.900000, 0.000000, 2.000000, 0.000000
1710842175.431390, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35775.000000, 1.10533383, 0.17593387, 0.611452, 8, 0.153635, 1.007756, 0.900000, 0.000000, 2.000000, 0.000000
1710842176.431437, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35776.000000, 1.10533398, 0.17593392, 0.614176, 8, 0.152495, 1.007506, 0.900000, 0.000000, 2.000000, 0.000000
1710842177.431904, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35777.000000, 1.10533414, 0.17593398, 0.616900, 8, 0.151806, 1.007257, 0.900000, 0.000000, 2.000000, 0.000000
1710842178.431396, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35778.000000, 1.1053343, 0.17593403, 0.619624, 8, 0.151350, 1.007015, 0.900000, 0.000000, 2.000000, 0.000000
1710842179.431412, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35779.000000, 1.10533445, 0.17593408, 0.622347, 8, 0.151038, 1.006777, 0.900000, 0.000000, 2.000000, 0.000000
1710842180.432017, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35780.000000, 1.10533461, 0.17593413, 0.625070, 8, 0.150839, 1.006553, 0.900000, 0.000000, 2.000000, 0.000000
1710842181.431954, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35781.000000, 1.10533476, 0.17593419, 0.627792, 8, 0.150042, 1.005985, 0.900000, 0.000000, 2.000000, 0.000000
1710842182.432521, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35782.000000, 1.10533492, 0.17593424, 0.630514, 8, 0.146539, 1.005971, 0.900000, 0.000000, 2.000000, 0.000000
1710842183.431711, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35783.000000, 1.10533507, 0.17593429, 0.633238, 8, 0.142935, 1.005853, 0.900000, 0.000000, 2.000000, 0.000000
