timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815793.294387, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46193.000000, 1.10534499, 0.17592704, 0.408379, 8, 0.007064, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815794.293057, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46194.000000, 1.10534506, 0.17592704, 0.409741, 8, 0.007067, 0.499987, 0.900000, 0.000000, 2.000000, 0.000000
1709815795.293041, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46195.000000, 1.10534514, 0.17592704, 0.411102, 8, 0.006981, 0.499991, 0.900000, 0.000000, 2.000000, 0.000000
1709815796.293043, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46196.000000, 1.10534522, 0.17592704, 0.412464, 8, 0.006897, 0.500001, 0.900000, 0.000000, 2.000000, 0.000000
1709815797.293036, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46197.000000, 1.1053453, 0.17592704, 0.413825, 8, 0.006900, 0.499992, 0.900000, 0.000000, 2.000000, 0.000000
1709815798.293062, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46198.000000, 1.10534538, 0.17592704, 0.415187, 8, 0.006938, 0.499992, 0.900000, 0.000000, 2.000000, 0.000000
1709815799.293047, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46199.000000, 1.10534546, 0.17592704, 0.416549, 8, 0.006993, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815800.295093, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46200.000000, 1.10534553, 0.17592704, 0.417910, 8, 0.006932, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815801.293512, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46201.000000, 1.10534561, 0.17592705, 0.419272, 8, 0.006909, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815802.293073, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46202.000000, 1.10534569, 0.17592705, 0.420634, 8, 0.006963, 0.499996, 0.900000, 0.000000, 2.000000, 0.000000
1709815803.293616, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46203.000000, 1.10534577, 0.17592705, 0.421996, 8, 0.007024, 0.500002, 0.900000, 0.000000, 2.000000, 0.000000
1709815804.293529, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46204.000000, 1.10534585, 0.17592705, 0.423358, 8, 0.007030, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815805.293366, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46205.000000, 1.10534593, 0.17592705, 0.424720, 8, 0.007021, 0.500006, 0.900000, 0.000000, 2.000000, 0.000000
1709815806.293458, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46206.000000, 1.105346, 0.17592705, 0.426082, 8, 0.006956, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815807.295334, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46207.000000, 1.10534608, 0.17592705, 0.427444, 8, 0.006949, 0.499993, 0.900000, 0.000000, 2.000000, 0.000000
1709815808.293043, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46208.000000, 1.10534616, 0.17592705, 0.428806, 8, 0.006912, 0.500010, 0.900000, 0.000000, 2.000000, 0.000000
1709815809.293550, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46209.000000, 1.10534624, 0.17592706, 0.430168, 8, 0.006902, 0.499996, 0.900000, 0.000000, 2.000000, 0.000000
1709815810.293546, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46210.000000, 1.10534632, 0.17592706, 0.431530, 8, 0.006880, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815811.293338, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46211.000000, 1.1053464, 0.17592706, 0.432892, 8, 0.006892, 0.500001, 0.900000, 0.000000, 2.000000, 0.000000
1709815812.293046, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46212.000000, 1.10534647, 0.17592706, 0.434255, 8, 0.006902, 0.499995, 0.900000, 0.000000, 2.000000, 0.000000
1709815813.293027, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46213.000000, 1.10534655, 0.17592706, 0.435617, 8, 0.006965, 0.500001, 0.900000, 0.000000, 2.000000, 0.000000
1709815814.293073, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46214.000000, 1.10534663, 0.17592706, 0.436979, 8, 0.006988, 0.500004, 0.900000, 0.000000, 2.000000, 0.000000
1709815815.293051, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46215.000000, 1.10534671, 0.17592706, 0.438342, 8, 0.006952, 0.500005, 0.900000, 0.000000, 2.000000, 0.000000
1709815816.293493, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46216.000000, 1.10534679, 0.17592706, 0.439704, 8, 0.006961, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815817.293536, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46217.000000, 1.10534686, 0.17592707, 0.441066, 8, 0.006954, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815818.293166, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46218.000000, 1.10534694, 0.17592707, 0.442429, 8, 0.006965, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815819.293602, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46219.000000, 1.10534702, 0.17592707, 0.443791, 8, 0.006937, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815820.293273, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46220.000000, 1.1053471, 0.17592707, 0.445154, 8, 0.006905, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815821.293121, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46221.000000, 1.10534718, 0.17592707, 0.446516, 8, 0.006891, 0.499996, 0.900000, 0.000000, 2.000000, 0.000000
1709815822.293289, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46222.000000, 1.10534726, 0.17592707, 0.447879, 8, 0.006832, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815823.293555, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46223.000000, 1.10534733, 0.17592707, 0.449242, 8, 0.006738, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815824.293367, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46224.000000, 1.10534741, 0.17592707, 0.450604, 8, 0.006759, 0.499990, 0.900000, 0.000000, 2.000000, 0.000000
1709815825.293300, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46225.000000, 1.10534749, 0.17592707, 0.451967, 8, 0.006887, 0.500002, 0.900000, 0.000000, 2.000000, 0.000000
1709815826.292891, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46226.000000, 1.10534757, 0.17592708, 0.453330, 8, 0.006901, 0.500005, 0.900000, 0.000000, 2.000000, 0.000000
1709815827.295216, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46227.000000, 1.10534765, 0.17592708, 0.454693, 8, 0.006981, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815828.318935, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46228.000000, 1.10534772, 0.17592708, 0.456001, 8, 0.007017, 0.499995, 0.900000, 0.000000, 2.000000, 0.000000
1709815829.293106, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46229.000000, 1.1053478, 0.17592708, 0.457418, 8, 0.006953, 0.500001, 0.900000, 0.000000, 2.000000, 0.000000
1709815830.293056, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46230.000000, 1.10534788, 0.17592708, 0.458781, 8, 0.006893, 0.500008, 0.900000, 0.000000, 2.000000, 0.000000
1709815831.293073, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46231.000000, 1.10534796, 0.17592708, 0.460144, 8, 0.006909, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815832.293003, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46232.000000, 1.10534804, 0.17592708, 0.461507, 8, 0.006964, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815833.293909, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46233.000000, 1.10534812, 0.17592708, 0.462871, 8, 0.007030, 0.499988, 0.900000, 0.000000, 2.000000, 0.000000
1709815834.294318, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46234.000000, 1.1053482, 0.17592709, 0.464234, 8, 0.007048, 0.499992, 0.900000, 0.000000, 2.000000, 0.000000
1709815835.293125, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46235.000000, 1.10534827, 0.17592709, 0.465597, 8, 0.007043, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815836.293157, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46236.000000, 1.10534835, 0.17592709, 0.466960, 8, 0.007043, 0.499995, 0.900000, 0.000000, 2.000000, 0.000000
1709815837.293199, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46237.000000, 1.10534843, 0.17592709, 0.468323, 8, 0.006944, 0.499996, 0.900000, 0.000000, 2.000000, 0.000000
1709815838.293284, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46238.000000, 1.10534851, 0.17592709, 0.469686, 8, 0.006855, 0.499998, 0.900000, 0.000000, 2.000000, 0.000000
1709815839.293236, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46239.000000, 1.10534859, 0.17592709, 0.471050, 8, 0.006813, 0.499994, 0.900000, 0.000000, 2.000000, 0.000000
1709815840.293161, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46240.000000, 1.10534867, 0.17592709, 0.472413, 8, 0.006775, 0.499991, 0.900000, 0.000000, 2.000000, 0.000000
1709815841.293145, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46241.000000, 1.10534874, 0.17592709, 0.473776, 8, 0.006726, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815842.293593, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46242.000000, 1.10534882, 0.1759271, 0.475140, 8, 0.006762, 0.500000, 0.900000, 0.000000, 2.000000, 0.000000
1709815843.293224, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46243.000000, 1.1053489, 0.1759271, 0.476503, 8, 0.006852, 0.499996, 0.900000, 0.000000, 2.000000, 0.000000
1709815844.293213, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46244.000000, 1.10534898, 0.1759271, 0.477867, 8, 0.006958, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815845.293113, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46245.000000, 1.10534906, 0.1759271, 0.479230, 8, 0.006933, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815846.293023, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46246.000000, 1.10534914, 0.1759271, 0.480594, 8, 0.006927, 0.499997, 0.900000, 0.000000, 2.000000, 0.000000
1709815847.293065, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46247.000000, 1.10534921, 0.1759271, 0.481957, 8, 0.006985, 0.500001, 0.900000, 0.000000, 2.000000, 0.000000
1709815848.664784, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46248.000000, 1.10534929, 0.1759271, 0.483321, 8, 0.006920, 0.499999, 0.900000, 0.000000, 2.000000, 0.000000
1709815849.293295, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46249.000000, 1.10534937, 0.1759271, 0.484685, 8, 0.006888, 0.500010, 0.900000, 0.000000, 2.000000, 0.000000
1709815850.293139, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46250.000000, 1.10534945, 0.17592711, 0.486048, 8, 0.006921, 0.499972, 0.900000, 0.000000, 2.000000, 0.000000
1709815851.293288, caravela-2, 41, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46251.000000, 1.10534953, 0.17592711, 0.487412, 8, 0.006873, 0.499934, 0.900000, 0.000000, 2.000000, 0.000000
