,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
2161,342.99992203712463,63.3310837331678,10.0840440162732,-0.267264,1.001645,63.33068208975341,10.082735953626917,-0.0006695,0.500006,63.33138682784142,10.083337463818838,-0.7380478333333333,1.0031113333333332,63.33075924806982,10.081280831813217,-1.6679693333333334,1.0027063333333333,63.33015458661003,10.08246819135066,2.554648333333333,1.007601,63.32986963559991,10.082954632518726,2.453206,1.003583
2162,343.09815216064453,63.331085165562286,10.084043061343541,-0.2672526666666667,1.0016356666666666,63.33068285369714,10.082735953626917,-0.0006653333333333333,0.500004,63.33138797375701,10.083335267480622,-0.738136,1.003097,63.33075915257685,10.081277489559412,-1.6679615,1.002691,63.330153345201474,10.082470005717012,2.554733166666667,1.0075575,63.32986848968432,10.082956733363975,2.4531970000000003,1.003563
2163,343.26908016204834,63.33108659795678,10.084042106413882,-0.26724133333333333,1.0016263333333333,63.330683617640865,10.082735953626917,-0.0006611666666666667,0.5000020000000001,63.3313891196726,10.083332975649443,-0.7382026666666667,1.0030798333333333,63.33075905708389,10.081274147305608,-1.6679536666666666,1.0026756666666667,63.33015210379292,10.082471820083363,2.554818,1.007514,63.32986734376873,10.082958834209222,2.453188,1.003543
2164,343.49790716171265,63.33108803035127,10.084041151484225,-0.26722999999999997,1.001617,63.33068438158459,10.082735953626917,-0.000657,0.5,63.33139026558819,10.083330683818263,-0.7382693333333333,1.0030626666666667,63.33075896159092,10.081270805051803,-1.6679458333333332,1.0026603333333333,63.33015076689139,10.082473634449714,2.5550331666666666,1.0074606666666668,63.32986619785314,10.082960935054471,2.453179,1.003523
2165,343.6938600540161,63.33108946274575,10.084040196554566,-0.26721866666666666,1.0016076666666667,63.330685145528314,10.082735953626917,-0.0006481666666666667,0.4999998333333333,63.33139141150378,10.08332839198708,-0.738336,1.0030454999999998,63.33075886609795,10.081267462797998,-1.667938,1.002645,63.33014942998987,10.082475448816066,2.5552483333333336,1.0074073333333333,63.32986505193755,10.08296303589972,2.45317,1.0035029999999998
2166,343.8717291355133,63.331090895140235,10.084039241624907,-0.26720733333333335,1.0015983333333334,63.330685909472045,10.082735953626917,-0.0006393333333333333,0.4999996666666667,63.33139255741937,10.083326100155901,-0.7384026666666667,1.0030283333333332,63.33075867511202,10.081264120544192,-1.6679491666666666,1.0026303333333333,63.330148093088354,10.082477263182415,2.5554635,1.0073539999999999,63.32986390602196,10.082965136744969,2.453161,1.003483
2167,344.0004141330719,63.331092327534726,10.084038286695248,-0.267196,1.001589,63.33068667341577,10.082735953626917,-0.0006305,0.49999950000000004,63.33139370333496,10.083323808324721,-0.7384693333333333,1.0030111666666666,63.33075848412609,10.081260778290387,-1.6679603333333333,1.0026156666666666,63.33014675618683,10.082479077548767,2.5556786666666667,1.0073006666666666,63.32986276010637,10.082967237590218,2.4531591666666666,1.0034633333333334
2168,344.0982291698456,63.33109375992922,10.084037427258556,-0.267189,1.0015806666666667,63.330687437359494,10.082735953626917,-0.0006216666666666667,0.49999933333333335,63.33139484925055,10.083321516493541,-0.738536,1.002994,63.330758293140164,10.081257436036582,-1.6679715,1.0026009999999999,63.3301454192853,10.082480891915118,2.5558938333333336,1.0072473333333334,63.32986161419078,10.082969338435467,2.4531573333333334,1.0034436666666666
2169,344.26928305625916,63.3310951923237,10.084036567821864,-0.267182,1.0015723333333333,63.330688201303225,10.082735953626917,-0.0006128333333333334,0.49999916666666666,63.331395899673176,10.083319320155326,-0.7385971666666666,1.0029766666666666,63.33075810215423,10.081254093782777,-1.6679826666666666,1.0025863333333334,63.33014408238378,10.08248270628147,2.556109,1.007194,63.32986046827519,10.082971439280715,2.4531555000000003,1.0034239999999999
2170,344.49784898757935,63.331096624718185,10.08403570838517,-0.267175,1.0015640000000001,63.33068896524695,10.082735953626917,-0.000604,0.499999,63.3313969500958,10.083317123817112,-0.7386583333333333,1.0029593333333333,63.3307579111683,10.081250751528971,-1.6679938333333333,1.0025716666666666,63.33014284097523,10.082484616140787,2.5565941666666667,1.0071498333333333,63.3298593223596,10.082973540125964,2.4531536666666667,1.0034043333333333
2171,344.69343614578247,63.331098057112676,10.084034848948477,-0.267168,1.0015556666666667,63.330689729190674,10.082735953626917,-0.000602,0.5000001666666667,63.33139800051842,10.083314927478897,-0.7387195,1.002942,63.33075772018237,10.081247409275166,-1.668005,1.002557,63.330141599566666,10.082486526000103,2.5570793333333333,1.0071056666666667,63.32985817644401,10.082975640971213,2.453151833333333,1.0033846666666668
2172,344.871787071228,63.33109948950717,10.084033989511784,-0.267161,1.0015473333333333,63.330690493134405,10.082735953626917,-0.0006000000000000001,0.5000013333333333,63.331399050941044,10.083312731140682,-0.7387806666666666,1.0029246666666667,63.330757624689404,10.081244162514327,-1.6680048333333333,1.0025426666666666,63.33014035815811,10.082488435859421,2.5575645,1.0070614999999998,63.32985703052842,10.082977741816462,2.45315,1.003365
2173,344.99980306625366,63.33110092190165,10.084033130075092,-0.267154,1.001539,63.33069125707813,10.082735953626917,-0.000598,0.5000025,63.33140010136367,10.083310534802468,-0.7388418333333333,1.0029073333333334,63.33075752919644,10.081240915753488,-1.6680046666666666,1.0025283333333332,63.33013911674956,10.082490345718739,2.5580496666666668,1.0070173333333332,63.32985588461283,10.082979842661711,2.4531453333333335,1.0033463333333335
2174,345.09823203086853,63.331102354296135,10.0840322706384,-0.267151,1.0015301666666667,63.330692021021854,10.082735953626917,-0.000596,0.5000036666666666,63.331401151786295,10.083308338464253,-0.738903,1.00289,63.33075743370347,10.08123766899265,-1.6680045,1.002514,63.330137875340995,10.082492255578055,2.5585348333333333,1.0069731666666666,63.32985473869724,10.08298194350696,2.4531406666666666,1.0033276666666666
2175,345.26927495002747,63.331103786690626,10.084031411201707,-0.267148,1.0015213333333333,63.330692784965585,10.082735953626917,-0.000594,0.5000048333333333,63.331402297701885,10.083306046633073,-0.7389681666666666,1.002874,63.3307573382105,10.08123442223181,-1.6680043333333334,1.0024996666666666,63.33013663393244,10.082494165437373,2.55902,1.006929,63.329853592781646,10.082984044352209,2.4531359999999998,1.003309
2176,345.49793815612793,63.33110521908512,10.084030551765014,-0.26714499999999997,1.0015125,63.33069354890931,10.082735953626917,-0.000592,0.500006,63.33140344361748,10.083303754801891,-0.7390333333333333,1.002858,63.33075724271754,10.081231175470972,-1.6680041666666667,1.0024853333333332,63.330135392523886,10.082495979803724,2.559478,1.0068983333333332,63.329852446866056,10.082986145197458,2.4531313333333333,1.0032903333333334
2177,345.69337916374207,63.3311066514796,10.084029692328322,-0.267142,1.0015036666666668,63.33069421736007,10.082735953626917,-0.0005928333333333333,0.500004,63.33140458953307,10.083301462970711,-0.7390985,1.002842,63.330757147224574,10.081227928710133,-1.668004,1.002471,63.33013415111533,10.082497794170076,2.559936,1.0068676666666667,63.329851300950466,10.082988246042706,2.453126666666667,1.0032716666666666
2178,345.87164306640625,63.331108083874085,10.08402883289163,-0.267139,1.0014948333333333,63.33069488581083,10.082735953626917,-0.0005936666666666666,0.500002,63.33140573544866,10.083299171139531,-0.7391636666666667,1.002826,63.330756956238645,10.081224586456328,-1.668008,1.0024571666666666,63.330132909706776,10.082499608536427,2.5603939999999996,1.006837,63.329850155034876,10.082990346887955,2.453122,1.003253
2179,345.99975514411926,63.331109516268576,10.084027973454937,-0.267136,1.001486,63.330695554261595,10.082735953626917,-0.0005945,0.5,63.33140688136426,10.08329687930835,-0.7392288333333333,1.00281,63.33075676525271,10.081221244202522,-1.668012,1.0024433333333334,63.33013166829822,10.082501422902777,2.5608519999999997,1.0068063333333332,63.329849009119286,10.082992447733204,2.4531221666666667,1.0032345
2180,346.09854316711426,63.33111094866307,10.084027114018244,-0.2671365,1.0014773333333333,63.330696222712355,10.082735953626917,-0.0005953333333333333,0.499998,63.33140802727985,10.08329458747717,-0.739294,1.002794,63.33075657426677,10.081217901948719,-1.6680160000000002,1.0024294999999999,63.33013042688967,10.082503237269128,2.5613099999999998,1.0067756666666667,63.329847863203696,10.082994548578453,2.4531223333333334,1.0032159999999999
2181,346.2692630290985,63.33111238105755,10.084026254581552,-0.267137,1.0014686666666668,63.330696891163115,10.082735953626917,-0.0005961666666666666,0.499996,63.331409077702475,10.083292391138954,-0.7395275,0.9939868333333333,63.33075638328084,10.081214559694914,-1.66802,1.0024156666666666,63.33012918548111,10.08250505163548,2.561768,1.006745,63.329846717288106,10.082996649423702,2.4531225,1.0031975
