,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
236,55.9999361038208,0.194775,1.010571,1.9184723333333333,1.001277,-0.5135333333333333,1.0006516666666667,-87.67029837136384,23.67286942477511,-44.53957917019989,-65.96194067559328,-42.027523460696806,16.60197652720936
237,56.25079894065857,0.19441333333333333,1.0104570000000002,1.9179486666666665,1.00127,-0.513702,1.000644,-87.32968064832981,23.73984675935799,-44.646022207584444,-65.63662219325391,-41.75077156037714,16.439317285999838
238,56.50728702545166,0.19405166666666668,1.010343,1.917425,1.001263,-0.5138946666666666,1.000633,-86.9890629252958,23.80682409402054,-44.7524652463871,-65.3113037107552,-41.45273105343142,16.276658044790313
239,56.99988508224487,0.19369,1.010229,1.9171303333333334,1.001247,-0.5140873333333333,1.000622,-86.64844520226177,23.87380142860342,-44.88019689323392,-65.00512160964554,-41.154690545067595,16.11399880358079
240,57.25920009613037,0.19344433333333333,1.0101143333333333,1.9168356666666666,1.001231,-0.51428,1.000611,-86.3291160872719,23.931210572531604,-45.007928538662625,-64.69893950853589,-40.85665003812188,15.951339562371267
241,57.50218105316162,0.19319866666666669,1.0099996666666666,1.916541,1.001215,-0.5146229999999999,1.0006073333333332,-86.00978697086393,23.988619716459787,-45.13566018550944,-64.39275740742625,-40.55860952975805,15.788680321161744
242,58.00026798248291,0.192953,1.009885,1.9163213333333333,1.001201,-0.514966,1.0006036666666667,-85.69045785587406,24.046028860467644,-45.242103224312096,-64.0770071156619,-40.260569022812334,15.62602107995222
243,58.25082612037659,0.192806,1.009774,1.9161016666666668,1.001187,-0.515309,1.0006,-85.34984013284003,24.113006195130193,-45.34854626169665,-63.76125682389755,-39.96252851444851,15.463361838742697
244,58.50176215171814,0.192659,1.009663,1.915882,1.001173,-0.5155933333333333,1.0005933333333332,-85.0092224083879,24.179983529792747,-45.45498930049931,-63.445506532133194,-39.68577661412884,15.291134406878479
245,59.00106596946716,0.192512,1.009552,1.9156223333333333,1.000529,-0.5158776666666667,1.0005866666666667,-84.66860468535387,24.246960864455296,-45.561432339301966,-63.129756240289176,-39.40902471380917,15.118906975014259
246,59.2508180141449,0.19236366666666666,1.0094286666666668,1.9153626666666668,0.999885,-0.516162,1.00058,-84.3492755689459,24.313938198958507,-45.667875378104625,-62.81400594852482,-39.13227281348949,14.946679543070367
247,59.50172400474548,0.19221533333333332,1.0093053333333333,1.915103,0.999241,-0.5163693333333333,1.000572,-84.02994645395603,24.380915533621057,-45.774318416907285,-62.49825565676048,-38.834232305125674,14.784020301860844
248,60.00129008293152,0.192067,1.009182,1.9136043333333332,0.9997703333333333,-0.5165766666666667,1.000564,-83.71061733896616,24.447892868203937,-45.880761455709944,-62.192073555571156,-38.53619179676185,14.621361060730992
249,60.250816106796265,0.191687,1.0090983333333334,1.9121056666666667,1.0002996666666666,-0.516784,1.000556,-83.36999961593213,24.50530201213212,-45.987204493094495,-61.885891454541174,-38.23815128981613,14.458701819521469
250,60.502055168151855,0.191307,1.0090146666666666,1.910607,1.000829,-0.5170103333333333,1.0005506666666666,-83.0293818928981,24.562711156139976,-46.093647531897155,-61.57970935335185,-37.940110781452304,14.296042578311946
251,60.99998497962952,0.190927,1.008931,1.908955,1.0008803333333334,-0.5172366666666667,1.0005453333333334,-82.68876416986409,24.62012030006816,-46.221379178743966,-61.2639590615875,-37.64207027450659,14.133383337022751
252,61.25096297264099,0.19054466666666667,1.008827,1.907303,1.0009316666666666,-0.517463,1.00054,-82.36943505487422,24.68709763465104,-46.349110824172676,-60.94820876990283,-37.34402976614276,13.970724095813228
253,61.50187110900879,0.19016233333333335,1.008723,1.905651,1.000983,-0.5176546666666667,1.0005356666666667,-82.05010593846623,24.75407496931359,-46.47684247101949,-60.632458478138474,-37.067277865823094,13.808064854603705
254,61.99967908859253,0.18978,1.008619,1.904339,1.0010003333333333,-0.5178463333333333,1.0005313333333332,-81.73077682347636,24.82105230389647,-46.58328550982215,-60.31670818637413,-36.79052596692153,13.645405613394182
255,62.2508270740509,0.18950733333333333,1.008521,1.903027,1.0010176666666666,-0.518038,1.000527,-81.39015909902423,24.888029638559022,-46.6897285472067,-60.00095789468945,-36.513774066601854,13.482746372184659
256,62.501790046691895,0.18923466666666666,1.0084229999999998,1.901715,1.001035,-0.5181703333333333,1.000521,-81.0495413759902,24.955006973221572,-46.79617158600936,-59.68520760284543,-36.215733558238036,13.320087130975136
257,63.004220962524414,0.188962,1.008325,1.9007556666666667,1.0007276666666667,-0.5183026666666667,1.000515,-80.70892365295619,25.021984307884125,-46.90261462339391,-59.36945731108108,-35.91769305129232,13.157427889685943
258,63.2509069442749,0.18876099999999998,1.008237,1.8997963333333334,1.0004203333333332,-0.518435,1.000509,-80.38959453796632,25.079393451812308,-47.00905766219657,-59.05370701931673,-35.61965254292849,12.99476864847642
259,63.50178503990173,0.18856,1.008149,1.898837,1.000113,-0.5185243333333334,1.0005036666666667,-80.07026542155833,25.13680259574049,-47.11550070099923,-58.73795672755238,-35.34290064260882,12.8225412166122
260,63.99977397918701,0.188359,1.008061,1.8973630000000001,1.000355,-0.5186136666666666,1.0004983333333335,-79.75093630656846,25.194211739668674,-47.22194373980189,-58.422206435788034,-35.06614874370725,12.65031378474798
261,64.25080013275146,0.18819533333333333,1.0078583333333333,1.895889,1.000597,-0.518703,1.000493,-79.41031858353443,25.261189074251554,-47.328386778604546,-58.106456143944015,-34.789396843387586,12.478086352883759
262,64.50239300727844,0.18803166666666668,1.0076556666666667,1.894415,1.000839,-0.518771,1.0004873333333333,-79.06970086050042,25.328166408914104,-47.434829817407206,-57.79070585217966,-34.49135633502376,12.315427111674236
263,64.99979209899902,0.187868,1.007453,1.8929963333333333,1.0008703333333333,-0.518839,1.0004816666666667,-78.72908313746639,25.395143743496984,-47.541272856209865,-57.47495556041532,-34.19331582807804,12.152767870464713
264,65.25079202651978,0.18710766666666667,1.0074403333333333,1.8915776666666666,1.0009016666666668,-0.518907,1.000476,-78.40975402105842,25.452552887425167,-47.647715893594416,-57.159205268650965,-33.895275319714216,11.99010862925519
265,65.50173807144165,0.18634733333333334,1.0074276666666666,1.890159,1.000933,-0.518973,1.0004613333333332,-78.09042490606855,25.509962031433023,-47.754158932397075,-56.84345497688662,-33.59723481135039,11.827449388045666
266,66.00750017166138,0.185587,1.007415,1.8890723333333332,1.0009453333333334,-0.519039,1.0004466666666667,-77.77109579107868,25.567371175440876,-47.86060196978163,-56.51813649446757,-33.29919430440467,11.664790146756472
267,66.25087308883667,0.184661,1.0073553333333334,1.8879856666666668,1.0009576666666666,-0.519105,1.000432,-77.43047806662655,25.634348510023756,-47.967045008584286,-56.19281801204853,-33.00115379604085,11.502130905546949
268,66.50172114372253,0.183735,1.0072956666666666,1.886899,1.00097,-0.5193406666666667,1.0004346666666666,-77.08986034501062,25.701325844606636,-48.073488047386945,-55.86749952962948,-32.72440189572118,11.3299034737624
269,66.99973917007446,0.182809,1.007236,1.8861836666666667,1.000969,-0.5195763333333334,1.0004373333333334,-76.74924262055849,25.76830317926919,-48.179931086189605,-55.55174923786513,-32.447649995401505,11.157676041818508
270,67.25082206726074,0.18205933333333332,1.0071643333333333,1.8854683333333333,1.0009679999999999,-0.519812,1.00044,-76.42991350556862,25.825712323277042,-48.286374124992264,-55.23599894610078,-32.17089809508184,10.985448609954288
271,67.50179195404053,0.18130966666666667,1.0070926666666666,1.884753,1.000967,-0.520049,1.0004363333333333,-76.11058438916065,25.883121467205225,-48.39281716379492,-54.92024865425676,-31.872857586718013,10.822789368824436
